restaurant_code,rating,feeling,commentText,customerId
09rr60,10,HAPPY,خوب بود مرسی,322094
09rr60,10,HAPPY,"خیلی خوب
 شب قبل رزرو کرده بودم سر وقت اومد",2380101
09rr60,8,HAPPY,خوب بود ,5165860
09rr60,4,SAD,سرد بودن غذا و تأخیر حدودا ۱:۳۰ خام بودن غذا در کل سطل زباله غذارو استفاده کرد,4163472
09rr60,10,HAPPY,"خوشمزه...
پیک خوش اخلاق و مودب ظاهر آراسته داشت ...",4873185
09rr60,10,HAPPY,سوپ جو خیلی عالی بود و طعم سوپ خانگی داشت. بسته بندی مناسبی هم داشت و به نسبت هم سریع ارسال شد. ممنون از شما,730966
09rr60,10,HAPPY,غذا داغ و به موقع رسید. بسته بندی مناسب و طعم آش خوب بود. آش جا افتاده ای بود. فقط زردچوبه اش زیاد بود.,7055583
09rr60,10,HAPPY,خیلی خوب بود ممنون,9249498
09rr60,10,HAPPY,مرسی خوب بود,1056591
09rr60,10,HAPPY,خیلی خوب,395472
09rr60,2,SAD,باورم نمیشه تا این مدت که از اسنپ فود غذا سفارش دادم کسی غذای یخ به دستم نرسونده بود،غذا کاملا یخ بود و از یخچال اومده بود بیرون این یعنی غذا مونده بوده،برق هم رفته بود نتونستم گرم کنم ریختم دور.,3280337
09rr60,2,SAD,بعد از یک ساعت و بیست دقیقه انتظار غذای نیمه سرد و با کیفیت پایین تحویل گرفتم. بسیار بد,1674484
09rr60,10,HAPPY,با توجه به بعد مسافت ولی زود و گرم بدستم رسید طعم فسنجون بسیار عالی بود مرسی بابت همه چی ,727422
09rr60,0,HAPPY,غذا خیلی خوب بود گرم رسید و بسته بندی مناسبی داشت ,2893237
09rr60,10,HAPPY,خیلی خوشمزه بود,1207431
09rr60,10,HAPPY,حلیم بسیار خوشمزه بود و خیلی سریع ارسال شد ممنونم,5406547
09rr60,10,HAPPY,عالی بود.,2454179
09rr60,10,HAPPY,عالی بود,2461940
09rr60,10,HAPPY,غذای شما نمره اش عالیه اما پیک دقت لازم رو در حمل آش نکرده بود و بخشی از غذا ریخته توی پلاستیک.,7699708
09rr60,10,HAPPY,عالی مثل همیشه,7199963
09rr60,10,HAPPY,حلیم فوق العاده خوشمزه بود خیلی داغ داغ بود وخیلی هم زود به دستم رسید زودتر از زمانی که اسنپ زده بود درکل همه چیز عالی بود وخیلی راضیم,10672793
09rr60,10,HAPPY,خیلی عالی بود,10303132
09rr60,8,HAPPY,آش خوب بود ولي كوفته نه,8281632
09rr60,10,HAPPY,حلیم گرم و تازه و لذیذ ممنون از غذا سرای شیراز,190477
09rr60,6,HAPPY,بسیار چرب بود و نوشته بودم که نان و قاشق چنگال بفرستن اما هیچکدام فرستاده نشده بود,926882
09rr60,0,HAPPY,مثل همیشه خوشمزه بود . ممنون,6586984
09rr60,2,SAD,"کشک بادمجان کاملا سرد بود فقط تخم بادمجون بود با نعنایی که انقد تفت دادن مثه چوب خشک بود.
اش نه نمک داشت نه طعم.حلوا خیلییی چرب 
شله زردم تازه نبود.",4813235
09rr60,10,HAPPY,حلیم عالی. شعله زرد دارچین نداشت ولی خوب بود. ,12564043
09rr60,10,HAPPY,غذاسرای شیراز همیشه با کیفیت ترین هارو ارائه میده. سپاسگزار از تمامی عوامل ,5755600
09rr60,0,HAPPY,مثل همیشه خوب و خوشمزه بود. ,6586984
09rr60,10,HAPPY,کیفیت خوب بود و سریع آوردن و داغ بود,5581029
09rr60,2,SAD,سلام با اینکه من از اینجا اکثرا غذا سفارش میدم اصلا هیچ توجهی به درخواستم نمیکنند,3347104
09rr60,10,HAPPY,بدک نی ولی کمه غذاش,10485813
09rr60,0,SAD,این همه آش سفارش دادیم یک بسته نون گذاشتن و واسه الویه 25 تومن گرفتن با یه بسته نون ,3983204
09rr60,6,HAPPY,درخواستم سرخ شدن مرغ بود ولی سفارش مرغ فقط پخته شده بود,1228951
09rr60,2,SAD,جای دوری نمیرفت از ظرف بزرگتری استفاده میکردید ، این همه پول میگیرین از ظروف بهتری استفاده کنید ، کلی از حلیم ریخته بود از ظرف ، به زور جا کرده بودن . ,3356091
09rr60,2,SAD,درخواست نان کردم نفرستادن و نصف سوپ ریخته بود ,811958
09rr60,10,HAPPY,خیلی خوشمزه بود مثل همیشه کاملا داغ بود وقتی رسید دستمون با بسته بندی عالی ممنونم,5193358
09rr60,10,HAPPY,عالی بود,5509719
09rr60,8,HAPPY,لیمو نداشت غذا خوب بود ممنون و جوجه ش زیاااد بود و خوشمزه,5286990
09rr60,6,HAPPY,در توضیحات مرقوم شده بود قاشق و چنگال داشته باشد ولی نداشت. ,9036807
09rr60,8,HAPPY,"جوجه خشک بود
کباب عالی بود
بندری مانده بود و اصلا طعم خوبی نداشت",3334195
09rr60,10,HAPPY,مثل همیشه خوب و گرم بدستمون رسید,4277247
09rr60,10,HAPPY,ممنون عالیه قبلا خرید داشتم از این رستوران و خوشمزه بود ,5530459
09rr60,0,SAD,حالا کنار از این که غذای منو تغییر دادید. من چلو کره جدا و خوراک جوجه جدا سفارش دادم/ و اینکه حتما دلیلی دارم که جدا سفارش دادم. وقتی تحویل گرفتم هر دوی سفارش تو یه ظرف قاطی بود. چلو کره برا کس دیگه سفارش دادم حالا با شرمندگی دوباره از یه جای دیگه سفارش دادیم غذا بیاد. خیلی مسخره بود. دیگه از اینجا سفارش نمیدم.,6103025
09rr60,8,HAPPY,"با سلام
به خاطر تاخیر یک ساعته دریافت سفارش خیلی عصبانی بودم
ولی کیفیت بسیار خوب حلیمتون باعث کظم غیظ شد.",3040232
09rr60,10,HAPPY,برنج خوب بود، گوجه خوب کبابی شده بود، کباب لاغر و باریک بود، ویژه نبود خیلی معمولی بود، دورچینی هم وجود نداشت، یه فلفل کبابی، یه کره و یه سماق، کلا همین بود.,8033732
09rr60,2,SAD,سرد بودن غذا,4966989
09rr60,2,SAD,بعد از سه بار تأخیر غذا رسید کاملا سرد بود از زمان تحویل غذا به پیک تا بنده 40دقیقه طول کشید به نظر من بجای باکس روی موتور ماکروویو وصل کنید تا غذا یخ وسرد تحویل مشتری ندین,2964259
09rr60,8,HAPPY,غذا زود به دستم رسید ولی سرد بود متاسفانه,2030054
09rr60,10,HAPPY,عالی بود,9633528
09rr60,2,SAD,من مشترى چند ساله و همسايه ى قديمى غذاسراى شيراز هستم و اگر انتقاد مى كنم به خاطر علاقه و در جهت اصلاح هست، براى اولين بار بود كه حليم با كيفيت بسيار پايين بود و آش شيرازى اصلاً با كيفيت هميشگى نبود!,5713496
09rr60,6,HAPPY,"نسبت به دفعه های قبل خیلی شل بود یعنی آبش زیاد بود
گفته بودم لطفا پیاز داغ را کمی بیشتر بریزید که از همیشه کمتر ریخته بودند",10394449
09rr60,8,HAPPY,طعمش خوب بود اما مثل همیشه مواد روش زیاد نبود,3013357
09rr60,8,HAPPY,"خوشمزه و خوش پخت بود
فقط نمیدونم چرا مرغش اندازه یه توپ پینگ پونگ بود...؟ ",5772776
09rr60,4,SAD,لطفا بنویسید که فسنجان گردو نیست، با این قیمت نوع دیگه فسنجان اصلا منطقی نیست، ,4829718
09rr60,6,HAPPY,جوجه ش سوخته بود ,1401475
09rr60,2,SAD,٢ باره دارم سفارش ميدم هر سري ميزنم نان اضافه متاسفانه اصلا ارسال نميشه ، من ٣ تا كشك و بادمجون سفارش دادم كه براي هر كدوم يك نان  اضافه زده بودم ولي فقط يه نان گذاشتن اين اشتباه بار دومه ,9126486
09rr60,2,SAD,غذا خوب لود ولی با یک ساعت تاخیر و کاااملا سرد رسید,9198378
09rr60,10,HAPPY,کیفیت و طعم غذاها خوب بود,3824011
09rr60,6,HAPPY,این غذا باید نون همراهش باشه چراااا بدون نون آخه,10833080
09rr60,10,HAPPY,عالی مثل همیشه ,7199963
09rr60,4,SAD,شله زرد بسیااااااار سفت بود، این اصلا شله زرد نیست، من از جای دیگه سفارش دادم که اسنپفود عوض کرد سفارشمو و از اینجا فرستاد چون جای قبلی تموم کرده بود یا یه همچین چیزی. حیفه طعمش که خوب بود اما سفتیش واقعا عجیب بود و خرابش کرد.,313794
09rr60,10,HAPPY,عالی و گرم و خوشمزه,3610820
09rr60,6,HAPPY,با توجه به اینکه بنده در توضیحات نیز شماره تلفن را قید کرده و تاکید کرده بودم که تماس گرفته شود ولی ظاهرا پیک ها هیچ توجهی به توضیحات نداشته و غذا را در نگهبانی محل کار بنده گذاشته و رفته بود که متاسفانه غذا سرد شده بود.,1125141
09rr60,2,SAD,غذا هم سرد بود و هم دیر اورد پیک,1338241
09rr60,2,SAD,"من سوپ‌خریدم 
سوپ‌سرد و  یخ زده آوردن شوک شدم",6858033
09rr60,0,HAPPY,غذاش خیلی خوب بود فقط آش سرد بود ,9121928
09rr60,10,HAPPY,عالی,5424861
09rr60,6,HAPPY,"با سلام
بسته بندی خوب بود اما به جای آش شیرازی، حلیم ارسال شده بود.",662744
09rr60,10,HAPPY,حلیم خوب بود فقط زیادی شکر داشت ، آش خوشمزه و عالی فقط اگر سفتیش کمتر باشه بهتر هم میشه . ممنونم ازتون با وجود فاصله طولانی خیلی سریع دستم رسید . برقرارباشین,6441321
09rr60,8,HAPPY,حلیم گرم و خوشمزه بود، فقط شیرینی اش زیاد بود، به نظرم  کامل هم نزنین یکمم دیر اوردن، ولی اصل عذا خوب بود.,272109
09rr60,10,HAPPY,خوب بود ,2147133
09rr60,8,HAPPY,"غذا سرد ولی خوشمزه بود.
ضمنا شیرین پلو فقط مربا پوست پرتقال داشت",5181206
09rr60,10,HAPPY,آش داغ رسید و بسیار خوشمزه بود ..,910286
09rr60,10,HAPPY,مثل همیشه عالی,1013766
09rr60,10,HAPPY,"سلام و روز بخیر. 
حلیم بسیار خوشمزه و لذیذ بود سپاسگزارم. 
بسته بندی خوب بود و حلیم سالم بدستم رسید.
پیک بسیار انسان با اخلاق و محترمی بودن و خیلی سریع سفارشم رو دریافت کردم. 
الهی روزتون پر از خیر و برکت باشه. ",5027707
09rr60,10,HAPPY,عالی,6525918
09rr60,10,HAPPY,حلیم واقعا خوشمزه و داغ بود و خیلی هم سریع رسید ممنونم,330112
09rr60,10,HAPPY,عالی,4182557
09rr60,4,SAD,ته ظرف حیلمه اش ،یه عالمه  آب شکر بود در حدی که نصف حلیم قابل خوردن نبود ,278499
09rr60,10,HAPPY,"داغ داغ و خوشمزه واقعا
تبریک میگم ",233224
09rr60,8,HAPPY,غذا مقداری شور بود ولی خوشمزه,6494195
09rr60,10,HAPPY,مزه اش خیلی خوب بود,3422229
09rr60,10,HAPPY,خداییش عالی بود ,299576
09rr60,8,HAPPY,ممنونم طعم خوبی داشت ,3346818
09rr60,10,HAPPY,"عالییی بود ممنون
گرم و لذیذ و با کیفیت",3617732
09rr60,8,HAPPY,اصلا گوشت نداشت نون اضافه هم نگذاشته بود,9118586
09rr60,2,SAD,"یک ساعت فرصت داشت تا بیاره ولی من دوبار فقط اعلام تاخیر زدم 
تا برسه غذا یخ کرده بود ",8617047
09rr60,2,SAD,سلام . حلیم بیشتر مزه ی آب میداد . هیچ طعمی نداشت . مهمان ها نخوردن و کلی شرمنده شدم . ,6560419
09rr60,10,HAPPY,مثل همیشه عالی دستشون درد نکنه,7707346
09rr60,2,SAD,افتضاح بود. حتی یک گرم گوشت هم نداشت. اصلا توصیه نمیکنم. ,3685950
09rr60,10,HAPPY,حلیم عااالیییی,4883651
09rr60,8,HAPPY,شما همیشه کیفت دارین ولی داخل برنج ایرانی هندی نزنید و اینکه در فسنجون به خرده استخون یا پوست گردو دقت کنید ,2661043
09rr60,10,HAPPY,"واقعا راضي هستم
هم زود غذا رو مياره
نهايت٦دقيقه طول ميكشه
هم كيفيتش خوبه
قيمتش غذا ها مناسبه خوبه",8903159
09rr60,8,HAPPY,همه چی خوب بود فقط حیف آش شور بود ,4731641
09rr60,10,HAPPY,"من از سال ۹۱که سرباز بودم مشتری شما هستم 
هنوزم هستم 
اونموقع حضوری میومدیم الان اسنپ فود زحمتشو میکشه",3367594
09rr60,10,HAPPY,ممنون. سفارشم طبق درخواستم ارسال شد. کیفیت عااالی مثل همیشه. ,5027707
09rr60,2,SAD,غذا را انگار از یخچال اورده بودن ، خیلی یخ بود ,7707172
09rr60,10,HAPPY,خوشمزه بود بهتر بود در ظرف پلاستیکی سرو نشه ,1369921
09rr60,10,HAPPY,بسیار خوشمزه و عالی حتما سفارش بدهید .مرسی اسنپ ,5797321
09rr60,4,SAD,پیک خیلی خوب و مودب بود,1972858
09rr60,8,HAPPY,لطفا کیفیت محصولاتتون رو بالا ببرید و اگر امکان داره به جای نون لواش بیات شده.سنگک یا بربری تازه بذارید پولشم بگیرید.باتشکر,6956078
09rr60,10,HAPPY,حلیم خیلی خوشمزهدبود ولی با تاخیر زیاد به دستم رسید,2139997
09rr60,10,HAPPY,"دو بار همین غذارو خریدم. هر دو بار غذا تازه، گرم و خوشمزه بود.
یه جوجه ی کوچیک و کامل. 
ممنون از غذا سرای شیراز",8091697
09rr60,8,HAPPY,"حلیم خیلی خوش طعم بود، و تمیز طبخ شده بود،
قبلا هم ازتون سوپ گرفتم اونم خوب بود
کلا راضی ام، می ارزه حتی با اینکه پول پیکتون زیاده D:
خوب بمونین لطفا",151856
09rr60,2,SAD,آش یخچالی بود. در سردترین حالت ممکن!,566692
09rr60,10,HAPPY,همه غذاها عالی بود,4390317
09rr60,6,HAPPY,حليم خيلي شيرين بود و تماما شكر بود ، اندازه كافي شكر داشته باشه و دارچين هم كه بسيار كم داشت .,3866366
09rr60,2,SAD,۲:۳۰طول کشید سرد ۶۰۰۰تومان بابت بسته بندی کاملا نا راضی بودم,4867838
09rr60,6,HAPPY,"سوپ واقعا عالی بود، تند نبود و واقعا خوش طعم بود، مشخص بود خوب طبخ شده ممنونم ، 
جوجه کباب هم خوب بود ولی برنج یه کم زنده بود ، ",151856
09rr60,10,HAPPY,عالیترین غذاها.,7699708
09rr60,6,HAPPY,قبلاً غذاهای بسیار با کیفیتی ارائه می دادین، اما متاسفانه خیلی افت کردین.,7777982
09rr60,6,HAPPY,سلام. حلیم عالی بود. اما آش اصلا خوب نبود.,3287256
09rr60,10,HAPPY,مثل همیشه عالی,7917100
09rr60,2,SAD,غذا دیر و سررررد رسید!!!!!,2165647
09rr60,10,HAPPY,عالی بود,2454179
09rr60,6,HAPPY,خوب بود ولی عالی نبود,320616
09rr60,2,SAD,عدسی و سوپ طعم خوبی نداشت اصلا.. درکل راضی نبودم,2659423
09rr60,6,HAPPY,کتلت خوب بود ولی واقعا کوفته برنجی بد درست کرده بودن اصلا خوب نبود,7156355
09rr60,8,HAPPY,ممنونم ولی قیمت نسبت به حجم غذا زیاده,7818697
09rr60,10,HAPPY,عالی,9877834
09rr60,8,HAPPY,بعد از ۱ ساعت و ۱۵ دقیقه و سرد رسید، ولی بسته‌بندی و کیفیت غذا عالی بود ,1376519
09rr60,10,HAPPY,بسيار عالى و گرم و سريع تحويل گرفتم ، طعم مثل هميشه عااالى . ,803947
09rr60,10,HAPPY,عالییی,3304242
09rr60,6,HAPPY,"طعم عدسی خوب بود نیم ساعته هم رسید ولی نه نون گذاشته بودن نه قاشق هیچیی
",9437532
09rr60,10,HAPPY,خوب,3599243
09rr60,6,HAPPY,"حلیمش خدایی خوب بود 
..اما آش رشته ش فوق العاده بی مزه",8456012
09rr60,10,HAPPY,"کیفیت غذا عالیه از نظر طعم و حجم 
اما اینبار سرد رسید دستم طوری ک کره روی برنج ترکیب نمیشد
و اینکه دفعه دومه نون ب همراه الویه یا حلوا نمیفرستن.
درمجموع عالیه طعم غذاها فقط دقت کنن ک مشتری هاشونو از دست ندن",1483357
09rr60,2,SAD,هر دو غذا سرد بودند,5560939
09rr60,2,SAD,غذا سرد بود. در کل پیشنهاد نمیکنم,1499269
09rr60,4,SAD,"بیش از یک ساعت(برای سفارشی که فقط شامل پیش غذا بود) طول کشید.
وقتی کسی یک ساعت قبل افطار سفارش سوپ و... می‌دهد مشخصا برای زمان افطار نیاز داره که رسیده باشه بهش. متاسفانه تاخیر زیاد بود",158545
09rr60,2,SAD,وقتی از یه رستوران غذا سفارش میدی اونم سوپ شاید انتظار نداشته باشی که داغ داغ باشه چون بلاخره طول میکشه تا برسه دستت ولی دیگه اصلا انتظار نداری که یخ زده باشه که احتمالن از صبح پختن گذاشتن توو یخچال یخ زده سفت شده بعد اونو برات بفرستن,7696530
09rr60,8,HAPPY,در کل خوب بود فقط غذا کمی سرد رسید,2518054
09rr60,10,HAPPY,بسیار عالی بود‌ دمتون گرم,7680292
09rr60,10,HAPPY,بهتر از این نمیشد خیلی خیلی خیلی خوشمزه است مرسی ,6805542
09rr60,2,SAD,اول که سفارش گرفتن نوشت یه ربع ارسال میگردد بعد از یه ربع زدن پوزش بابات تاخیر در پی گشتن باکس برای اوردت غذا یه روی هم رفتت حدود ۱ ساعت طول کشید غذا بیاورند غذا کاملا سرد بود و روغن غذا ماسیده شده بود ,3657324
09rr60,4,SAD,بدون دورچین و مختلفات بود,4486763
09rr60,10,HAPPY,کیفیت حلیم عالی مثل همیشه. الویه کم سس بود و به نظرم عالیه این. ,12564043
09rr60,4,SAD,"غذا خیلی سریع بدستم رسید
ولی کاملا سرده سرد بود
ن پیازی ن لیمویی ن سبزی هیچی نداشت
کیفیت کوبیده ب شدت پایین بود ینی طوری ک بیشتر از نصفشو ریختم رفت 
بعدم این ظرفی ک گذاشتین برای غذا های نیمه امادس ن غذای گرم 
تمام غذا عرق کرده بود ماسیده بود. 
",7011015
09rr60,10,HAPPY,خیلی خوشمزه ، داغ و مهمتر از هرچی خیلی خیلی سریع تحویل دادن. ممنون واقعا عالییییییی,6021825
09rr60,10,HAPPY,عالی و خوشمزه,7716531
09rr60,10,HAPPY,غذا خوب بود و تاخیر زیاد در ارسال در صورتی که به ما خیلی نزدیک بودند.,8766536
09rr60,10,HAPPY,عالی بود و بی نظیر خیلی خوشمزه بود ,3292439
09rr60,8,HAPPY,غذا عالی اما سرد ,4632175
09rr60,10,HAPPY,"محشررره،حرف نداره. ما همیشه از همینجا حلیم میگیریم و هربار عالی تر از دفعه قبل. همچنین وقتی سفارش به دستمون میرسه داغه داغه انگار همین الان از رو گاز برداشتی. ممنون از غذا سرای شیراز و خدمات عالیه اسنپ.
(نکته آخر که خیلی برامون جالب بود اینه که غذا سرای شیراز از ظروف قابل بازیافت استفاده میکنه نه ظروف پلاستیکی! این هم برای سلامت مشتری بهتره که غذای داغ تو پلاستیک سرو نشه و هم برای محیط زیست) ",749014
09rr60,8,HAPPY,آش‌رشته از یخچال هست و نیاز به گرم کردن دارد/ اما ماکارونی و حلیم داغ و تازه هست/ سرعت و کیفیت خوبه -  ماکارونی خوشمزه است ولی ظرفش خیلی کوچیکه کمی بیشتر از نیم پرس / قیمتش میتونست پایین تر باشه,3932416
09rr60,4,SAD,غذا گرم بود اما نسبت به قیمت کیفیت خوبی نداشت,11806526
09rr60,10,HAPPY,خیلی خوشمزه بود و داغ به دستم رسید ممنون ازتون,4948790
09rr60,4,SAD,آش شیرازی میخواستم ولی آش رشته فرستادن ,867240
09rr60,2,SAD,خودتون نوشتين قيمه سيب زمينى ما كه سيب زمينى نديديم سوپ بيمارستان خوشمزه تر ه,2155186
09rr60,10,HAPPY,عالی بود,5570375
09rr60,8,HAPPY,معمولی بود,8280374
09rr60,10,HAPPY,نیک,4174346
09rr60,0,SAD,"به مهنای واقعی کم بود 
من قبلا هم از این رستوران گرفتم ولی واقعا این چیزی که برای من اوردن اصلا جالب نبود .
چرا هم قیمتش رو میبرید بالا هم مقدارش رو کم میکنید ؟ 
دیگه اصلا پیشنهاد نمیکنم ",319139
09rr60,10,HAPPY,عالی,7977781
09rr60,6,HAPPY,"خوراکش دورچین نداشت 
با خوراک مقدار خیلی کمی نون گذاشته بودن ",2433671
09rr60,10,HAPPY,عالی بود مثل همیشه ,5598070
09rr60,6,HAPPY,مرغش نیم پز بود و تقریبا مغزش خام بود به شکلی که گوشت ازش جدا نمیشد,3352986
09rr60,4,SAD," قیمت غذا رو ۴۲ تومن زدید که با تخفیف شده ۲۷ تومن 
چیزی که بدستم رسید به لحاظ،کیفیتی از ۲۷ هم کمتر بود 
متاسفم برای غذا سرای شیراز ",474790
09rr60,4,SAD,آلبالوپلو فقط با گوشت قلقلی خوشمزه است این قیمتش بالا بود گوشت تکه ای بدمزه داشت آلبالو کم بود در ضمن یک آلبالو با هسته هم داشت. نسبت به قیمت بالا ارزش نداشت. ,3665584
09rr60,6,HAPPY,انگار جو رو با پوست داخل سوپ ریخته بودن و کاملا زیر دندون حس میشد,2691046
09rr60,2,SAD,آش رشته کیفیتش اصلا جالب نبود,6285816
09rr60,2,SAD,اخه غذای به این داغی رو در ظرف پلاستیکی میریزین شما هنوز، من که نوشته بودم لطفا در ظرف مخصوص غذای گرم بریزین اگر نه کنسل کنین، توضیحات رو نمیخونین!!!!,4396051
09rr60,0,HAPPY,با اینکه توضیحاتش تاکید کرده بودم شکر همراه حلیم باشه متاسفانه اهمیتی داده نشده بود,176992
09rr60,4,SAD,لطفا متن توضیحات را مطالعه بفرمایید ,4985005
09rr60,6,HAPPY,کشک بادمجون های اینجا اصلا این مزه ای و بی کیفیت نبود . سوپ جو بیشتر شبیه برنج شفته بود تا سوپ شاید ته دیگ برای ما سرو کردن بنظرم ۳ ستاره هم زیاد بهش دادم پشیمونم چه کار کنم تا یک ستاره بهش بدم کیفیت این رستوران به شدت پایین اومده توصیه نمیکنم ,1791158
09rr60,6,HAPPY,قیمه نثار که انگار شیرین‌پلو بود ولی خب با این اوصاف ملاتش زیاد بود، فسنجون اصلا طعم خوبی نداشت و یه‌ تیکه مرغ ریز گذاشته بودن توش، سوپ هم که سوپ آماده بود، یکمی‌ توش مرغ ریخته بودن.,3591207
09rr60,6,HAPPY,خیلی زیادی شیرین! خوبه به این نکته توجه کنید که خیلیا حلیم رو با نمک میخورن. جدا از اون مایی که شیرین هم میخوریم دلمون رو میزنه. با اینکه گفته بودم اصلا شکر اضافه نشه با اینحال بسیااار شیرین بود انگار از اول با شکر طبخ میشه!!! و نمیشه زیاد ازش خورد.,1009680
09rr60,10,HAPPY,عالی و داغ رسید,3656216
09rr60,10,HAPPY,"عالی بود 
کمی تند تر باشه بنظرم بهتر است ",4911201
09rr60,10,HAPPY,هر دو غذا خوب بود ممنون,7709960
09rr60,2,SAD,غذا کیفیت بسیار پایینی داشت.,3992007
09rr60,2,SAD,بسیار بیمزه و شور بود. دیگه از این رستوران خرید نمیکنم. ,6959790
09rr60,8,HAPPY,چرا اصلا به توضیحات توجه نمیکنین,5285415
09rr60,8,HAPPY,"خیلی همه چیز عالی بود ولی برای آش اگر از لوبیا قرمز استفاده میکردن خیلی بهتر میشد و یک مقداری هم کم نمک بود.
در کل خوب بود ممنون",5164342
09rr60,4,SAD,"کیفیت غذا خیلی پایین بود 
قرمه سبزی ",7703029
09rr60,10,HAPPY,سالاد الویه خیلی خوب بود ولی متاسفانه آش رشته گویا رب گوجه داره. خیلی دوسس نداشتم. ولی بازم خوب بود ممنونم,5077265
09rr60,10,HAPPY,همیشه با اینکه توی توضیحات تاکید میکنم، نان ارسال نمیشه!,11612683
09rr60,4,SAD,فکر نکنم این دوستان اصلا توضیحات رو بخونن.نوشته بودم لیمو یا نارنج یل حد اقل آبلیمو ارسال کنید.,263632
09rr60,10,HAPPY,عالی واقعا عالی طعم حجم بسته بندی و مخلفات بی نقص یود. ما که مشتری شدیم اگه تخفیف باشه بدون مکث میخرم.,448290
09rr60,2,SAD,"مزه آب میداد 
گمونم آب بستن تو آش",3985186
09rr60,10,HAPPY,مثل هميشه خوب بود فقط يكم شل تر از هميشه بود,5741019
09rr60,4,SAD,نون نبود رسیدگی کنید ,7587384
09rr60,6,HAPPY,بنده گفته بودم حلیم بدون دارچین ولی پر دارچین بود,756910
09rr60,2,SAD,به اندازه ۷ قاشق از حلیم از بسته بندی داخل کیسه ریخته شده بود,1106625
09rr60,4,SAD,هزینه جدا برای بسته بندیی که به جرات ضعیف ترینی بود که تا به حال دیدم!,1186055
09rr60,8,HAPPY,خوراک های جوجه کباب علی رغم کیفیت مناسب ولی سرد تحویل می‌شود شاید بدلیل عدم بسته بندی نامناسب‌، لبه های ظروف آلومینیومی در حین ارسال و تحویل باز می‌شود و غذا سرد تحویل می‌شود. ,7445904
09rr60,0,SAD,مزه سوپ افتضاح بود. و قیمت آن معادل کباب بختیاری بود,2795461
09rr60,10,HAPPY,مثل همیشه عالی بود ممنونم,5406547
09rr60,2,SAD,سويا در غذا بود ,752180
09rr60,10,HAPPY,مثل همیشه تازه و خوشمزه,191814
09rr60,8,HAPPY,"خوشمزه بود
شیرینیش هم اندازه بود",7905327
09rr60,2,SAD,"حلیم که اینقدر شکر زده بودن نمیشد خورد و گلو رو میسوزوند و افتضاح بود.
الویه هم بد مزه و بی کیفیت و به شدت شور بود و فقط سس بود و خیار شور و نخودفرنگی. اصلاااااا این رستوران رو پیشنهاد نمیکنم و بار اخرم بود چیزی خریدم ازشون",4017130
09rr60,10,HAPPY,حلیم خوشمزه بود ولی حجمش کم بود نسبت به قیمت اش هم همین طور ,3944702
09rr60,0,HAPPY,جوجه کباب خیلی خام بود کلم پلو هم شبیه همه چی بود به جز کلم پلو,3688422
09rr60,0,SAD,برنج ایرانی نبود و ماهی به خوبی مزه دار نشده بود و روغن ماهی به شدت به برنج رفته بود. خورشت قیمه پر روغن بود.,3252417
09rr60,0,SAD,حلوا به هرچیزی شباهت داشت به جز حلوا !!!! داخل منوتون نباشه خیلی بهتره تا  با این طعم و کیفیت ارایه بشه .,1228171
09rr60,6,HAPPY,فقط رب انار داشت با مرغ مزه فسنجون نمیدادانگار مرغ ریش ریش شده با یه عالمه رب اناربود,197253
09rr60,2,SAD,نان همراه غذا نبود. در همه نظرها هم نوشته شده که نان نمیگذارند ولی ترتیب اثر نمیدهند. حداقل نان را از توضیحات غذا حذف کنین که آدم از قبل تهیه کنه.,2302337
09rr60,2,SAD,به صورت افتضاحی شیرین بود، برای کسی که نمکی دوست داره یا عادی و حتی با شکر بازم بد بود,1243009
09rr60,2,SAD,خیلی بده,3072056
09rr60,10,HAPPY,عالی خوشمزه تازه,6554167
09rr60,6,HAPPY,برنج هندی استفاده شده و چیزی که داخلش به عنوان گوشت قلقلی بود  اصلا گوشت چرخ کرده نبود و مثل سویا بود و فوق العاده چرب بود,231181
09rr60,2,SAD,نسبت به هزینه و در مقایسه با گزینه‌های دیگه ، واقعا افت کرده این رستوران,325852
09rr60,10,HAPPY,خیلی خوب بود,985257
09rr60,6,HAPPY,۶۵ هزار تومن برای نصف یک جوجه؟! شاید کمی بیشتر از نیم کیلو مرغ ۶۵۰۰۰؟!,1062852
09rr60,6,HAPPY,کباب خیلی شور بود,1457495
09rr60,10,HAPPY,حجم غذا خوب بود، کیفیت خوب بود. فقط سرد رسید که خودش ایراد کمی نیست ,1650326
09rr60,6,HAPPY,خوبه ولی هیچ وقت نون ندارن,9330391
09rr60,4,SAD,"اصلا غذاش خوب نبود.
گوجه ها سفت بودند.
جوجه ها اصلا خوش مزه نبودن.",4202112
09rr60,10,HAPPY,طعم و مزه خوبی داشت.. راضی بودیم..,340687
09rr60,8,HAPPY,ممنون خوب و خوشمزه بود,4773535
09rr60,2,SAD,یک خورشت قیمه که آماده هستش ۵۰ دقیقه طول کشید به دستم‌برسه,153311
09rr60,8,HAPPY,خیلی خوشمزه بود و به موقع رسید فقط ۴۰۰ گرم کمتر بود,9110033
09rr60,10,HAPPY,کیفیت عالی و پر گوشت، واقعا محشر بودهمچنین داغ داغ بدستم رسید. ممنون از خدمات خوبتون,749014
09rr60,10,HAPPY,واقعا هم ماهی و هم باقالی پلو کیفیت خوبی داشتن. دستتون درد نکنه,1506665
