restaurant_code,rating,feeling,commentText,customerId
3kow8k,10,HAPPY,به موقع رسيد. بسته بندي عالي. نان تازه بود. غذا هم عالي,9177807
3kow8k,10,HAPPY,عالی درجه یک,3390781
3kow8k,10,HAPPY,"به غیر از ترشی که اصلا طعم جالبی نداشت، همه چیز خیلی خوب بود. طعم غذا لذیذ بود و اصلا بو نمیداد. حجمش هم خیلی مناسب بود.
رفتار پیک به شدت خوب و محترمانه بود و با اینکه تو پیدا کردن آدرس یه کم به مشکل برخورد، خیلی صبورانه و صمیمانه مشکل رو برطرف کرد.",5079941
3kow8k,10,HAPPY,خوب بود و سریع رسید,5652921
3kow8k,10,HAPPY,بسیارعالی در بسته بندی تمیز  و گرم و خوش عطر و طعم بود. نان ها مرتب در بسته بندی جداگانه ارسال شده و همچنین به توضیحات دقت شده بود . خلاصه عالی بود. ,1419569
3kow8k,10,HAPPY,واقعا عالی و خوشمزه بود.دمتون گرم,3990552
3kow8k,10,HAPPY,عااالی بود خوشمزه ترين سيرابی بود که خورديم خدا قوت,7786391
3kow8k,10,HAPPY,اولین تجربه و بهترین تجربه بسته بندی غذا عالی ، گرم و لذیذ با تشکر ,4350197
3kow8k,10,HAPPY,عالي بود مثل هميشه,4613013
3kow8k,10,HAPPY,مثل همیشه خوب و خوش‌طعم و تمیز. متشکرم. ,3396460
3kow8k,10,HAPPY,بسیارعالی ممنون ازشما,811400
3kow8k,10,HAPPY,دمتون گرررررررم,4505420
3kow8k,10,HAPPY,فوق العاده لذیذ بود ممنونم ,5430770
3kow8k,8,HAPPY,انصافا یه کم روغن و دارچین و فلفل بریزید رو غذا ، فکر کنید ما همونجا نشستیم ,2057694
3kow8k,10,HAPPY,سلام ... واقعا عالی و تمیز ... دست گل شما درد نکند ,8272952
3kow8k,10,HAPPY,بسیار مقوی، بهداشتی و خوشمزه، هم صبحانه هم نهار ، دیگه تا شب میل به خوردن نیست دمتون گرم یاعلی ,1805354
3kow8k,10,HAPPY,عالیه محشره حتما سفارش بدید و نوش جان فرمایید. ,7713927
3kow8k,10,HAPPY,مثل همیشه بینظیر.خدا قوت,3990552
3kow8k,10,HAPPY,عالی بود,908954
3kow8k,2,SAD,"بسيار بد بو و كهنه بود . زبان و بناگوش و گوشت لخم بسيار بد بو و نامطبوع  با تاخير ٢ ساعته رسيد . 
كلا دور ريخته شد . ",7666295
3kow8k,10,HAPPY,سفارش در بسته بندی مناسب و به موقع تحویل داده شد، به همراه نان سنگکک تازه,706620
3kow8k,10,HAPPY," طعم خوب و عالی 
بسته بندی  تمیز و مرتب 
رفتار پیک بسیار محترمانه 
همه چیز  عالی بود ممنون ",1195951
3kow8k,10,HAPPY,به موقع رسید و داغ، عالی بود، ممنون,130975
3kow8k,10,HAPPY,واقعا عالی بود، گرم و بدون بو با نون های تازه,4483219
3kow8k,10,HAPPY,عالی، داغ و به موقع رسید و خیلی خوشمزه بود، ممنون,130975
3kow8k,10,HAPPY,ممنون از کیفیت خیلی خوبتون.لذت بردم,716320
3kow8k,10,HAPPY,بسیار عالی، کیفیتش خیلی خوب بود و خیلی هم سریع فرستادند، سفیر هم بسیار مودب بودند.,5170204
3kow8k,10,HAPPY,"اول این‌که بسته بندی عالی بود و ظرف های جداگانه و در دار باعث شد که داغ داغ به دستم برسه البته یه کم دیر رسید که باتوجه به آدرس قابل قبول بود
سیرابی چند تا تیکه اش حالت سوختگی داشت که نشون میده قبلا چند بار داغ شده بود و تازه نیست ولی طعم و مزه اش بد نبود 
زبان و مغز و آب کله پاچه هم میتونست خوش بو تر و خوش طعم تر باشه البته من خیلی ایراد گیر و بد غذا هستم و به بوی غذا خیلی حساس هستم  شاید برای دیگران اینجوری نباشه و خیلی هم خوششون بیاد 
در کل و در مجموع  باید بگم که قابل قبول بود و از امتحانش پشیمون نخواهید شد با تشکر از طباخی بهارستان و اسنپ فود",6729423
3kow8k,10,HAPPY,خوشمزه و بسیار تمیز با سرویس کامل ، ممنون از مدیریت محترم طباخی ، ممنون از پرسنل گرامی اسنپ فود ، ممنون از پیک محترم,3970676
3kow8k,10,HAPPY,عالی بود بسیار خوشمزه البته کمی دیر به دستم رسید اما انقدر خوشمزه بود که می شد ندیدفقط کاش لیمو ترش داشت دیگه بی نظیر بی نظیر میشد ممنون,3284343
3kow8k,10,HAPPY,عالی,132531
3kow8k,10,HAPPY,خیلی عالی,2673913
3kow8k,10,HAPPY,عاااااااالی از هر نظر,398941
3kow8k,8,HAPPY,خوب بود ولی سرد شده بود، با توجه به نزدیکی آدرس پیک باید سریعتر میرسید... بخاطر کرونا هم پیاز پوست نکنده باید میفرستادید!!! خسته نباشید,8844773
3kow8k,10,HAPPY,تميز، خوشمزه و عالی,3586807
3kow8k,10,HAPPY,مثل همیشه عالی و خوشمزه و مقوی و تمیز بود فقط بدانید و آگاه باشید اینجانب متوجه میزان ریع نصف مغز مخلوط شده در آبگوشت بجای نصف مغز کامل گردیدم، آره داداش دمتون گرم ,2590189
3kow8k,2,SAD,بي نهايت بي مزه و بي نمك هرچند تميز بود، نان را فراموش كردند و بدون هيچ سرويسي تحويل شد، پيك هم ظرف را چپه تحويل داد,1957273
3kow8k,10,HAPPY,"عااالی ممنونتون
امیدوارم با همین کیفیت ادامه بدید",5501270
3kow8k,8,HAPPY,خوش طعم و تمیز با حجم خوب و بسته‌بندی مناسب,3813114
3kow8k,4,SAD,"سریع و گرم رسید اما اصلا خوشمزه نبود ، هیچ ادویه ای نداشت نمک نداشت طعم و مزه نداشت ، گوشت جون داری هم نداشت شبیه تن ماهی خرد و ریز بود، آب گوشتش لعاب نداشت ذره ای چربی نداشت 
واقعا انتظارشو نداشتم 
فقط از نان راضی بودم ",2045616
3kow8k,10,HAPPY,مثل همیشه عالی,5858506
3kow8k,10,HAPPY,"بسیار عالی. خوشبو و خوش طعم. سر وقت و گرم.
فقط اگر کمی چرب تر بود مطبوع تر هم می‌شد.
ممنون و خداقوت ",3510928
3kow8k,10,HAPPY,کله پاچه اصیل به این میگن، مخلفات هم کامل بود. پیک هم عالی بود، بنده خدا کلی اذیت شد تا آدرس رو پیدا کنه، آخرسر معذرت خواهی کرد. همه چی عالی بود خلاصه، خیلی ممنون.,2743696
3kow8k,2,SAD,مناسفانه غذا با کلی تاخیر  نیم ساعت بعد افطار رسید و به شدت کیفیت پایینی داشت به محض باز کردن در ظرف بوی زحم بلند شد اصلا قابل خوردن نبود و همینطور دور ریخته شد و ما دوباره مجبور به سفارش غذا شدیم ,1167803
3kow8k,10,HAPPY,نه چرب بود نه بو میداد نه ادویه ایش کم یا زیاد بود هم به موقع اومد شاید البته حتی یکم سریع تر و خوشمزه بود من از شروع کرونا کله پاچه نخورده بودم و خیلی کیف کردم عالی دستتون درد نکنه,5416277
3kow8k,10,HAPPY,عالی بود همه چیز. ممنون.,279987
3kow8k,10,HAPPY,"به همه دوستان پیشنهاد میشه
بسیار خوش طعم و لذیذ
جاتون خالی",1222233
3kow8k,10,HAPPY,عالی,3990552
3kow8k,10,HAPPY,عالی بود ,7644764
3kow8k,10,HAPPY,سلام. سپاس. عالی بود. بسیار خوشمزه و همان طعم همیشگی بهارستان. بابت نارنج ها ممنون. کله پاچه خوشمزه و داغ رسید.از پیک هم ممنون که در باران به زحمت افتادند. تولدم خاطره انگیز شد. سپاس,141471
3kow8k,10,HAPPY,"عالی 
عالی 
عالی ",4296317
3kow8k,10,HAPPY,بسیار عالی، اخیرا مشتریشون شدم، همه چیز تمیز و عالی، شور هم نبود و مزه ی خوبی داشت,2673913
3kow8k,10,HAPPY,مثل همیشه عالی,3990552
3kow8k,10,HAPPY,عالی بود ,4072828
3kow8k,10,HAPPY,خوشمزه بود ولذت بردم ممنون,3128376
3kow8k,2,SAD,اگر میشد یه ستاره روهم. نمیدادم چون غذا سرد بود رفتار پیک بد بود پول ۶تا نون جدا گرفته یه دونش روهم نذیدم ,9568316
3kow8k,10,HAPPY,خیلی خوشمزه و عالی بود خیلی هم سریع رسید فقط‌ کاش پاچه هاش رو استخونش پاک میشد و نون برشته میبود ولی در مجموع راضی بودم,4230241
3kow8k,10,HAPPY,"کیفیت خیلی خوب غذا و پیگیری تلفنی سفارش و برخورد مودبانه و ارسال غذا به اکثر نقاط تهران از نکات مثبت این طباخی است
با تشکر و خسته نباشید",325305
3kow8k,10,HAPPY, خیلی عالی بسته بندی خوب و به موقع ,631356
3kow8k,10,HAPPY,با سلام ممنون از لطف همه عزیزان خیلی خوب بود ,5041527
3kow8k,10,HAPPY,"سلام 
با اینکه مسیر دور بود خیلی به موقع رسید
خیلی خوشمزه بود ",7183227
3kow8k,10,HAPPY,دست شما درد نکند. تمیز، خوش‌مزه، با بسته‌بندی خوب و تحویل به‌موقع. با نان کافی و طبخ عالی. ,3396460
3kow8k,10,HAPPY,مرسی,5416277
3kow8k,10,HAPPY,خوشمزه و بهداشتي بود.بسته بندي هم خيلي خوب بود و به موقع هم رسيد. مرسي,6648077
3kow8k,8,HAPPY,گرچه گرم نبود و لیمو هم نبود ولی خود کلپچ خوشمزه بود ,5639383
3kow8k,10,HAPPY,واقعا لذیذ و بهداشتی بود.ممنون,6980634
3kow8k,10,HAPPY,مثل همیشه عالی,7656167
3kow8k,8,HAPPY,ممنون.بسیار عالی,495105
3kow8k,8,HAPPY,تحویل سریعو گرم رسید به دستم کیفیت بالا و به توضیحات‌ توجه شده بود ولی خیلی حیف‌ که فقط نون تازه نبود که یکم حالمو گرفت اما برای ساعت ۹ صبح ماه رمضون کاملا قابل قبول و راضی کننده بود ممنون,7785548
3kow8k,10,HAPPY,حجم غذا عالی بود، بسته بندی و سرعت ارسال خوب بود,207257
3kow8k,10,HAPPY,عالی مثل همیشه,533027
3kow8k,10,HAPPY,مثل همیشه عالی و خوشمزه,5858506
3kow8k,10,HAPPY,مثل همیشه خوش طعم گرم و حتی زودتر از زمان گذاشته شده رسید ممنونم از پیگیری های طباخی بعد از دریافت ,4837825
3kow8k,10,HAPPY,"بسیار عالی 
سیر ترشی خیلی خوب بود نان هم تازه بود اب هم خداروشکر روغن نداشتش اصلا دستتون درد نکنه طعم هم که عالی نمک و اینا هم کاملا به اندازه یکسری متاسفانه هم شور درست میکنند هم پر بو که ادم همش تشنه میشه ولی اینجا اصلا اینطوری نیست عالیه حتما امتحان کنید",5416277
3kow8k,10,HAPPY,"همه چیز مثل همیشه عالی.
هم باکیفیت و هم ارسال سریع",472550
3kow8k,10,HAPPY,خوب بود تندی غذارو دوست داشتم,3273049
3kow8k,10,HAPPY,سلام و مهر، بی اغراق یکی از بهترین کله پاچه هایی بود که تاحالا خوردم، خوش پخت،خوش طعم، تمیز با حجم و مقدار عالی. از پیگیری مسئولانه و حرفه‌ای مدیریت طباخی هم بسیار راضی هستم و صمیمانه تشکر می‌کنم. امیدوارم همواره موفق، بهروز و مسرور باشید ,3939724
3kow8k,10,HAPPY,خیلی خوب و عالی ممنون از شما ,3919843
3kow8k,10,HAPPY,برای مادرم سفارش دادم.واقعا ممنون که روسفیدم کردین,6980634
3kow8k,10,HAPPY,"همه چیز عالی بود و زودتر از زمان اعلام شده هم رسید
ممنون",5857441
3kow8k,2,SAD,بدون اغراق ۲ ساعت و نیم زمان برد تا تحویل بدهند و متاسفانه یک بنا گوش کم گذاشته بودند.,7726979
3kow8k,10,HAPPY,سلام و عرض ادب همه چی عالی خیلی هم زودتر از زمانی که باید سفارش رو میرسوندن غذا رو آوردن سپاسگزارم ,4663967
3kow8k,10,HAPPY,مثل چند باری که سفارش دادم عالی هم گرم هم خوشمزه,4837825
3kow8k,10,HAPPY,باسلام. من اولین بار بود سفارش دادم. ببینم چطوره. واقعا عالی بود  بسته بندی و کیفیت عالی. بود توفصل سرما هم که هست و دمتون گرم خسته نباشید ,2598289
3kow8k,10,HAPPY,عالی و بی نظیر بود، ممنون ,2743696
3kow8k,10,HAPPY,"همه چیز خوب بود. 
کیفیت سیرابی، بسته بندی و مخلفات. دمتون گرم.",1301625
3kow8k,10,HAPPY,غذا خوب و گرم و با بسته بندی مناسب  به همراه میزان کافی نان به دستم رسید. (فقط نان به نظر تازه نبود ),6650808
3kow8k,10,HAPPY,بسیار عالی و خوب ,6610536
3kow8k,10,HAPPY,غلظت آب وطمعش عالی بود خیلی تمیز بسته بندی بود از مدیریت مجموعه تشکر میکنم,6980634
3kow8k,10,HAPPY,عالی.هم خوش طعم بود هم قیمتش مناسب بود,3990552
3kow8k,10,HAPPY,"مثل همیشه خوشمزه
ارسال سریع
غذا گرم بود و بسته بندی عالی",976380
3kow8k,10,HAPPY,عالی بود,427525
3kow8k,10,HAPPY,خوب بود ممنون,5858506
3kow8k,10,HAPPY,عالی و خوشمزه. دستتون درد نکنه ,328987
3kow8k,10,HAPPY,واقعا دمتون گرم.جلوی مهمونام سربلندم کردین.هم زود رسید هم خوش طعم بود.واقعا ممنون از مدیریت,3990552
3kow8k,10,HAPPY,خیلی تمیز و عالی. همه چیز در نهایت گشاده دستی. بسته بندی خوب. گرم بود و سر موقع رسید. ممنون . ,213278
3kow8k,10,HAPPY,همچی عالی با مشتری مداری عالی,1344635
3kow8k,10,HAPPY,مثل همیشه عالی,4837825
3kow8k,10,HAPPY,بسیار عالی و خوشمزه بود،ممنووونم,9752911
3kow8k,10,HAPPY,سلام ممنون از لطف شما عالی بود ,5041527
3kow8k,10,HAPPY,همه چيز عالي بود ممنون,1474365
3kow8k,10,HAPPY,"واقعا عالی بود.هم زود رسید هم خوشمزه بود.ممنونم از مدیریت
",3990552
3kow8k,10,HAPPY,باسلام ، خدا قوت ، همه چیز عالی ، سپاسگذارم,4351528
3kow8k,10,HAPPY,عالی بود، ممنونم,1340117
3kow8k,2,SAD,افتضاح ترین سفارشی بود که دریافت کرده بودم. یک دست کامل با اب گوشت اضافه اندازه ی کاسه یک‌نفره آب گوشت داشت. سرد و بی کیفیت بود,1509243
3kow8k,10,HAPPY,"واقعا خوشمزه و داغ ، 
ممنون از شما",4271724
3kow8k,10,HAPPY,سلام کمی دیر رسید ولی بسیار خوشمزه بود. البته مقدار بناگوش به نظرم ازون چه در عکسه کمتر بود ولی بعد مدتها نوستالژی کودکی و طعن خوشمزه کله پاچه برام زنده شد. مهمون ناخوانده هم رسید که سربلندمون کردید از کیفیت و خوشمزگی . امیدوارم همینجوری عالی بمونی و و ماهم همچنان مشتری باشیم,141471
3kow8k,10,HAPPY,ممنون مثل همیشه عالی خوش طعم و جا افتاده با بسته بندی مرتب با تشکر,4610597
3kow8k,10,HAPPY,بسیار عالی و با کیفیت ,4704516
3kow8k,10,HAPPY,"مثل همیشه عالی و به موقع
حرف ندارید",7364423
3kow8k,10,HAPPY,خیلی زود به دستم رسید. کیفیتتون هم عالی بود. ممنونم,170899
3kow8k,10,HAPPY,عالی بود بسیار پر ملات لذید با نان تازه واقعا لذت بردیم با تشکر از طباخی بهارستان,7317617
3kow8k,4,SAD,"۲ عدد پاچه هدیه ارسال نشد
۳ عدد از پاچه ها خیلی کوچک بود",853941
3kow8k,10,HAPPY,"سالم ترین پاچه و گرم و سریع دستم رسید
تشکر از پرسنل و مدیریت محترم",4095270
3kow8k,10,HAPPY,بغیر از کیفیت نون همه چی عالیِ عالی. واقعا ممنونم از سفارشی که ارسال کردید,665796
3kow8k,10,HAPPY,مثل همیشه بسیار خوشمزه و از همه مهمتر بسیار تمیز ،، سپاس از مجموعه ,1407067
3kow8k,10,HAPPY,عالی درجه یک,3715830
3kow8k,10,HAPPY,واقعا عالی بود هم از نظر کیفیت هم نظر ارسال خوب بسته بندی عالی دمتون گرم خدا قوت مجموعه بهارستان ,4876612
3kow8k,10,HAPPY,عالی,2892676
3kow8k,10,HAPPY,مث همیشه عالی دستتون درد نکنه ,9454674
3kow8k,10,HAPPY,بسیار عالی,392959
3kow8k,4,SAD,"آب گوشت و نان ارسالی کم بود و غذا بسیار سرد و با تاخیر رسید به دستم 
مزه خوب بود",912806
3kow8k,10,HAPPY,دستتون درد نکنه عالی ،پیکتون هم خیلی با ادب بود ممنونم واقعا,9454674
3kow8k,10,HAPPY,سلام واقعا مثل همیشه عالی ممنونم از مجموعه بهارستان با این کیفیت بسته بندی طعم خوب دمتون گرم حتما به اطرافیانم پیشنهاد میکنم خرید بزنن خدا قوت,4876612
3kow8k,10,HAPPY,بی نظییییره,3561843
3kow8k,10,HAPPY,خدا به کسبتون روزی بده بیشتر که غذای سالم میدین ملت . آب مغز اگر کمی دارچین زده بشه بوی بهتری میگیره .,851712
3kow8k,10,HAPPY,بهتر از حد انتظار بود . پیشنهاد می کنم امتحان کنید . یا اختلاف با کیفیت ترین بود . ممنون,3513019
3kow8k,10,HAPPY,همه چی عالی بود.واقعا ایرادی نداشت.ممنونم,3990552
3kow8k,10,HAPPY,بسیار عالی تمیز و خوشمزه بود با تشکر,7808993
3kow8k,10,HAPPY,"هم خوشمزه بود
هم گرم رسيد
هم خيلي زود به دستم رسيد
ممنون",1822070
3kow8k,10,HAPPY,عالی بود.....,4942484
3kow8k,10,HAPPY,مثل همیشه عالی و خوشمزه,5858506
3kow8k,10,HAPPY,کله پاچه سریع و گرم به دستم رسید. ممنون از مدیریت طباخی بابت پیگیری . پیک هم بسیار مودب بودند. من لحظه به لحظه پیگیر بودم سفارشم تو چه مرحله ای. بیست دقیقه زودتر از انتظار به دستم رسید.‌کلا همه چی خوب بود,4735934
3kow8k,10,HAPPY,"درود بر شما. کیفیت کله پاچه،عالی بود. از پرسنل محترم و واقعا"" مودب طباخی بهارستان که شرمنده ی مرام و اخلاقشون هستم و مجدانه پیگیر کارهای مشتری هستند،کمال تشکر و سپاس رو دارم.",4507300
3kow8k,10,HAPPY,"همه چیز عالی بود 
ممنون",1869526
3kow8k,10,HAPPY,مثل همیشه عالی و خوشمزه,5858506
3kow8k,10,HAPPY,"خیلی خوبه که غذارو توی بسته بندی مناسب و تمیز برامون میارید
کیفیت وطعم هم که عالی
ما چند بار حضوری هم اومدیم و خیلی لذت بردیم ",8549523
3kow8k,10,HAPPY,عالی,3561843
3kow8k,6,HAPPY,فقط سرد بود ولی خوشمزه بود,7799602
3kow8k,10,HAPPY,عالي ، يكي از طعم ترين ها بود ,1474585
3kow8k,10,HAPPY,بسیار خوشمزه و خوشپخت و هم غذا و هم دارو برای بدن,179849
3kow8k,10,HAPPY,من بجز اینجا از هیچ جای دیگه ای نمیگیرم عالیه همیشه,3242460
3kow8k,10,HAPPY,خوش مزه و عالی بود,3402586
3kow8k,10,HAPPY,"واقعا فوق العاده اید
خدا به کسب و کارتون برکت بده",3561843
3kow8k,10,HAPPY,عالیییی بود,3561843
3kow8k,10,HAPPY,عالیییییییییییییییی,5721078
3kow8k,10,HAPPY,انتظار نداشتم اینقد خوب باشه ،خیلی تمیز و خوشمزه بود و در حین حال گرم و اماده خوردن ،امیدوارم کیفیتش همینجوری بمونه,7152914
3kow8k,10,HAPPY,مثل همیشه عالی,3990552
3kow8k,10,HAPPY,انتخاب این مجموعه واسه سفارش واقعا لذت یک تجربه عالی رو رقم میزنه؛ از غذا ، بسته بندی و پیک ؛ ممنونم ازتون,3561843
3kow8k,10,HAPPY,"مثل هميشه عالي 
تازه و گرم 
ممنون ازتون",1822070
3kow8k,10,HAPPY,مثل همیشه غذا فوق العادست،با اختلاف بهترین طباخی تهران هستید، فقط نان سنگک امروز تازه نبود,1077147
3kow8k,10,HAPPY,عالی بود واقعا خوشمزه و تمیز,279206
3kow8k,10,HAPPY,درود برشما ، عالی بود دست گلتون درد نکنه ,147217
3kow8k,10,HAPPY,عالی و گرم و سریع به دستم رسید ممنون از مدیریت ,7656167
3kow8k,10,HAPPY,عالی بود ,227374
3kow8k,10,HAPPY,سلام خداوکیلی حرف ندارن و کله پاچه هم حرف نداره عالی همه چیز به لحاظ اندازه واقعا کله بزرگی بود و نان و مخلفات به اندازه کافی من همیشه تنها میگیرم و میخورم بار چندم هست که سفارش میدم ,175707
3kow8k,10,HAPPY,عالی بود بهترین کله پاچه ای 5تا ستاره کمشه,3242460
3kow8k,8,HAPPY,"کیفیت این مجموعه حرفی توش نیست
اما دلیلی که من رو ترقیب میکرد مشتری ثابت باشم پیک های خوب و خوش اخلاق بود که داشتن اما متأسفانه در دو سفارش آخر اینجوری نبود .",3561843
3kow8k,10,HAPPY,بسیار عالی و لذید. خصوصا حسن نیت مدیریت طباخی عالی بود. زودتر از موعد تحویل دادند با اینکه فاصله بسیار بود و حتی تماس گرفتند و درباره کیفیت غذا از من پرسیدند. عالی بود,5273917
3kow8k,8,HAPPY,خوب بود,1017318
3kow8k,10,HAPPY,عالي بود ممنونم اصلا بو نميداد تميز بود مزه ش فوق العاده بود خيلي پر و پيمون بود و واقعا ازشون ممنونم بسته بندي و ظرفش عالي بود سفت و محكم با درب عالي ,5711185
3kow8k,10,HAPPY,همه چیز عالی بود ,4636242
3kow8k,10,HAPPY,"سلام 
بنده از فاصله دوری به این طباخی سفارش میدم
واقعا راضی هستم
طمع برایم خیلی مهم هست که طمع خیلی خوبی داره

حتی مهمان زیادی داشتم
سفارش دادم برای سفره افطار خیلی خوب بود
تشکر
",863448
3kow8k,10,HAPPY,عالی بود بدون بوی زهم سریع رسید به دستمون و گرم بود ممنون ازتون امیدوارم کیفیتتون همینجوری بمونه تا آخر,1147081
3kow8k,10,HAPPY,عالی عالی مثل همیشه بی نظیر ,9454674
3kow8k,10,HAPPY,مثل همیشه تازه و خوشمزه.ممنون,4876612
3kow8k,10,HAPPY,درجه یک خوش مزه بی نظیر با اختدار یک تهران,10650838
3kow8k,10,HAPPY,مثل همیشه عالی بخدا که رو دستتون نیست من از کل طباخی های تهران گرفتم ولی هیچکدوم به خوشمزگی تازگی نبوده من اطرا فیانم همیشه رستوران شما رو معرفی میکنم همیشه عالی بوده مرسی که انقد خوبین و خوش رفتارین ,4876612
3kow8k,10,HAPPY,ممنون عالی بود غذا پیک هم برخورد عالی داشت ,4915817
3kow8k,10,HAPPY,بهترین طباخی هستن.واقعا عالی,11155843
3kow8k,10,HAPPY,تازه و بسیار تمیز بود,8091387
3kow8k,10,HAPPY,خیلی خوش‌مزه و عالی پخته شده بود. ,942137
3kow8k,10,HAPPY,بسته بندی بهداشتی و ارسال سریع.ممنون,9134872
3kow8k,8,HAPPY,"سلام کاملا به موقع و گرم ارسال شد
بسیار خوش مزه و عالی بود.فقط مقدار آب آن زیاد بود
خیلی ممنون",8598670
3kow8k,10,HAPPY,واقعا مثل همیشه عالی بود.به موقع رسید و عالی و بهداشتی,7799467
3kow8k,10,HAPPY,واقعا طعمش خیلی عالی بود.هم نمکش به اندازه کافی بود هم آبگوشت کم چرب و خوشمزه بود.واقعا دمتون گرم.,3990552
3kow8k,10,HAPPY,تمیز و خوب، ممنون,9881160
3kow8k,10,HAPPY,عالي,7582351
3kow8k,10,HAPPY,عالی بود,8334774
3kow8k,10,HAPPY,خیلی خوب بود دست شما درد نکنه,6799232
3kow8k,2,SAD,"ظاهرا نمی دانند معجون چیست ، بسیار بی کیفیت بود 
پاچه و بناگوش هم کوچک بود.
غذا هم ولرم بود و با ۱/۵ ساعت تاخیر اومد ",3580823
3kow8k,10,HAPPY,واقعا مثل همیشه عالی بود.بینظیر,3990552
3kow8k,10,HAPPY,طعم خوبی داشت ,9122890
3kow8k,10,HAPPY,عالی بود ممنون ٫ میزان نان بیشتر از سفارش بود ممنون ازتون ولی نان بیات شده بود,1065876
3kow8k,10,HAPPY,چه شب خاطره انگیز برامون درست کردین.واقعا طعمش عالی بود.برخورد پیک هم خیلی محترمانه بود,9080159
3kow8k,2,SAD,"بی نهایت بی کیفیت و بی مزه؛ اصلا خوب نبود
بعد واسه صبحانه سفارش دادم نزدیک ظهر رسید",3405060
3kow8k,10,HAPPY,مثل همیشه عالی طعم و مزه لذیذ و خوشمزه ممنونم از مدیریت طباخی بهارستان,6980634
3kow8k,2,SAD,اصلا طعم خوبی نداشت. بوی نامطبوعی میداد. ,4130308
3kow8k,10,HAPPY,بسیار عالی,7714765
3kow8k,2,SAD,به جای گوشت لخم بنا گوش فرستادن ... کیفیت غذا پایین بود . نوشابه هم نذاشته بودن... پیک هم قبول نداشت که مغایرت سفارش هست حتی فاکتورم پاره شده بو قسمت سفارشاتش,10763054
3kow8k,10,HAPPY,بسيار خوشمزه و لذيذ.بدون بوي بد.مخلفات كامل.گرم هم بدستم رسيد.من دومين بار بود گرفتم و مطمئنا مشتري دائمي شدم.باتشكر از مديريت طباخي,9224213
3kow8k,8,HAPPY,فقط همراه با خود غذا قاشق نداشت، اگر کاسه و قاشق اضافه سفارش نمیدادم مجبور بودم یک ستاره بدم یعنی ۴ تا ستاره برای خودم دادم,8158715
3kow8k,8,HAPPY,با اینکه فاصله بهارستان تا شهر ری کم نیست ولی کاملا گرم و بدون سرریز به دستم رسید. تا حالا چندین بار خرید کردم و راضی بودم. همیشه کم نمک هست و این خوبه، چون شخص به سلیقه خودش میتونه نمک اضافه کنه...,817137
3kow8k,10,HAPPY,عالي بود همه چيز ب اندازه ,7910513
3kow8k,6,HAPPY,نان سنگک همراه غذا بسیار بیات بود غذا بی نمک بود مغز نصفه بود,3691884
3kow8k,10,HAPPY,سلام ممنونم از کفیت خوب کله  پاچتون,9134872
3kow8k,10,HAPPY,خیلی خوب بود.با تشکر فراوان,8728170
3kow8k,10,HAPPY,ممنون از طباخی بهارستان و مدیریت پیگیر و مودب این مجموعه.بسیار خوشمزه بود,7799467
3kow8k,2,SAD,کم گذاشته بود نسبت به سفارشم,4760576
3kow8k,10,HAPPY,خیلی وقت بود یه همچین کله پاچه تمیز و عالی نخورده بودیم واقعا یه روز فوق العاده رو برای من و خانواده ساختید ازتون ممنونم واقعا کیفیت فوق العاده عالی بود با اینکه کیلومترها دور تر از فروشگاه بودیم کاملا گرم و زودتر از زمان تحویلی که اسنپ ثبت کرده بود به دستم رسید بسته بندی هم فوق العاده بود باعث شدید علاوه بر اینکه خودم مشتری همیشگیتون شدم به همه دوستان و آشنا ها هم معرفی کنم . هر چند طباخی بهارستان نیازی به معرفی و تعریف نداره ,10126210
3kow8k,10,HAPPY,نان ماشینی بود ,665432
3kow8k,10,HAPPY,عالی بود ,10409108
3kow8k,2,SAD,حدود سه ساعت معطل شدیم متاسفانه غذا سرد رسید بدستم، حجم غذا کم بود و زبان نداشتن بجای زبان گوشت کمی گذاشتن، با اینکه تاکید کردم درب منزل به موبایل زنگ بزنن، متاسفانه و صدمتاسفانه زنگ همسایه رو زدن، خلاصه تجربه تلخی از اسنپ فود برام باقی موند، متاسفم,4181658
3kow8k,10,HAPPY,من ۲ بار خرید کردم عالی بود ,3734122
3kow8k,10,HAPPY,عالی..,5279378
3kow8k,6,HAPPY,هم گرونش کردن هم ‌کیفیت نداشت اصلا بسیار بی مزه . خیلی کمش گذاشتن واقعا حیف پول,10502686
3kow8k,10,HAPPY,همه چی تمیز و خوب بود، امیدوارم همیشه کیفیتش خوب بمونه ,798468
3kow8k,10,HAPPY,عالی بود ,9696302
3kow8k,10,HAPPY,با اینکه زحمت کشیدین بخشی از سفارش یادتون رفت بدون کرایه و به سرعت فرستادین اما متاسفانه شور بود ,5133543
3kow8k,10,HAPPY,همه چی عالی دستتون دردنکنه,6150006
3kow8k,10,HAPPY,خیلی تمیز و خوش مزه. اصلا پر ادویه و شور نبود و طعم ملایم و خوبی داشت. فقط یکی از نارنج‌ها خراب بود که انداختیم دور,8088841
3kow8k,2,SAD,متاسفانه نسبت به یکدست کله پاچه کامل  خیلی کم داشت  و بو مطبوعی نداشت ,7644764
3kow8k,8,HAPPY,"غذا خوش مزه بود اما شور بود.
همچنین به چشم من نسبت به سفارش ثبت شده حجم کمتری تحویل داده شده بود!",727478
