restaurant_code,rating,feeling,commentText,customerId
0wq5wg,10,HAPPY,درجه یک,256689
0wq5wg,10,HAPPY,خوب بود فقط بی نمک بود,4014714
0wq5wg,10,HAPPY,عالی بود هم خوش طعم هم خوش پخت قیمتشم تو تخفیف مناسب بود مغزش کوچیک بود اونم ب خاطر خود گوسفنده بوده دیگه مغز کوچیک بوده,5765350
0wq5wg,2,SAD,این همه پول میدیم کلا یه ظرف ارسال میشه ، همه لذت کله پاچه به آب شه، خب یه ظرف جدا آب حتما باید ارسال بشه.,3735998
0wq5wg,2,SAD,من به اسم یه دست کامل خریدم ولی از نیم پرس هم کمتر بود تو یه ظرف آورده بودن که کوچیک تر از کف دست بود,1221923
0wq5wg,8,HAPPY,بیش‌از حد پخته شده بود..بهمین دلیل گوشتاش آب شده بود. پختگی بیش از حد طعم اش راهم ازبین برده بود‌.,1541049
0wq5wg,10,HAPPY,"فكر نميكردم انقدر غذا خوشمزه و با كيفيت باشه. 
خدا بهترن بركت بده. 
من مشتريتون شدم. ",190062
0wq5wg,8,HAPPY,کیفیت خوب بود ،ولی معمولا با کله پاچه نون سنگک میزارند نه تافتون که متاسفانه نزاشته بودند ،و نون هم داخل کیسه ظرفها بود درستش اینه که توی کیسه مجزا باشه,226874
0wq5wg,2,SAD,کله پاچه با نان سنگک سرو می شود، اما به جای آن نان تافتون بی کیفیت ارسال شد. همچنین آب کله پاچه بسیار کم بود.,843122
0wq5wg,10,HAPPY,سپاس از سرويس دهي خوبتون ,9877616
0wq5wg,10,HAPPY,خوب و خوشمزه بود ,6672860
0wq5wg,10,HAPPY,بسیار بسیار بسیار عالی.. نون عالی… بی نظیر کاملا پخته سده بود,635688
0wq5wg,8,HAPPY,خوب بود و گرم رسید ولی بجای نان سنکگ تافتون گذاشتن,9231868
0wq5wg,10,HAPPY,خوب,3764577
0wq5wg,4,SAD,"پاچه بوی ماهی میداد.
نوشته بودن نان سنگک نصفه، در صورتی که اصلا نصفه نبود بلکه یک سوم نان بود و کم اومد.",216412
0wq5wg,10,HAPPY,عالی,917072
0wq5wg,10,HAPPY,خوش مزه و تميز بود اما بناگوش و چشمش يكي بود,7239963
0wq5wg,10,HAPPY,عالی و به موقع با بسته بندی مناسب,13372398
0wq5wg,10,HAPPY,عالی بود,7240096
0wq5wg,6,HAPPY,سلام متاسفانه مغز رگه های سیاه دور تمام مغز دیده میشد و کوچک هم بود و حس خوبی  نداشتم و نتونستم بخوردم کلا با پوزش موفق باشید,8891863
0wq5wg,10,HAPPY,خیلی خوب و تازه بود - ممنون,1982941
0wq5wg,10,HAPPY,عالی سریع و خوشمزه,8743956
0wq5wg,10,HAPPY,بسیار خوب خوشمزه و کاملا پخته ,3531749
0wq5wg,10,HAPPY,خیلی خوب بود.  ممنون ,4126679
0wq5wg,10,HAPPY,ممنون هم خوشمزه هم سریع رسید عالی,10539004
0wq5wg,8,HAPPY,همه چی خوب بود فقط کم نمک بود,7240096
0wq5wg,10,HAPPY,سلام خوب بود ممنون از شما ,4219834
0wq5wg,10,HAPPY,خوب بود ممنونم,3764577
0wq5wg,2,SAD,بسیار بد مزه و سرد. اصلا راضی نبودم. حیف پول,7203109
0wq5wg,4,SAD,غذا سرد و مونده بود,3045388
0wq5wg,10,HAPPY,عالی,4225937
0wq5wg,10,HAPPY,هم عالی هم خوشمزه,10686656
0wq5wg,4,SAD,اصلا طعم نداشت,3045388
0wq5wg,4,SAD,بسیار سرد و بی مزه بود، ۱۰ هزار تومان هزینه ی بسته بندی گرفته شد که فقط داخل آلومینیوم بپیچن ارسال کنن!,1795190
0wq5wg,8,HAPPY,به علت تاخیر سرد شده بود,13367516
0wq5wg,4,SAD,,1474401
0wq5wg,2,SAD,,4623911
0wq5wg,2,SAD,,2798386
0wq5wg,8,HAPPY,خیلی بی مزه بود و اینکه مزه نداشت خیلی معمولی بود,9447552
p5ddx0,8,HAPPY,کیفیت عالی بود ولی تقریبا سرد به دستم رسید. سیب زمینی سرد و سفت شده بود.,3267542
p5ddx0,6,HAPPY,خيلييي كم شده حجمش,8273605
p5ddx0,8,HAPPY,سس سالاد و دیپ خوشمزه بود کیفیت خوبی داشت,1190801
p5ddx0,10,HAPPY,همه چی عالی ممنون,985008
p5ddx0,2,SAD,"مرغ گریل به شدت بد کیفیت و بوی ضخم میداد
سبزیجات بی کیفیت و پخت نامناسب
یکی از سس ها کاملا ریخته بود و بوی بدی میداد سس",9322552
p5ddx0,10,HAPPY,خیلی سالاد خوب بود,206925
p5ddx0,2,SAD,سانويچ چیکن کرم هیچی داخلش نبود سیب زمینی ها مثل چوب خشک بود ,6663277
p5ddx0,2,SAD,خیلی خیلی دیر ارسال شد و کیفیت غذا هم اصلا مثل قبل و همچنین متناسب با قیمت نبود.,609388
p5ddx0,10,HAPPY,خوشمزه ولی در مقایسه با تمام رقبا بسیار بسیار گران تر بود,5653941
p5ddx0,10,HAPPY,پیتزا و سیب زمینی مثل همیشه عالی سالاد اصلا خوب نبود,255054
p5ddx0,2,SAD,رستورانتون رو ببنديد بهتره خوبه گفتم كم روغن و كم پنير تميز باشه برعكس اورديد لازانياى سوخته و پر روغن و پنير و حجم كم واقعا متاسفم خط قرمز روى رستورانتون,8012134
p5ddx0,6,HAPPY,مواد داخل ساندویج استیک بسیار کم و بی کیفیت بود. اصلا مثل قبل نبود,6749775
p5ddx0,6,HAPPY,عجیبه. از پیتزا جو بعید هست. استیک پیتزا تقریبا خام بود و بوی گوشت خام میداد,8247872
p5ddx0,2,SAD,تو ایام شلوغی باید بیشتر دقت کنن، اگه نمیتونن سفارش قبول نکنن,6924812
p5ddx0,10,HAPPY,فکر می‌کنم این سالاد بعد از سالاد شیرازی خوشمزه ترین سالاد جهانه :) فقط قیمتش زیادی گرون شده!,6056951
p5ddx0,8,HAPPY,متاسفانه قیمت یه دفعه گرون شده و توان سفارش کم :(,4394378
p5ddx0,8,HAPPY,متاسفانه این سری از شدت برشتگی نزدیک به سوختن بود و فیله های استیک طعم خوبی نداشت,6848265
p5ddx0,4,SAD,مرغ و برنج خورشت كارى كاملا خام بود,949628
p5ddx0,2,SAD,مرغ داخل سالاد کاملا خام بود و اصلا قابل جویدن نبود,9222907
p5ddx0,8,HAPPY,"پیگیری خوبی داشتن 
و نیمروشون خیلی خوشمزه بود 
پادشاه جو خوب بود (نیاز به سس داره، جیوسی نیست)",1331831
p5ddx0,2,SAD,کیفیت باتر چیکن و برنج افتضاح بود اولین و آخرین باری بود که از اینجا خرید میکنم,1903086
p5ddx0,6,HAPPY,پیتزا به نظر قبلا پخته شده و مجدد گرم شده بود و اسفناج‌ ها روغن کشیده بودند  ، نون ساندویچ تازه نبود ,1464591
p5ddx0,4,SAD,"روغن لازانيا زياد بود و بيرون ريخته بود از ظرف 
حجم سيب مينى خيلى كم بود و نصف باكس خالى بود ",3832284
p5ddx0,10,HAPPY,قدری سرد شده بود ,2478004
p5ddx0,6,HAPPY,"گفته بودیم ۲ سس اضافه که انجام نشده بود کلا بخش توضیحات رو اهمیت نمیدن
سوپشون همیشه بینظیر بود ولی این سری افتضاح بود ریختیم دور نشد بخوریم",4691530
p5ddx0,4,SAD,پاستا يه ظرف پر بود و ظرف ديگر نصفه,8107522
p5ddx0,2,SAD,پیتزا چیکن آلفردو سفارش دادیم و تنها چیزی که توش نبود مرغ بود ، در واقع پیتزا پنیر و کلم بروکلی بود  ,3717115
p5ddx0,8,HAPPY,خسته نباشین اولا ما به سایز این پیتزا میگیم معمولی نه بزرگ!! با یه سرچ مشخصه ، دوما طعم غذا خوب بود بد نبود ولی قیمتش بالاست ,1177759
p5ddx0,6,HAPPY,مرغ گریل با سبزیجات سفارش دادم ، سبزیجات کاملا سوخته و مونده بود ، واقعا با این قیمت، این کیفیت باعث تاسفه!,4519296
p5ddx0,8,HAPPY,همبرگر خوب بود ولی سیبزمینی و بیمزه و سبز بود,2322647
p5ddx0,8,HAPPY,لایه‌های استیک روی پیتزا قبلا ضخامت بیشتری داشت و موقع پخت توی فر خشک نمیشد. این دفعه کاملا سفت و خشک بود. اینم میگم چون کیفیتتون برام مهمه. مرسی از زحماتتون,330657
p5ddx0,2,SAD,غذاها خیلی چرب و شور بودند. نصف اش را دور ریختیم.,317319
p5ddx0,6,HAPPY,پیتزا فاقد خامه ترش بود,4989177
p5ddx0,8,HAPPY,از جو بعید بود خیلی حجم غذا کم بود لازانیا برای اون قیمت و سیب زمینی با اون قیمت حجمش خیلی کمتر بود نمیارزید درسته کیفیتتون حرف نداره ولی حجم هم تو غذا مهمه نه کم نه زیاد باید نسبت به قیمت هم باشه خیلی خیلی لازانیا کم بود یعنی شوک شدم با این هزینه این کمیت بعید بود,13617335
p5ddx0,8,HAPPY,دیپ حمص خیلی رقیق و شور بود,8907234
p5ddx0,8,HAPPY,سیب زمینی مونده بود نان سیر پر روغن بود,328852
p5ddx0,6,HAPPY,یک مقدار پنیر بسیار کم بود و زیاد خشک بود,3403868
p5ddx0,6,HAPPY,مرغ های سالاد سزار به قدری سفت و خشک و مونده بود که احساس میکردم چوبه. ,1211443
p5ddx0,6,HAPPY,ديگه غذا كيفيت قبل رو نداره و يك لايه مثل كاغذ استيك گذاشتيد,7381498
p5ddx0,6,HAPPY,سوپ پوره شده بود و تلخ بود پیتزا هیچ طعمی نداشت سربود و بسیار پنیر کنی داشت ,1100827
p5ddx0,2,SAD,خیلی بد,3349266
p5ddx0,8,HAPPY,سفارش ما خیلی سریع رسید فقط مثل دفعه های قبل استیک روی پیتزا اسفناج نرم و خوش طعم نبود اصلا استیک ها رو نتونستیم بخوریم و از روی پیتزا جدا کردیم,6728804
p5ddx0,8,HAPPY,کمی سرد بود و گوشت سفت بود,985008
p5ddx0,8,HAPPY,سوپ سرد به دستمون رسید و کمی شور بود به نسبت همیشه که همین سوپ رو سفارش می‌دادیم، طوری که دل رو می‌زد.,1381707
p5ddx0,8,HAPPY,"ظاهرا برگر در فر گذاشته میشه چون همه اجزا به شکل غیر عادی داغ بود ‌پخته شده 
سس رنچ فراموش شده بود ",7944663
p5ddx0,2,SAD,"با سلام 
در خصوص سفارش ارسالی متاسفانه متاسفانه و متاسفانه پیتزا تحویل داده شده سرد و قابل خوردن نبود و چون داخل پاکت گذاشته می شود وقتی متوجه شدم که دیگه کاری نمیشد کرد فاصله منزل تا رستوران دو چهار راه است چرا اینقدر ضعیف عمل میکنید متاسفانه جز ناراحتی برای من و خانواده و دور ریختن نصف بیشتر پیتزا چیزی بهمراه نداشت من چند سالی ست که خرید داریم و این آخرین بار بود",10752552
p5ddx0,6,HAPPY,کیفیت سالاد که واقعا پایین بود، مرغ نپخته و طعم بد، نسبت به قیمتش کاملا آماتور بود. طعم پیتزا نسبتا اکی بود ولی اونم جا داشت بیشتر تو فر باشه ولی رو هم رو رفته پیتزا قابل قبول بود,898806
p5ddx0,8,HAPPY,خوب,939548
p5ddx0,8,HAPPY,سیب زمینی ها خرابی داشتن همچنین از نظر پخت طعم و ادویه ضعف داشت. ,1011369
p5ddx0,2,SAD,"غذا بسیار بی کیفیت بود و هر بار که از این رستوران سفارش میدهیم ، هر دفعه بدتر از سفارش قبلی است، این بار که پیتزا مرغ پستو سفارش داده بودم، تنها چیزی که در پیزا نبود مرغ آن بود. در هر قسمت. پیزا (یکی در میان) یک تیکه بسیار کوچک مرغ بود. این دفعه آخرین بار خواهد بود که به آنجا سفارش خواهیم داد. 













",2557081
p5ddx0,10,HAPPY,"طعم و کیفیت غذا عالی بود 
اما سوپ بدون نان سرو شد",3529364
p5ddx0,8,HAPPY,نسبت به سابق کیفیت نداشت به نظرم امیدوارم مدیر رستوران در نظر بگیرد,12688246
p5ddx0,10,HAPPY,"بطور حتم مختار هستید recipe آیتم‌ها را مطابق میل و نظر خود تغییر دهید، با اینحال از تعاریف عرف هم نمیتوان گذشت.
۱- هرجا صحبت از اگ بندیکت می‌شود، منظور تخم مرغ بصورت poached است، نه تخم مرغ عسلی.
۲- حجم و اندازه‌ی محتویات مافن به مراتب از آنچه شما تعبیه میفرمایید، کمتر باید باشد.",155293
p5ddx0,10,HAPPY,بسته که پاکت بود پاره بود و باز ,7904073
p5ddx0,8,HAPPY,غذا نسبتا خوب بود اما کیفیت گذشته رو در کل نداشت!,12688246
p5ddx0,10,HAPPY,فوقالعاده عالی بود ,3961517
p5ddx0,6,HAPPY,نسبتا سرد،سس رقیق تا حدی چرب و مرغ خیلی خوب نبود,1126547
p5ddx0,6,HAPPY,کیفیت غذا خیلی پایین بود این سری و خیلی تعجب کردم .. امیدوارم کیفیت بالای غذاتون حفظ بشه,886221
p5ddx0,10,HAPPY,خیلی خوشمزه بود .,2695129
p5ddx0,8,HAPPY,پیتزا گرچه سرد بود اما خوشمزه بود اما سالاد معمولی بود,6559963
p5ddx0,10,HAPPY,"خیلی خوشمزه است سسش طعم بهشت میده
",5745348
p5ddx0,8,HAPPY,نون پنیر. معمولی بود,7875835
p5ddx0,8,HAPPY,سوپ اسفناج خیای شور بود من ادم نمک خوری هستم  پیتزا پنیرش خبلی کمه تقریبا هیچی حس نمیشه,7192425
p5ddx0,10,HAPPY,مثل همیشه عالی بود,6728804
p5ddx0,10,HAPPY,سفارش به موقع با کیفیت عالی به دستم رسید ,7438197
p5ddx0,4,SAD,غذا سرد سرد رسید به دستم و دوباره گرمش کردم. در توضیحات سس رنچ هم خواسته بودم که تماس گرفتند و گفتند ۱۵ هزار تومن هزینه ۱۰۰ سی‌سی سس رنچ هست، اگه میخوام پرداخت کنم!,3386360
p5ddx0,8,HAPPY,خوب بود فقط دیر رسید و سرد بود ,12063227
p5ddx0,10,HAPPY,عالی بود .,1474103
p5ddx0,2,SAD,به نسبت قیمتی که پرداخت کردیم اصلااا نمی ارزید!! قد کف دست هم نمیشد! سیب زمینی ها انقدر شور و باریک بودن که نمیشد فهمید چیه! غذا کاملا سرد به دستمون رسید!! پول پیک ۲۰ تومن بود، و واقعا قیمت زیادیه واسه ی من که خونه م نزدیکه! اصلا پیشنهاد نمیکنم.,3579033
p5ddx0,10,HAPPY,پیتزا استیک‌خیلی خوب بود ولی ساندویچ‌کمی‌پیاز‌کاراملیش بیش از اندازه زیاد بود,7626369
p5ddx0,10,HAPPY,بسیار سبک و عالی,797766
p5ddx0,10,HAPPY,عالی از همه نظر,985008
p5ddx0,4,SAD,جوجه كباب بسيار بي مزه بود,3833130
p5ddx0,8,HAPPY,متاسفانه کیفیت این رستوران نسبت به قبل بسیار پائین اومده است,419023
p5ddx0,10,HAPPY,عاشقشم.,8739550
p5ddx0,10,HAPPY,خوب بود,8088710
p5ddx0,10,HAPPY,خیلی عالی بوووود,7062783
p5ddx0,10,HAPPY,خوشمزه بود دوسش داشتم,6130607
p5ddx0,10,HAPPY,با کیفیت و سالم,3587118
p5ddx0,10,HAPPY,مثل همیشه با کیفیت,3213432
p5ddx0,10,HAPPY,مثل همیشه عالی,4763215
p5ddx0,10,HAPPY,عالی کیفیت خیلی درجه یک,623920
p5ddx0,10,HAPPY,مثه‌همیشه عالی,5261734
p5ddx0,8,HAPPY,لازانیا در ظرف مناسبی سرو نشده بود. و وقتی به دستم رسید از گوشه های ظرف المینیومی ریخته بود و حتی پاکت کاغذی حمل رو هم خیس و پاره کرده بود .,3387936
p5ddx0,10,HAPPY,صبحانه عالي بود,3154468
p5ddx0,10,HAPPY,فقط سس سیب زمینی خیلی کم بود نسبت به حجم سیب زمینی و‌ من عاشق سیب زمینی و سسش هستم عالییهههه,7435055
p5ddx0,10,HAPPY,جو همواره بهترینه,2437973
p5ddx0,10,HAPPY,جو که خفنه کلا,8456879
p5ddx0,10,HAPPY,کیفیت عالی، قیمت بالا,1895966
p5ddx0,10,HAPPY,واقعا خوشمزه,4483790
p5ddx0,6,HAPPY,حجم مرغ نسبت به همیشه کمتر بود,12618486
p5ddx0,2,SAD,یک بسته خالی سوپ سبز در جعبه من بود که من سفارش نداده بودم. مستقیم رفت سطل زباله,3745249
p5ddx0,8,HAPPY,سوپ ولرم‌بود,8981780
p5ddx0,10,HAPPY,برگر خیلی خوب بود. ممنون,402895
p5ddx0,10,HAPPY,همه چیز خوب بود,181980
p5ddx0,10,HAPPY,واقعاااا عالی ,2536307
p5ddx0,10,HAPPY,سالاد مرغ و گردو مثل همیشه عالی,4050445
p5ddx0,10,HAPPY,با کیفیت و عالی ,11364569
p5ddx0,10,HAPPY,مثل همیشه لذیذ و خفن,406621
p5ddx0,10,HAPPY,سالاد و سس آن بسیار خوشمزه بود.امیدوارم که روز به روز هم بهتر بشه.,260774
p5ddx0,10,HAPPY,کیفیت عالی,4763215
p5ddx0,10,HAPPY,عالی بود ممنون,331142
p5ddx0,10,HAPPY,خوشمزه بود من دوست داشتم,6559963
p5ddx0,10,HAPPY,همه چی عالی واقعا یکی از بهترین ها,985008
p5ddx0,10,HAPPY,مثل همیشه عالی,4763215
p5ddx0,10,HAPPY,باترچیکن عالیه,224341
p5ddx0,10,HAPPY,طعم و کیفیت مناسب,13445877
p5ddx0,10,HAPPY,عالی,985008
p5ddx0,10,HAPPY,برگرها همگی خوش طعم و عالی و بسیار مواد باکیفیتی استفاده شده بود و بسته بندی مناسبی داشت,980934
p5ddx0,10,HAPPY,دیگه بهتر ازاین از کیفیت مزه و همه چیز ممکن نیست ,3707074
p5ddx0,2,SAD,من همیشه طرفدار غذاهاشون بودم ولی جدای از ابنکه با تاخیر اعلام شد پیترا قابل تحویل نیست، ساندویچ مرغ پستو شامل مرغ نپخته و تعدادی ریحون بود با سس سفید!!!!,9353343
p5ddx0,10,HAPPY,به به فقط میتونم بگم,8456879
p5ddx0,10,HAPPY,مثل همیشه غذا عالی و پیک هم زود اومد,2437973
p5ddx0,10,HAPPY,غذاش خوب بود. ارسالش طولانی شد ولی سیب زمینی اضافه جبرانش کرد. پنج تا ستاره رو به خاطر مشتری مداری میدم.,5128176
p5ddx0,10,HAPPY,تاخیر در ارسال بود. کیفیت خیلی خوب بود.,10368050
p5ddx0,6,HAPPY,به جز پیتزا و سالاد و سیب زمینی غذای دیگه می گیرم پشیمان میشم بخاطر مزه و کیفیت,1284681
p5ddx0,10,HAPPY,اولین‌بار بود صبحانه سفارش میدادم و عالی بود,130338
p5ddx0,10,HAPPY,عالی,4551127
p5ddx0,10,HAPPY,فوق العاده تازه و با کیفیت بود,7679518
p5ddx0,10,HAPPY,عالی بود,7056279
p5ddx0,10,HAPPY,"من همیشه غذاشو دوست دارم 
البته نسبت به مواد داخل خیلی گران شده و همچنین به خاطر بسته بندی خاصش هزینه اش رو از شما می گیرند که چاپ ابنهمه پاکت برای داستان های مختلف هزینه بر است و یک فکری باید بکنند",150349
p5ddx0,2,SAD,خیلی خیلی سیر و پیاز داشت,1211761
p5ddx0,10,HAPPY,عالي بود ممنون,207955
p5ddx0,10,HAPPY,عالی,5097586
p5ddx0,10,HAPPY,عالی,3287674
p5ddx0,10,HAPPY,عالیییییی,11469728
p5ddx0,10,HAPPY,ممنون. پیک عالی و غذا عالی ,402895
p5ddx0,10,HAPPY,بهترین تجربه صبحانه از اسنپ فود,3745429
p5ddx0,10,HAPPY,سالاد مورد علاقه من   ممنون,948164
p5ddx0,6,HAPPY,ما هفته پیش همین سفارش رو با ۴۰ درصد قیمت ارزان تر سفارش دادیم، و امروز با تخفیف چهل درصدی قیمت هفته پیش شده بود، و تاخیر هم در ارسال وجود داشت.,181786
p5ddx0,10,HAPPY,عالی بود,1180593
p5ddx0,10,HAPPY,خیلی کیفیت خوبی داره غذاتون,4121726
p5ddx0,10,HAPPY,پیتزای خوبیه واقعا,131784
p5ddx0,10,HAPPY,کیفیت سوپ عالی و خوشمزه ,394279
p5ddx0,10,HAPPY,پيتزا سرد بود,2342139
p5ddx0,10,HAPPY,"غذا یه کوچولو سرد بود 
ولی غیر از اون عااالی بود",6463011
p5ddx0,10,HAPPY,پیتزاهای جوگریل خداییش عالیه، جز بهترین پیتزاهای مملکته,1791102
p5ddx0,10,HAPPY,مثل همیشه عالی ,156586
p5ddx0,10,HAPPY,عالی,7573509
p5ddx0,10,HAPPY,عالی، حتما تست کنید.,1382027
p5ddx0,8,HAPPY,خوشمزه و گرم بود فقط دیر تحویل شد,1082087
p5ddx0,8,HAPPY,"نان ساندویچ‌ها عالی مخصوصا چاباتا ولی استیک سفت بود کمی
دیپ گوجه هم عالی بود",231730
p5ddx0,10,HAPPY,هم کیفیت عالی هم زمان ارسال عالی بود,193270
p5ddx0,6,HAPPY,بسیار با تاخیر زیاد تحویل پیک شد,7544049
p5ddx0,8,HAPPY,خوشمزه بود ,4920143
p5ddx0,10,HAPPY,عالی,2791393
p5ddx0,8,HAPPY,غذا سرد بود,3773966
p5ddx0,10,HAPPY,عالی مثل همیشه,882612
p5ddx0,8,HAPPY,لطفا آپشن سفارش سس اضافه رو اضافه کنید ,3542524
p5ddx0,4,SAD,گوشت پیتزا بشدت سفت بود,783808
p5ddx0,10,HAPPY,یعنی سالاداتون عشقن,2244932
p5ddx0,10,HAPPY,سالسیجا خیلی خوب بود,3604388
p5ddx0,10,HAPPY,عالی بود,13763035
p5ddx0,10,HAPPY,عالی,11216488
p5ddx0,10,HAPPY,عالی بود ,3386839
p5ddx0,10,HAPPY,عالی,12292835
p5ddx0,10,HAPPY,"من عاشق سس سبز سالاد مرغ و گردوم عالیه
غذا هم خوب بود",7922165
p5ddx0,10,HAPPY,خوب بود ,3604388
p5ddx0,10,HAPPY,Ok,3548272
p5ddx0,10,HAPPY,عالی بود ,5224881
p5ddx0,8,HAPPY,سالادمثله همیشه عالی اما مرغ چیز خاصی نبود,7062783
p5ddx0,10,HAPPY,یکی از با کیفیت‌ترین رستوران‌های تهران که همیشه کیفیت خوبش رو حفظ کرده.,724386
p5ddx0,10,HAPPY,غذای سالم ‌تازه واقعا عااالی,6191768
p5ddx0,10,HAPPY,حرف نداره,172075
p5ddx0,10,HAPPY,عالی ,7573509
p5ddx0,10,HAPPY,همه چی عالی بود,3759224
p5ddx0,2,SAD,"غذا کاملا سرد بود
سیب زمینی ها ماسیده بود از سرما
فاصله جو تا خونه ما ۲ دقیقه است",330656
p5ddx0,10,HAPPY,خیلی خوشمزه بود ,4157517
p5ddx0,10,HAPPY,عالی,6218853
p5ddx0,10,HAPPY,غذاها بسیار خوشمزه بودند,7019922
p5ddx0,6,HAPPY,پیتزا ها سرد شده بودند و قابل خوردن نبودن,746530
p5ddx0,10,HAPPY,خوب بود ,2358774
p5ddx0,2,SAD,رستوران خوبیه ولی این غذارو کلا حذف کنید فلفل و پیازچه هم نداشت ,1284681
p5ddx0,10,HAPPY,سس پستو عالی بود ساندویچ هم تازه و خوب بود.,4806115
p5ddx0,2,SAD,"سالاد سزار نبود اصلا!
یه سالاد دیگست اینی که فرستادین!!
مرغ یخ زده توش بود!
پیتزا هم که خمیرش قابل خوردن نبود اصلا!!
امتیاز ۱ هم زیاده برای این غذاهای به شدت بد!!!",4570285
p5ddx0,2,SAD,زمان آمدن سفارش تقریبا دوساعت بود و در آخر سرد سرد رسید واقعا افتضاح دیگر اصلا گرسنه نبودیم!!,1315077
p5ddx0,6,HAPPY,غذا بسیار سرد بود,4318749
p5ddx0,4,SAD,بعد از ۲ ساعت یه غذای یخ تحویل گرفتم,260574
p5ddx0,2,SAD,مرغ خیلیی سوخته و زغال بود و طعم سس و تمام سبزیجات هم افتضاااح بود، من قبلا چند بار این غذا رو سفارش دادخ بودم، اما اینبار مستقیم انداختم تو سطل زباله,7233228
p5ddx0,2,SAD,۱۰۰ هزار تومن پول یه دونه پیتزاتونه که با دو ساعت تاخیر و یخ تحویل بشه,3277914
p5ddx0,10,HAPPY,عااالی,7883256
p5ddx0,10,HAPPY,عالیییی,346634
p5ddx0,10,HAPPY,همه چی خوب بود فقط درخواست سس سالاد داشتم که فراموش شده بود ,1269245
p5ddx0,0,SAD,غذا به موقع و مرتب رسید. طمع سوپ اسفناج مثل همیشه بود اما متاسفانه نه تنها پیتزا کاملاٌ سرد بود (از نظر سر بودن مشکلی نیست چون در شرایطی قرار داریم که تمام غذاها باید مجدد گرم شود)، من مشتری همیشه هستم پیتزا از لحاظ طعم اصلاٌ کیفیت سابق را نداشت و طعم مونده می داد.,7443390
p5ddx0,8,HAPPY,گوشت استیک سفت بود پیاز زیاد داشت ولی نان بسیار خوشمزه بود ولی ساندویچ‌خیلی کوچک وقیمت بالا,7736087
p5ddx0,10,HAPPY,خیلی عالی بود,3387001
p5ddx0,10,HAPPY,کیفیت عالی ولی گرون,184728
p5ddx0,2,SAD,حقتون نمره ی صفر بود با این ارسالتون,4371694
p5ddx0,8,HAPPY,غذا خیلی سرد بود... سیب زمینی ها انگار از ساعت ها پیش مونده بودن.,466513
p5ddx0,8,HAPPY,خوشمزه و قابل قبول بودن. ,8014249
p5ddx0,2,SAD,کاملا سرد شده بود ,1000329
p5ddx0,4,SAD,پیتزا روکولا واقعا چند جور پنیر نبود. مثل یه تکه نون لواش خشک با یه کم پنیر بود. خیلی کوجک و خیلی بی طعم و واقعا ارزش این رقم رو نداشت. البته پیتزا استیک مثل همیشه خوشمزه بود. ,4445376
p5ddx0,2,SAD,غذا کاملا سرد تحویل شد ,150783
p5ddx0,4,SAD,پنه ها کاملا خام بودن مقدارش خیلی کم بود وهمچنین دریغ از یک مقدار کم سس پاستا خشک خشک ,3322809
p5ddx0,2,SAD,"اگر میشد صفر ستاره میدادم، با تاخیر بیشتر از یک ساعت و نیم درنهایت پیک رستوران سفارش رو آوردن
",161073
p5ddx0,4,SAD,متاسفانه خوشمزه نبود و بنظرم از ديروز مونده بود,941591
p5ddx0,6,HAPPY,از نظر كيفيت غذاها عالى اما خيلي باتاخير دريافت شد و خيلي هم سرد بود,708340
p5ddx0,8,HAPPY,برگر خوب بود ولی سیب زمینی سرد و مونده بود!!,2548378
p5ddx0,2,SAD,ماهی سالمون سفارش داده شده ولی ماهی سالمون ارسال نشده، ماهی دیگه ای که هیچ ارتباطی به سفارش نداره ارسال شد,3441502
p5ddx0,4,SAD,غذا سرد بدستم رسيد كه مجبور شدم گرم كنم ، كيفيت غذا نسبت به قبل كمى پايين امده متاسفانه,2639374
p5ddx0,10,HAPPY,عالی و باکیفیت,2437973
p5ddx0,10,HAPPY,عالی بود تشکر,10752552
p5ddx0,10,HAPPY,بسیار عالی و خوشمزه،ممنون از جو.من اولین بار بود که از این رستوران غذا سفارش دادم،واقعا از انتخابم خوشحالم و حتما از مشتری های ثابتتون خواهم شد،هم خوشمزه و هم با کیفیت,2452424
p5ddx0,10,HAPPY,بسيار راضي هستم، فقط اگه ممكنه دوباره پوره سيب زميني رو به منو اضافه كنيد ,6531573
p5ddx0,2,SAD,غذا کاملا سرد تحویل شد,883188
p5ddx0,6,HAPPY,"برای دو عدد سالاد و یک ‌سیب زمینی یک ساعت و نیم معطل شدیم.
تاخیر این رستوران نقطه منفیش به حساب میاد. همیشه با تاخیر ارسال میشه و خیلی طولانیه زمان آماده سازیش",3372167
p5ddx0,10,HAPPY,عاااااالی,6768394
p5ddx0,0,SAD,پیتزا کاملا مچاله و به هم ریخته دریافت شد. عکس موجود است.,158315
p5ddx0,6,HAPPY,"به علت تاخیر خیلی زیاد
البته دلم نیومد کمتر بدم",4371694
p5ddx0,8,HAPPY,خوشمزه و با کیفیت فقط کوچیکه ,10552778
p5ddx0,8,HAPPY,طعم و‌ مزه عالی فقط تو رو خدا انقد روغن رو پیتزا نریزید، پیتزا به اندازه نازک هست، روغن هم روش میربزید خیلی چرب میشه، حتی کاغذ زیر پیتزا هم چرب میشه,146065
p5ddx0,0,HAPPY,پیتزا استیک بسیار خوشمزه بود.,3488995
p5ddx0,4,SAD,خيلي معمولي بود و خشك شده بود سيب زميني ,1590015
