restaurant_code,rating,feeling,customerId,commentText
09rzk0,10,HAPPY,2678680,بسیار عالی
09rzk0,10,HAPPY,4572934,غذا خوشمزه بود ولی سرد بود
09rzk0,10,HAPPY,6689995,هزينه ماليات بي معنيست
09rzk0,10,HAPPY,7186233,خیلی غذاهای خوشمزه وعالی متشکرم. 
09rzk0,2,SAD,9417352,خيلي كم كم سوسيس داشت و كلا ساندويچ تخم مرغ بود!
09rzk0,4,SAD,646996,غذا کاملا سرد به دست رسید 
09rzk0,2,SAD,7223048,"سلام 
اينسري بسيار بسيار گوشتش بو ميداد بحدي كه نتونستيم بخوريم"
09rzk0,6,HAPPY,13161277,سیب زمینی کاملا مونده بود و لازانیا در حد فاجعه 
09rzk0,8,HAPPY,8264066,غذا ارسال شده کاملا سرد بود
09rzk0,2,SAD,9250108,فیله ها خیلی خشک بود و سیب زمینی ها لک های سیاه داشت ، فقط یه سس تند داشت که خوشمزه و خوش بو بود .
09rzk0,4,SAD,6559719,گوشت همبرگر خام بود كامل نپخته بود و صورتي بود
09rzk0,10,HAPPY,8618461,خیلی خیلی عالی بود دقیقا مزه مک دونالد میداد  خیلی عالی بود دقیقا دقیقا مکدونالد داشتیم میخوردیم و خود غذا علی همه چیز عالی بود
09rzk0,4,SAD,4534990,"سس سالاد درش باز بود و ریخته بود
خیلی خیلیم غذا دیر رسید"
09rzk0,2,SAD,2267360,غذا دیر رسید . کیفیت غذا افتضاح و غذا یخ بود. از انتخاب برگرلند بسیار پشیمونم.
09rzk0,10,HAPPY,10511853,خوب بود
09rzk0,2,SAD,7833143,غذا که به دستم رسید ساندویچ کاملا در پک له شده بود و تمام هات داگ و پنیر آن بیرون ریخته شده بود .... سیب زمینی یخ کرده بود و پنیر به آن ماسیده بود .... من از مشتریان دائمی این رستوران بودم ولی امروز که این غذا رو گرفتم واقعا ناراحت شدم .... 
09rzk0,0,HAPPY,757022,خيلى خوشمزه بود فقط خيلى گرم نبود و ظرف سسى كه براى سيب زمينى داده بودند تقريبا خالى بود 
09rzk0,2,SAD,11701440,"خيليييي بد بود افتضاح 
نان سير كلاااا خشك بود دندون ادم ميشكست گوجه گيلاسى فقط ٣ تيكه گذاشته بودن سينه مرغ انگار منجمد بود بسكه يخ بود "
09rzk0,6,HAPPY,1267259,خیلی سرد بود
09rzk0,10,HAPPY,9155659,مثل همیشه عالی 
09rzk0,10,HAPPY,3404602,everything was superb! Cheers guys
09rzk0,0,HAPPY,4749936,یکم گرون هست ولی با سفارش آنلاین هم زود می رسه هم تو شرایط کرونا مطلوب تره تا اینکه بری خود رستوران. خود همبرگرش خیلی چیز خاصی نیست ولی مجموعه سس و مخلفات و در کل ساندویچش خوشمزه میشه. سیب زمینی هم با اون سسس مخصوصش هم که عالیه.
09rzk0,6,HAPPY,1059852,مثل قبل تازه نبود 
09rzk0,6,HAPPY,5135019,خیلی معمولی 
09rzk0,2,SAD,348510,"افتضاح. اول از همه اینکه برگر کاملا خام بود . جوری که حتی زیر و روی برگر در حدی گریل نشده بود که یه رنگ متفاوتی با داخلش داشته باشه. دقیقا مثل گوشتی بود که موقع کباب تابه ای آب پز میشه و هنوز سرخ نشده و خامه.
 دوم توی قسمت توضیحات نوشتم بدون پنیر ولی با پنیر ارسال شد."
09rzk0,10,HAPPY,2461406,خیلی خوشمزه بود
09rzk0,10,HAPPY,7926474,یکی از خوشمزه ترین برگرها
09rzk0,8,HAPPY,1353443,ساندويچها خوشمزه و با قيمتي مناسب ارائه شد.سيب زميني كمي سرد بود و حجم آن نسبت به قيمت متناسب نبود.جايزه كودك هم كيفيت پاييني داشت
09rzk0,2,SAD,1234833,سفارش یه دونه سیب زمینی ۱/۴۵ دقیقه طول کشید !!!!
09rzk0,6,HAPPY,515916,غذا سرد به دستم رسید
09rzk0,6,HAPPY,9668723,ماشروم برگرش خيلي بوي بدي ميداد كه تعجبي بود
09rzk0,0,HAPPY,508788,مثل همیشه عالی بود
09rzk0,8,HAPPY,5135019,برگر خوب بود
09rzk0,10,HAPPY,3358835,خوش‌مزه و با کیفیت، سریع ارسال شد
09rzk0,2,SAD,280327,بدمزه ترین پیتزای زندگیم بود یه اسلایس خوردم بقیشو ریختم دور
09rzk0,10,HAPPY,345621,عالی
09rzk0,2,SAD,1453515,غذا بسیار بی کیفیت بود و تخم مرغ ها کاملا خام بودند.
09rzk0,10,HAPPY,4270161,خیلی خوشمزه و گرم رسید متشکرم. 
09rzk0,2,SAD,1971118,غذا سرد سرد بود 
09rzk0,10,HAPPY,3404602,perfect chicken burger ! cheers! 
09rzk0,8,HAPPY,1251153,رست بیف خیلی کوچک بود
09rzk0,6,HAPPY,7435715,"تاخیر زیاد, غذا سرد و نوشابه گرم. "
09rzk0,8,HAPPY,128133,"قهوه گرم و بدون ریختن تحویل شد.
لند مافین قابل قبول بود ولی خیلی سنگین تر از انتظارم بود برای وعده ی صبحانه."
09rzk0,4,SAD,127668,"کاملا سرد تحویل شد.
سیب زمینی سرد بسیار بدمزه بود."
09rzk0,4,SAD,2224994,همیشه غذا سرد و بی کیفیت میرسه
09rzk0,2,SAD,1117059,کیفیت بسیار بد غذا 
09rzk0,8,HAPPY,2673385,كاهو هاى داخل ساندويچ خيلى تلخ بود 
09rzk0,10,HAPPY,8458217,ham maze ham keyfiat awli bod 
09rzk0,2,SAD,6961049,چیکن ماشروم سفارش دادم اما متاسغانه برگر ماشروم شد و نتونستم بخورم 
09rzk0,10,HAPPY,3793736,جوسی برگر عالی بود مثل همیشه ولی حجم سالاد بسیار کم بود . 
09rzk0,4,SAD,1037136,"خوشمزه بود ولی وااااقعا اندازه س کوچک بود، برای بچه مناسب بود!
قطعا دیگه از برگرلند همبرگر سفارش نمیدم، چون ب نسبت قیمت اصلا نمی ارزید"
09rzk0,10,HAPPY,185615,همیشه بهترین 
09rzk0,10,HAPPY,8434496,همه چی عالی 
09rzk0,10,HAPPY,4758728,مثل همیشه عالی
09rzk0,2,SAD,1063134,بعد از یک ساعت و نیم دو تا برگر سرد آوردن با محتویات بسیار بد. حتی به جای پیاز کاراملی پیاز داغ ریخته بودن‌. اصلا راضی نبودم و برام عجیب بود!
09rzk0,8,HAPPY,712434,کیفیت غدا معمولی بود و سرد شده بود.
09rzk0,2,SAD,3564057,واقعا متاسفم ، غذای سرد ، تاخیر زیاد ، اصلا نتونستم بخورم ، ریختم دور  ،   نون که خیس شده بود و انگار از یخچال دراورده بودن  .   فقط متاسفم 
09rzk0,2,SAD,277203,مثل همیشه تو سرد ترین حالت ممکن غذا رسید دستم،و طبق همیشه یه ظرف برعکس شده سیب زمینی تو پاکتتون که مستقیم فرستادم تو سطل زباله
09rzk0,10,HAPPY,8303364,عالی
09rzk0,10,HAPPY,6438125,مگا برگر فوق العاده بود! البته نونش اصلا تازه نبود! اگر با نون مونده انقدر خوشمزه بود، حتما با نون تازه بهتر میشد! اماااااااااااا پیک ماسک نداشت! و من واقعا خوشم نیومد! 
09rzk0,6,HAPPY,3889427,"غذا سرد شده و یک ساعت و نیم طول کشید تا بیاد. نوشیدنی هم نذاشته بودن
"
09rzk0,10,HAPPY,7723621,ممنون عالی بود
09rzk0,2,SAD,188656,بعد از یک ساعت و نیم غذای سرد و سیب زمینی سفت و بیات که سس‌اش هم یادشون رفته بود رسید به دستمون. واقعا دیگه ارزش سفارش نداره اینقدر بد بود
09rzk0,10,HAPPY,4841655,خیلی خشمزه بود واقعا با کیفیت ک بهداشتی
09rzk0,2,SAD,6458282,در اسنپ فود قیمت ۶۷۵۸۰ تومان بود ولی رستوران از من ۷۰۵۰۰ تومان میخواست
09rzk0,4,SAD,2422778,یه تیکه گوشت کوچک خشک برشته، مایل به سوخته
09rzk0,10,HAPPY,5575628,aliii bod
09rzk0,8,HAPPY,3601349,غذا گرم نبود
09rzk0,10,HAPPY,850821,خیلی گرم و تازه رسید. من بعدش تماس گرفتم و قبل از رسیدن سفارشم دو تا سفارش دیگه اضافه کردم که مسیولین برگرلند خیلی با حوصله و روی خوش این کار و انجام دادن و خیلی سریع کل سفارش رو فرستادن
09rzk0,2,SAD,747980,"ساعت ۲ سفارش گذاشتم ساعت ۴ آوردن
کیفیت پیتزا واقعا بد بود
همش پنیر پیتزا بود و روغن و کالباس "
09rzk0,4,SAD,2349912,"کاهوها مونده و زرد شده و پلاسیده بودند و واقعا بد بود
فقط سس سالاد خوشمزه بود مثل قبل ولی کیفیت سالاد و میزان مخلفات خیلی کم بود"
09rzk0,2,SAD,1122265,فیله ها بسیار سفت و سرد بود
09rzk0,0,HAPPY,7188049,فوق العاده با کیفیت و عالی فقط ارسال خیلی دیر انجام شد 
09rzk0,10,HAPPY,11584754,عالی بود فقط ای کاش سیب زمینی هم موجود بود 
09rzk0,10,HAPPY,9442227,لازم به تعریف نیس بس که تعریفیه
09rzk0,10,HAPPY,5404509,خیلی عالی بود
09rzk0,8,HAPPY,2583202,معمولی بود
09rzk0,8,HAPPY,5283989,نوشابه زیرو خواسته بودم اما عادی فرستادند. کاش حداقل از نشتری بپرسید قبل اینکه عوض کنید
09rzk0,6,HAPPY,1070305,غذا سرد سرد بود!
09rzk0,8,HAPPY,5598462,غذا تازه نبود
09rzk0,4,SAD,3800407,سس اضافه مخصوص سیب زمینی ارسال نشد
09rzk0,6,HAPPY,7800260,غذا کاملا سرد بود 
09rzk0,8,HAPPY,5863511,غدا برعکس سفارش های قبلی سرد بود 
09rzk0,2,SAD,293028,یک ساعت و نیم بعد از سفارش به صورت سرد به دستم رسید
09rzk0,2,SAD,7564063,متاسفانه از مرغ چند تکه پوست شوهایی در سالاد بود ، کاهو و گوجه به شدت داغ بود ، اینقدر کیفیت پایین بود که همشو ریختم دور .
09rzk0,10,HAPPY,636436,خیلی عالی
09rzk0,2,SAD,4804276,"بسیار بد و افتضاح بود
پری شب هم همین رو سفارش دادم خوب بود
اما امشب بسیار بی کیفیت و خام بود و اصلا سرخ نشده بود"
09rzk0,2,SAD,2653384,افتضاح بود بعد از يك ساعت غذاى سرددددددد و بى كيفيت
09rzk0,2,SAD,7755646,نصف سفارش ما فراموش شده بود و سه ربع بعد با یک پیک دیگه ارسال شد .نان ساندویچ مانده و فتیر بود .
09rzk0,8,HAPPY,3511153,فاصله خیلی کم و هزینه‌ی ارسال خیلی بالاست! 
09rzk0,6,HAPPY,2376759,غذا سرد بود
09rzk0,10,HAPPY,6798256,با توجه به اينكه هزينه رو پرداخت كرده بودم مجددا پيك هزينه ي غذا رو دريافت كرد ، لطفا بررسي شود و هزينه عودت گردد . 
09rzk0,2,SAD,5454303,۱ ساعت ونیم بعد به دستم رسید و سرد و با کیفیت پایین
09rzk0,2,SAD,3276486,سفارش ۲ ساعت طول کشید تا برسه:) خب چرا وقتی انقد سرتون شلوغه درخواست قبول میکنید؟
09rzk0,2,SAD,1266543,غدا با تاخیر رسید البته از رستوران تماس گرفتن و معذرت خواستن ولی غذاها کاملا سرد تحویل شد 
09rzk0,10,HAPPY,6273623,كيفيت غذا عالي بود ولي پيك آدرس و پيدا نميكرد ، غذا سرد شده بود 
09rzk0,8,HAPPY,4544430,خيلي سفارش من دير به دستم رسيد.
09rzk0,10,HAPPY,3556992,خيلي خوشمزه بود وسريع ارسال شد ممنونم  
09rzk0,10,HAPPY,7440876,"بسیار خوشمزه بود ممنون که به درخواستم توجه کردید و کاهو و گوجه نگذاشتید 
نانش کمی کوچک بود "
09rzk0,6,HAPPY,7916249,پیتزا استیک کیفیت خوبی نداشت
09rzk0,2,SAD,4620965,۱۳:۲۵ دقیقه سفارش داده شده ، ۱۵:۴۵ تحویل شده !!! 
09rzk0,2,SAD,3770527,مرغ چیکن برگر بسیار خشک و سوخته بود، لازانیا هم سفت و بی کیفیت بود!!
09rzk0,6,HAPPY,330909,میزان هات داگش کم بود. در حدود ۶ اسلایس به ضخامت زیر نیم سانتی متر در هر ساندویچ.
09rzk0,6,HAPPY,7394034,جوسی برگر پیاز کاراملی اش خوب سرخ نشده بود و کاراملی نبود
09rzk0,10,HAPPY,1234367,مثل هميشه عالي متشكريم
09rzk0,4,SAD,8594990,متاسفانه برگر لند داره كيفيتش هي مياد پايين توقع ازش خيلي بيشتر از ايناست تو اين مدت بار سومه ازش خريد كردم كيفيت نداشت اصن مزه نداشت پيتزاش كلا نون بود كه اونم خمير بود
09rzk0,4,SAD,1717933,"واقعا افتضاح 
كيفيت گوشت بسيار بد و خيلي كوچك تر از قبل و خشك 
نان مونده و بد !! 
سيب زميني مونده 
"
09rzk0,2,SAD,141588,کیفیت غدا خیلی نامناسب بود.گوشت های برگر ها بو بدی میداد. چیکن برگر هم مانده بود و همچنین پخت کامل نشده بود و داخلش کاملا خام بود.
09rzk0,2,SAD,5093512,غذا بسیار سرد، بی‌کیفیت و استیک‌ها بدون مزه و خشک بود، من به هیچ وجه راضی نبودم. 
09rzk0,2,SAD,1202969,به بدترین شکل ممکن هات داگ رو درست کردن.. از مختلفات داخل ساندویچ هیچ خبری نبود و پنیر روی هات داگ حتی آب هم نشده بود.
09rzk0,2,SAD,3390308,فیله ها مونده بود
09rzk0,10,HAPPY,402859,بهترین رست بیفی که در کل زندگیم خوردم ولی ریحانش زیاد تازه نبود
09rzk0,8,HAPPY,3425368,کیفیت غذا متوسط بود ولی خوشمزه بود. فاکتوری که اوردن با فاکتور اسنپ متفاوت بود و از من مبلغ بیشتری گرفته شد.
09rzk0,4,SAD,1717933,نان مونده بود و مرغ بسيار خشك 
09rzk0,2,SAD,279882,گوشت کیفیت خیلی پایینی داشت
09rzk0,4,SAD,1762998,"به جای هات داگ مافین ، لندمافین ارسال شده بود .
استفاده از نان شیرین به هیچ عنوان گزینه مطلوبی برای انواع نیمرو و املت نیست و امکان انتخاب نان دیگری هم وجود ندارد .
حجم غذا نسبت به قیمت بالای آن ، بسیار اندک است ."
09rzk0,8,HAPPY,957857,با سالاد لطفا چنگال بفرستین !!!
09rzk0,10,HAPPY,5460142,"لند مافین عالی تازه و خوشمزه
لاته دبل شات شیرش زیاد بود ولی خوشمزه بود
ممنونم"
09rzk0,2,SAD,331652,سالاد سزار اصلا خوب نبود 
09rzk0,2,SAD,527800,استفاده از ژامبون بی کیفیت به جای بیکن
09rzk0,10,HAPPY,9097651,خوشمزه بود
09rzk0,2,SAD,4223999,وقتی برگر رو با نوشابه سفارش میدن یعنی نمیتونن صبر کنن تا نوشابه برسه چون غذا سرد میشه و بی نوشابه هم میخواستم بخورم خب اصلا سفارش نمیدادم. غیر از این مورد کیفیت غذاهای برگر لند همیشه عالیه
09rzk0,8,HAPPY,9723334,خوب
09rzk0,10,HAPPY,6748266,بسیار خوشمزه و عالی
09rzk0,10,HAPPY,1234367,عالي بهترين هستين واقعاً متشكريم
09rzk0,4,SAD,3691602,سلام کیفیت ژامبون مصرفی به شدت پایین بود البته دفعات قبلی به این شکل نبود
09rzk0,10,HAPPY,7954514,مثل همیشه خوشمزه و تحویل به موقع، ممنون
09rzk0,8,HAPPY,4504000,غذا سرد شده بود سیب زمینی لاستیک بود
09rzk0,8,HAPPY,8534586,با سلام و خسته نباشي برگرتون عالي بود ولي سالاد با توجه به قيمتش فقط كاهو بود بنظرم خيلي بعيد بود از برگر لند اين سالاد!!
09rzk0,10,HAPPY,6695832,خوب بود غذا گرم دستمون رسید فقط یه اشکال کوچیک داشت اونم سینه سوخاری یه کم خشک شده بود به سختی می شد خورد که اونم میشه ندید گرفت
09rzk0,4,SAD,1328067,بسیار کهنه بود
09rzk0,6,HAPPY,3612836,هر روز بد تر از دیروز، سس اسموکی واقعا بد شده بود و صد البته اینکه کیفیت برگر ها هم با هم متفاوت بود و انگار از وقتی که پیتزا اضافه کرده اید به طور کلی کیفیت را فدا کرده اید امیدوارم به روز های خوب قبل که کلی خاطره خوب برامون ساختید برگردید و در اوج بمانید
09rzk0,8,HAPPY,156096,"خوب بود نان عالی محتویات مناسب  با توجه به قیمت
پنیر زیاد داشت بهترم میشد"
09rzk0,6,HAPPY,2773270,حجم نسبت به قیمت بسیار بسیار کم بود 
09rzk0,10,HAPPY,9994871,عالی بود
09rzk0,10,HAPPY,1101729,کیفیت چیکار استریپس چند بار اخیر تعریفی نداشت ولی این بار عالی بود هم فیله مرغ تازه بود و هم خوب سوخاری شده بود کیفیت نان سیر خیلی معمولی بود نوشیدنی فراموش شده بود برای همین امتیاز رو کم دادم
09rzk0,2,SAD,5084796,واقعا پيتزا استيك افتضاح بود 
09rzk0,2,SAD,5670313,"خمیر پیتزا ترش بود و سفت 
از برگرلند بعیده واقعا انقدر سفت بود پیتزا که نتونستیم بخوریم و انداختیم دور بوی ترشی میداد و غیرقابل خوردن 
تو این شرایط اقتصادی نامناسب به نظرتون کار درستیه این غذای بی کیفیت "
09rzk0,8,HAPPY,3039419,گوشت برگر بی مزه و بدون طعم بود و با نان شیرین سعی در جبران مزه کم برگر شده بود 
09rzk0,10,HAPPY,8594990,خوب بودغذا  ولي هالوپينوش واقعا تند بود و من با اينكه تندي دوست داشتم نتونستم بخورم 
09rzk0,8,HAPPY,338465,سیب زمینی کاملا خمیر شده بود
09rzk0,2,SAD,1864530,بدترین پیتزا
09rzk0,4,SAD,4427900,سلام ، توی برگر ها خیار شور نذاشته بودید و توی زینگر کالباس نداشت و یک تکه مرغ خیلی کوچیک گذاشته بودید ، و سس تند قرمز ، لطفا توجه کنید.
09rzk0,4,SAD,7115051,خیلی کوچیک بود !!!!!!
09rzk0,8,HAPPY,1083261,آب پرتقال خنکتر سرو شود.
09rzk0,2,SAD,3814905,خیلی بد بود فقط اونجا که برای سالاد سزار ۳۸ هزار تومن پول دادم توش فقط مرغ بود و کاهو هیچ مخلفات دیگه ای نبود قیمت تموم شده این محصول برای خودشون زیر ۱۰ هزار تومن تموم شده بود .بارها غذا گرفتم و راضی بودم این دفعه واقعا فاجعه بود 
09rzk0,10,HAPPY,4706281,"فوم شیر  کاپوچینو همیشه خیلی کم هست تا حدی که انگار فوم نداره اصلا .
ولی هات داگ مافین عالی بود . ممنون"
09rzk0,4,SAD,8594990,من تعجب كردم از برگرلند تا حالا غذا بي كيفيت ارسال نكرده بود شايد چون دير وقت بود غذا اينجوري بود ولي زود ارسال شد
09rzk0,6,HAPPY,4426760,برگرهاوسیب زمینی تقریبا خوب بودن ولی هات داگ خیلی جالب نبود
09rzk0,10,HAPPY,598724,مثل همیشه خوب و عالی 
09rzk0,6,HAPPY,1259987,کیفیت برگرلند پایین آمده 
09rzk0,2,SAD,4115674,مونده‌ترین نانی که داشتنو استفاده کرده بودن. این دیگه بی‌کیفیت بودن نبود؛ خود توهین بود! 
09rzk0,2,SAD,7828514,غذا نسبت به حجم و مزه اش بسیار گرون بود 
09rzk0,8,HAPPY,3356617,فقط ساندویچ خیلی کوچیک بود 
09rzk0,4,SAD,177998,برگر به صورت عجيبي سوخته بود اولين بار من نديده بودمم تا حالا از برگرلند
09rzk0,6,HAPPY,8926859,لطفا نان سیر و از بقل سیر رد نکنین همش پنیر بود تنها مزه ای که نمیداد سیر بود
09rzk0,4,SAD,4940276,مرغ سوخته، از قبل مانده، سفت
09rzk0,4,SAD,933635,متاسفانه مدت مديدي است كه كيفيت گوشت برگر لند افت كرده است  وغذا كيفيت پاييني دارد
09rzk0,10,HAPPY,4844285,خیلی خوشمزه بود و غذا داغ بهم رسید:)
09rzk0,10,HAPPY,4501845,عالي
09rzk0,2,SAD,1485395,اسموکی اصلا طعم دودی نداشت. غذا کلا سرد بود. و از همه بدتر اینکه غذا و سس ها بخاطر بسته بندی بسیار بد با هم قاطی شده بودن!!!!
09rzk0,6,HAPPY,10511853,تره خرد شده داخلش نبود 
09rzk0,10,HAPPY,8490996,عالي
09rzk0,8,HAPPY,178654,سفارش ۴ عدد بود ۳ عدد ارسال شد ولی خوشمزه بود
09rzk0,8,HAPPY,3330747,برگر سرد بود و نصفش نون بود
09rzk0,2,SAD,485333,این میزان افت کیفیت واقعن از کجا نشات میگیره؟؟ پیاز آب پز یعنی جوسی؟؟؟؟ مرغ شور، پنیر ماسیده بود و اصلن شبیه جوسی برگر نبود 
09rzk0,2,SAD,242086,افتضاح تر از قبل هر روز افتضاح تر از قبل 
09rzk0,8,HAPPY,4719073,کاش سیر نون سیر بیشتر بود
09rzk0,2,SAD,1954973,پیتزا کاملا سوخته و خمیر شبیه نان لواش خشک و بد مزه 
09rzk0,2,SAD,444949,افتضاح بود
09rzk0,2,SAD,3834378,سرد به دستمون رسید و چیکن آیلی برگر بوی خوبی نمی داد و مرغ غضروف داشت
09rzk0,2,SAD,995202,پنیر بیش از اندازه بود ، زیتون خیلی شور بود ، واقعا پیتزای بدی بود .
09rzk0,2,SAD,270080,همبرگر غذاى كودك بوى بسيار بدى ميداد. به طور كامل انداختم دور
09rzk0,6,HAPPY,790354,من چیکن استریپس گرفتم خیلی خیلی معمولی بود 
09rzk0,6,HAPPY,1234607,سيب زميني فيله مرغ عموما بيات هست در حالي كه سيب زميني هپي لند هميشه خيلي عاليه
09rzk0,2,SAD,1717933,دفعه آخر بود خريد كردم از اينجا ،  واقعا كيفيت خيلي بد شده. 
09rzk0,2,SAD,2782690,سس اضافه سفارش داده شده و پرداخت شده رو نفرستادند!
09rzk0,2,SAD,1404401,"کناره های گوشت خشک شده بود و بد طعم و بعضی جاهای وسط گوشت هم خام بود.
خیلی بد بود.
اصلا مثل قبلا نبود."
09rzk0,4,SAD,7228435,با اين كه نظرات دوستان هم همينه كه سفارشات مغايرت داشته شما اصلا توجه نميكنيد من ١ املت مافين خواسته بودم كه اصلا املت ساده فرستاده شد اونم ٢ تا ؟ اين چه مديريتيه؟ 
09rzk0,6,HAPPY,4062486,خیلی افت کرده برگرلند  مرغ و سیب زمینی مزه مقوا میداد جنس مقوا مناسب غذا نیست گرمای غذا توش میره بوی مقوا میگیره
09rzk0,10,HAPPY,9155659,عالی بود 
09rzk0,4,SAD,5993605,مرغ سالاد کاملا سرد و ماسیده بود
09rzk0,8,HAPPY,8574016,من با حذف جعبه برای برگر موافق هستم بخاطر آسیب کمتر به محیط زیست، اما پیشنهادم برای چیکن مافین اینه با توجه به اینکه نون ها خیلی محکم نیست بافتشون، قطعه مرغ رو تکه تکه کنن
09rzk0,2,SAD,4143972,افتضاح بود از هر نظر
09rzk0,6,HAPPY,3368821,پنیر یادتون رفته بود بذازید مقدار هات داگ و تره کم بود با این که تو توضیحات گفته بودم
09rzk0,10,HAPPY,4914023,سی زمینی مخصوص کمی شور بود. 
09rzk0,8,HAPPY,933635,متاسفانه سالاد سزار برگرلند در حال كاهش كيفيت است نه كاهو ونه سس داراي كيفيت وكميت مناسب نيست
09rzk0,8,HAPPY,3462712,نون برگر كلاً فرق كرده بود و مثل هميشه نبود 
09rzk0,4,SAD,1722137,"به نظر من اينبار سايز گوشت برگرها خيلي كوچيك بود 
"
09rzk0,2,SAD,5667725,"واقعا افتضاح بود، چيكن استريپس خمير شده بود اصلا مزه خوبي نميداد. همه مواد سوخاري روي فيله ريخته بود انگار داشتي فيله آب پز ميخوردي. من هميشه چون ماشروم برگر سفارش ميدادم و راضي بودم فكر نميكردم ما بقي غذاهاشون انقدر افتضاح باشه. 
خداروشكر به توضيحات هم كه اصلا توجه نميكنند "
09rzk0,2,SAD,4824933,چیکن برگر سفارش دادم اما لند برگر ارسال شده بود ، پس دوستان هنگام بسته بندی حواسشون کجااااست که اشتباه میکنند 
09rzk0,6,HAPPY,293140,خوشمزه بود در کل ولی اصلا شبیه عکس نبودنون هم یه ذره بیات بود
09rzk0,8,HAPPY,3333275,خیلی خوشمزه بود فقط سرد به دستم رسید 
09rzk0,2,SAD,11364569,نان مانده بود 
09rzk0,6,HAPPY,753360,"من راجع به حجم ساندویچ هات داگ بحثی ندارم اما بسته بندی نامناسب بود
بیشتر مشکل من با سیب زمینی ویژه هست می‌خوام بدونم ویژگی بخصوصی داره که من متوجه نشدم؟ یه ظرف کوچولو سس فرانسوی و یخورده مثلا پنیر پارمسان روی سیب زمینی سرخ کرده نمیشه ویژه
 "
09rzk0,4,SAD,2089789,نون سير سوخته بود و خيلي سايزش كوچيك بود، همبرگر خوشمزه بود و پيتزا مرغ و پستوش اصلا خوشمزه نبود، سيب زميني هم خمير شده بود
09rzk0,6,HAPPY,277178,"من یک اسموکی جوسی و دو جوسی سفارش داده بودم
متاسفانه به اشتباه، یکی از جوسی‌ها، اسموکی جوسی ارسال شده بود.
لطفاً در آماده‌سازی سفارش دقت کنید. غذاها خیلی خوب بود. امتیاز سه به خاطر مغایرت سفارش داده شد. ممنون
"
09rzk0,10,HAPPY,1027416,عالی 
09rzk0,2,SAD,9862393,متاسفانه سس سالاد ارسال نشد
09rzk0,10,HAPPY,1031049,عالی مثل همیشه
09rzk0,2,SAD,206719,"سیب‌زمینی کهنه
نان برگر بیات "
09rzk0,2,SAD,4022337,کلا از  سفارش، سالاد درست ارسال شد به جای غذا سیب زمینی دادند ۳ بار هم تماس گرفتیم گفتن پیگیری می‌کنند جواب ندادند ... چطور ممکنه؟  
09rzk0,10,HAPPY,147501,همه چیز مناسب و خوب
09rzk0,10,HAPPY,3607832,عالی فقط من نوشابه زیرو سفارش دادم معمولی فرستادین
09rzk0,2,SAD,7319538,برگر سرد  یه برش گوجه فرنگی حلقه شده  گذاشته بودن وسط نون برگر خشک و سفت متاسفانه واقعا بد بود از همه لحاظ 
09rzk0,4,SAD,3955576,با این که گفته بودم غذا سرد سرد بود و سیب زمینی کلی سوخته داشت و تازه نبود 
09rzk0,8,HAPPY,157115,تقریبا در تمام سفارش هام از اسنپ فود قید می کنم که سرویس یکبار مصرف ارسال نشود و تقریبا در ۹۹ ٪ موارد ارسال میشه. تو این سفارشمم همینطور 
09rzk0,10,HAPPY,5209976,عالی عالی از باترین رستوران های تهران که همیشه کیفیتش عالیه 
09rzk0,4,SAD,7235664,کیفیت جوسی چیکن برگر پایین بود، چیزی شبیه پیاز کاراملی داخلش نبود،پیاز پخته بود. سیب زمینی بیات بود.
09rzk0,10,HAPPY,132735,خیلی خوب مثله همیشه
09rzk0,4,SAD,4144021,"نوشابه منو یادتون رفته بود که برای این مجموعه ضعف که سفارش چک نکرده و کامل نکرده ارسال می کنن
پیتزا خوب نبود اما رست بیف خوب بود"
09rzk0,8,HAPPY,4741768,کمی شور بود ایکاش گوجه فرنگی هم میگذاشتید 
09rzk0,2,SAD,1234367,املت متأسفانه كاملاً سوخته و سياه بود من مشتري هر روز هستم و هميشه همه چيز عالي هستش ولي امروز واقعاً قابل خوردن حتي نبود.
09rzk0,10,HAPPY,1118857,رست بیف عالی بود.
09rzk0,10,HAPPY,6074368,عالی
09rzk0,6,HAPPY,215828,سیب زمینی مونده بود کاملا و قابل خوردن نبود
09rzk0,8,HAPPY,6293894,"دفعهٔ دوم خوب بود ممنون
لطفا میفیت پ کمیت رو تغیر ندید"
09rzk0,6,HAPPY,1309889,مزه پیتزا معمولی بود
09rzk0,10,HAPPY,1193715,مثل همیشه عالی و خوشمزه
09rzk0,8,HAPPY,7924968,برگرها سرد بود و نان ساندویجی که استفاده شده بود شیرین بود و باطعم برگراصلا سازگار نبود و قارچهای داخلش انگار اب پز شده بود بجای گریل یا سرخ کرده و طعم و بوی زهم داشت و لزج بود انگار چند وقتی تو یخچال مونده باشه 
09rzk0,8,HAPPY,1421799,گوشت لندبرگر بر خلاف گذشته چندین غضروف داشت
09rzk0,2,SAD,7920930,واقعا بدترین فیله سوخاری بود که خوردم فیله مثل لاستیک بود سیب زمینی پلاسیده و یکی از فیله ها گوشتش صورتی بود واقعا متاسفم حیف غذا نصف غذا رو ریختم دور و حیف پولی که براش دادم ...
09rzk0,10,HAPPY,10458922,عالی بود
09rzk0,10,HAPPY,4155993,غذا خيلي سرد بود و بايد مجددا گرم ميشد و قابل خوردن نبود 
