restaurant_code,rating,feeling,customerId,commentText
pzddkw,10,HAPPY,484673,
pzddkw,6,HAPPY,3992669,
pzddkw,2,SAD,11165381,
pvjjyd,6,HAPPY,3416437,ضمن ارسال غذا با تاخیر،متاسفانه دور برگر سوخته و سفت‌بود و یک‌قوطی اسپرایت همراه غذا درخواست کرده بودم که ارسال نشد
pvjjyd,2,SAD,13651505,افتضاح متاسفم
pvjjyd,8,HAPPY,10033748,از گوشت بهتری استفاده بشه
pvjjyd,6,HAPPY,1223059,نوشابه ارسال نشده بود بعد از بیشتر از ۲ ساعت تاخیر لطفا به حساب برگردونید
pvjjyd,2,SAD,2744767,مشکلی که همیشه بوده طول دادن بیش از حد تحویل سفارش هست چون برای صرفه جویی از پیک اسنپ استفاده نمیکنن و غذای به اصطلاح فست فود حداقل یک ساعت طول می‌کشه بیاد! اما من به خاطر کیفیت غذا می‌گرفتم باز هم. دو دفعه آخر بسیار کیفیت غذا بد بود مرغ مونده و سفت بود من دفعه قبل گفتم حالا گاهی اتفاق میفته اما این بار انقدر بد بود که من دو ساندویچ گرفتم یکیشو مستقیم انداختم تو سطل! متاسفانه دیگه سفارش نمی‌دم. و توصیه هم نمیکنم
pvjjyd,2,SAD,329898,پیتزا سرد بود و سیب زمینی ها مونده! ولی کیفیت پیتزا و مرغ خوب بود
pvjjyd,2,SAD,327596,نان حداقل برای سه روز پیش بود، کیفیت خیلی بد بود اصلا از برگرلند انتظار نداشتم
pvjjyd,2,SAD,1008414,کیفیت در حد صفر ،سیب زمینی انقدر شور بود که قابل خوردن نبود
pvjjyd,2,SAD,854958,زمان تحویل سفارش‌های شب خودش متاسفانه خیلی طولانیه. این در حالیه که شب معمولاً مشتری غذارو زودتر می‌خواد و اگه قرار باشه مثلاً چندساعت صبر کنه صبح می‌شه دیگه. حالا با این زمان‌های خیلی طولانی، برگرلند حتی دو بار تاخیر در ارسال سفارش هم داشت و ما حتی بعد از اعلام تاخیر اول مجبور شدیم دوباره پیگیری کنیم که چرا سفارش نیومده. واقعاً ما رو نصف شبی خیلی معطل و علاف کردن. با این وجود، غذا که رسید بسیار سرد بود، پنیرها سفت بودن و برگرها بی‌کیفیت.
pvjjyd,6,HAPPY,1971007,نان بی کیفیت.
pvjjyd,2,SAD,4551445,افتضاح بود فقط چند ورق ژامبون بود و زیتون هیچی دیگه نداشت بدترین پیتزایی‌بود که خورده بودم .
pvjjyd,2,SAD,6788071,پیتزا بیات بود ، پیتزا از قبل پخته شده فرستادن ، خمیر بیات و بدمزه بود و پنیر پیتزا سفت شده بود و گوشتش هم خشک بود 
pvjjyd,4,SAD,5517558,خیلی سرد بود گوشت هم طعم دار نبود به نسبت هزینه خوب نبود
pvjjyd,4,SAD,259365,نان ساندویچ بسیار کهنه بود
pvjjyd,2,SAD,1312707,"جدا از زمانش که خیلی طول کشید و با اینکه لوکیشن هم گذاشتیم توی اسنپ فود مجبور شدیم ۱۰ بار به پیک زنگ بزنیم و ادرس بدیم و برای ۳ تا برگر و یه سیب زمینی فقط ۳ تا دونه سس قرمز گذاشته بودن و یه دونه چاقو یا چنگال هم نزاشته بودند، همچنین در سیبزمینی باز شده بود و کل پنیر پارمسانش که ذره ذره هست توی جعبه ی کارتنی پخش شده بود(همه ی اینا جدا از سرد بودن غذا)
تمام نظراتی که نوشتم بدون ذره ای مبالغه هست"
pvjjyd,6,HAPPY,1044450,سيب زمينى ها افتضاح بودن، سياه و مانده
pvjjyd,8,HAPPY,9649264,خیلی کوچیک بود خیلی خیلی خیلی کوچیک بود
pvjjyd,10,HAPPY,3386239,معمولی بود
pvjjyd,2,SAD,4756869,نوشابه ارسال نشده
pvjjyd,2,SAD,13502324,بعد از ۱ ساعت ۲۰ دقیقه ارسال شد و وقتی رسید دیدم نان ساندویچ خمیر کامل بود انقدر پیاز کاراملی زیاد بود که نان کامل خمیر و خیس شده بود من همیشه از شما خرید میکنم تاحالا اینجوری ندیده بودم 
pvjjyd,8,HAPPY,1043346,متاسفانه به جای فیله مرغ از سینه استفاده شده بود خشک و بی مزه بود شدیدا
pvjjyd,8,HAPPY,4613013,فقط به اون قسمتهايي از سفارشمون توجه كرده بودن كه ازشون خواسته بوديم چيزي رو از سفارشمون حذف كنن مثل خيارشور و پنير اما اونجا كه خواسته بوديم كاهوش رو بيشتر بگذارن اصلا ترتيب اثر نداده بودن كه اين كارشون أصلا جالب نيست
pvjjyd,8,HAPPY,4293331,پیازا خیلی معمولی و کم مختلفات بود ولی با توجه به قیمتش بد نبود
pvjjyd,2,SAD,3887009,غذا بیش از اندازه دیر رسید ، بیش از اندازه سرد بود ، بیش از اندازه افتضاح بود ، توشم یه تیکه پلاستیک بود
pvjjyd,2,SAD,4265271,گوشت استیک پیتزا بوی زهم شدید می داد 
pvjjyd,2,SAD,1052562,بشدت کیفیت گوشت پایین بود
pvjjyd,8,HAPPY,6380613,ماشروم برگر یکم به تلخی میزد.
pvjjyd,2,SAD,4180998,فقط پول زیاد میگیرن ولی از نظر بهداشت و سایز غذا واقعا خیلی ضعیف. فست‌فود های خیلی بهتر هست اصلا پیش نهاد نمیکنم
pvjjyd,8,HAPPY,6134772,پیتزا پستو دیگه مثل قبلا نیست. طعمش کلا فرق کرده ، خواهشا به پیکتون هم بگید شب ها غذا میاره یه تک بندازه یا تماس بگیره ، ایفون و نزنه کل اعضای خانواده بیدار میشن ، ممنون ازتون 
pvjjyd,8,HAPPY,4028745,نوشیدنی ارسال نشده بود
pvjjyd,6,HAPPY,210891,خیلی پیاز زیادی بود طعم گوشت رو از بین برده بود. اصلا ترکیب خوبی نیست. البته اگه کم باشه خوبه ولی خیلی زیاد و آبکی بود.
pvjjyd,2,SAD,3978453,"برگرلند پیامک نفرست، اگر قرار باشه همه رستورانها پیامک بدن که تو ۶ سال سفارش من از اسنپ باید ۱۰۰۰ رستوران و… گوشیم میترکه.
به اندازه لازم اسنپ فود پیامک مراحل رو میفرسته. ثبت نظر تو سایت برگرلند باز از کجا اومد."
pvjjyd,8,HAPPY,2248235,سس سیب‌زمینی رو فراموش کرده بودید بفرستید
pvjjyd,2,SAD,2746933,"مرغ کاملا مانده و سرد بود
سوخاری هاش له شده بود 
کاهو به صورت درسته در ظرف ریخته شده بود"
pvjjyd,2,SAD,1482561,خیلی کیفیت پایین بود و غذا نسبتا سرد بود
pvjjyd,10,HAPPY,8165843,خيلى عالى بود
pvjjyd,10,HAPPY,2213504,به نسبت بقیه جاها خوب بود ولی از برگرلند توقع بیشتری میره، چرا انقد سفارش و خشک و خالی میفرستید یه سیب زمینی ای سسی چیزی هم کنارش بزارید انصافن 
pvjjyd,4,SAD,4236099,سيب اصلا خوب نبود
pvjjyd,8,HAPPY,2213504,این بار واقعا برگر خوبی نخوردم، طعم زخم گوشت میداد
pvjjyd,10,HAPPY,211014,عالی
pvjjyd,10,HAPPY,1272437,املت عالی بود. گرم و خوشمزه
pvjjyd,4,SAD,314178,پیتزا غیر قابل تحمل بود
pvjjyd,6,HAPPY,3448552,غذا سرد بود
pvjjyd,10,HAPPY,5533866,نمیدونم چرا هر وقت غذا میگیرم سرد سرد به دستمون میرسه انگار ۲ ساعته که آماده شده
pvjjyd,8,HAPPY,3448990,برگر خیلی خوشمزه ای بود کاملا طعم برگر کینگ اورجینال رو می داد ولی سیب زمینی کاملا خمیر و چسبیده به هم و بسیار بی کیفیت و کمی هم سوخته بود. برگرش به قیمتش خیلی می ارزید ولی سیب زمینی خیلی گرون و بسیار بد بود. اصلا سیب زمینی نخرید به نظرم ازشون.
pvjjyd,2,SAD,1078865,متاسفانه کیفیت سیب زمینی اصلاااااا قابل قبول نبود و اصلا تازه نبود، سس سیب زمینی رو با قیمت جداگونه میفرشون و ارسال نکردن و با اینکه در اسنپ فود ثبت کردم کسی تماس نگرفت . غذای کودک افتضاح بود.
pvjjyd,8,HAPPY,3278886,سالاد سزار خوب بود / اما سوخاری سالاد کلم نداشت و من واقعا متاسف شدم.
pvjjyd,8,HAPPY,5500564,نی همراه قوطی نوشیدنی نبود ، دستمال کاغذی نبود ، سس فقط یک عدد بود.
pvjjyd,2,SAD,4144959,كاهو كاملا تغيير رنگ داده بود و اصلا تازه نبود ، مرغ علاوه بر اينكه خام بود و اصلا هيچ مزه اي نداشت و حتي با نمك و فلفل هم مرينيت نشده بود، سوخاري هم نبود ، فقط مقدار خيلي خيلي خيلي كم به آرد آغشته شده بود. اي كاش يك مقدار براي ذائقه مشتري احترام قائل ميشدن
pvjjyd,2,SAD,5347881,غذا فوق‌العاده سرد بود. اصلا قابل خوردن نبود
pvjjyd,2,SAD,9474203,خیلی دیر رسید و اینکه حجم ساندویچ اصلا با قیمت نمیخوند
pvjjyd,2,SAD,5005016,به شدت کیفیت غذا بد بود، طعم وحشتناک در حدی که مجبور شدیم غذا رو دور بریزیم
pvjjyd,10,HAPPY,12157672,برگر های فوق العاده مرغ سوخاری نسبتا معمولی و سیب زمینی ضعیف 
pvjjyd,10,HAPPY,5490159,بسیار خوب مثل همیشه سپاس
pvjjyd,2,SAD,600436,کاملا سرد به دست ما رسید
pvjjyd,6,HAPPY,1044450,غذا سرد و موسيدنى كم تحويل شد
pvjjyd,10,HAPPY,5010190,خوب
pvjjyd,10,HAPPY,5364337,عالی
pvjjyd,6,HAPPY,9215266,سرد و بی کیفیت
pvjjyd,8,HAPPY,329215,غذا سرد و حجم لازاتیا با توجه به قیمت واقعا کم بود
pvjjyd,8,HAPPY,3448552,غذا خوشمزه‌ ولی سرد بود
pvjjyd,8,HAPPY,12623835,خوشمزه بود ولی سرد به دستم رسید
pvjjyd,6,HAPPY,4338195,"سلام بعد از تاخییر و تماس با اسنپ مجدد
ظاهراً در لیست سفارش رستوران قرار گرفت اما کیفیت مثل همیشه عالی و درجه یک."
pvjjyd,8,HAPPY,9215266,سرد رسید البته تو این سرما طبیعیه
pvjjyd,10,HAPPY,2342175,غذا خوب بود سالاد سزار حجمش با قیمتش نمیخورد ولی کیفیت خوب بود
pvjjyd,10,HAPPY,4051862,غذا يخ بود
pvjjyd,8,HAPPY,2275625,برگرلند به خاطر سیب زمینی های فوق العادش معروف بود ولی الان کیفیتش خیلی کم شده 
pvjjyd,6,HAPPY,7472726,Ghaza sard
pvjjyd,10,HAPPY,9486034,دیر به دستم رسید
pvjjyd,8,HAPPY,6134772,"همه چیز عالی ، فقط خواهشاً خواهشاً شب ها پیک میفرستید ۱۲ به بعد رو میگم ، 
خواهشاً زنگ ایفون و نزنید بارها گفتیم ، یه تک زنگ بزنید درب و باز میکنیم  بچه کوچ‌ک و خانواده اکثرا خواب هستند . "
pvjjyd,10,HAPPY,1554205,مثل همیشه عالی
pvjjyd,8,HAPPY,3850580,زودتر از موعد رسید. ولی غذا کاااملا سرد بود. نان سیر خوب بود اما چربی ش زیاد. لازانیا بسیار متوسط و چربی مناسب اما با سویا پخته شده بود. سالاد سزار بسیار بد و کیفیت پایین(مثلا کاهوها پلاسیده و بسیار درست و بد خرد شده بود)
pvjjyd,8,HAPPY,6048369,برگر بسیار چرب بود و بوی گوشت گرفته نشده بود. باقی ایتم ها خیلی خوب بودند.
pvjjyd,10,HAPPY,1274791,خوب بود ولی کمی سرد رسید
pvjjyd,10,HAPPY,3511036,بسیار عالی بود. خدا قوت به همه ی دست اندر کاران این رستوران.
pvjjyd,10,HAPPY,3780840,عالی بود
pvjjyd,2,SAD,7569756,بدترین پیتزایی بود که به عمرم خوردم اگر میشد امتیاز صفر داد صفر لحاظ میکردم براش
pvjjyd,8,HAPPY,3403404,"سس خیلی زیاد بود و بیشتر طعم سس قالب بود تا مزه غذا و یکم هم تند بود
در کل معمولی بود"
pvjjyd,8,HAPPY,329215,سیب عالی مثل همیشه هات داگ معمولی
pvjjyd,2,SAD,6518851,"Goshte berger vaqean khob maze dar nashode bod va bo midad va hamchenin berger hanoz kamel pokhtw nashode bod neshat be hazinei ke kardam bergere bi keyfiyati  daryaft kardm , entezare bishtari dashtam "
pvjjyd,8,HAPPY,1696573,سرد بود
pvjjyd,2,SAD,5589970,غذا کاملا سرد به دستم رسید
pvjjyd,10,HAPPY,223375,خیلی خوب و‌ با کیفیت بوده است
pvjjyd,10,HAPPY,6068751,خوب بود
pvjjyd,10,HAPPY,5733326,مثل همیشه عالی
pvjjyd,10,HAPPY,14005643,عالی بود سپاسگزارم از کیفیت خوبتون
pvjjyd,10,HAPPY,210128,عالی 
pvjjyd,2,SAD,3092124,پیتزا بسیار بی‌کیفیت و با طعم بسیار بد. نون پیتزا کاملن سوخته و سیاه بود. پیتزا فقط طعم سوختگی میداد. در مقایسه با قیمت بالا بسیار بیکیفیت بود. هزینه ارسال بالا ولی با ۲ ساعت تاخییر و سرد رسید.
pvjjyd,8,HAPPY,5078093,غذا سرد بود 
pvjjyd,2,SAD,2603738,سیب زمینی سوخته بود
pvjjyd,10,HAPPY,13926906,عالی. مثل همیشه. مشتری ثابت.
pvjjyd,10,HAPPY,4807646,خیلیییییی خفنین شما
pvjjyd,10,HAPPY,8099294,عالی بود، فقط سرد رسید
pvjjyd,10,HAPPY,3904073,عاااالی
pvjjyd,6,HAPPY,5744445,با تشکر از شعبه بیهقی برگر لند ، برگر اسموکی عالی بود اما پیتزای ارسالی کیفیت پایینی از نظر نسبت مواد داشت ، پنیر چرب زیاد ، محتویات کم ، کالباس و پپرونی بد طعم و پخت ناکافی ، بطوریکه روی پیتزا کمی سوخته بود اما خمیر زیر ، نرم و نیم پز بود !!!!
pvjjyd,10,HAPPY,3393222,کیفیت خوب و مزه عالی.رستوران مورد علاقمه
pvjjyd,10,HAPPY,8707622,کیفیت خوب ولی همیشه دیر و سرد بدستمون می رسه
pvjjyd,8,HAPPY,7033943,خوب بود غذاشون ولی دیر اومدش 
pvjjyd,10,HAPPY,1951500,"بسیار عالی و با کیفیت مثل همیشه
ممنون از برگرلند و مشتری مداریتون"
pvjjyd,10,HAPPY,4699660,غذا که مثل همیشه عالی و بی نقص بود رفتار پیکم واقعا محترمانه بود ممنون به خاطر احساس مسئولیت که نسبت به مشتری هاتون دارین
pvjjyd,10,HAPPY,310117,خیلی خوشمزه و عالی بود
pvjjyd,2,SAD,9875107,دو ساعت طول کشید تا برسه، غذا هم یخخخخخخخخخ و.....
pvjjyd,10,HAPPY,10690936,عالی عالی عالی عالی!
pvjjyd,10,HAPPY,6314706,نه خدایی خوشمزه است
pvjjyd,10,HAPPY,4042027,همه چیز عالی
pvjjyd,10,HAPPY,3354567,برگر طعم عالی داشت ممنون و  بسته بندی شیک
pvjjyd,10,HAPPY,1685073,جوسی اسموکی برگر با پیاز کاراملی عالی
pvjjyd,10,HAPPY,4583403,"بسته بندی ها خیلی قشنگ بودن
غذا هم معمولی رو به خوب:)"
pvjjyd,10,HAPPY,433433,خيلي خوب بود 
pvjjyd,10,HAPPY,4817865,بسیار عالی بود … به نظرم رست بیف این شعبه از جاهای قبلی که خوردم خیلی بهتر بود … به امید حفظ کیفیت  خوبتون … موفق باشید
pvjjyd,10,HAPPY,966138,رست بیف ها و برگرها عالی بودند ، فقط سیب زمینی ها سرد بودند
pvjjyd,10,HAPPY,372155,عالی عالی عالی
pvjjyd,8,HAPPY,7377073,یه مقدار سرد شده بود 
pvjjyd,2,SAD,13438636,بسیار کیفیت پایین و بدی داشت
pvjjyd,6,HAPPY,8478815,غذا کاملا سرد بود
pvjjyd,10,HAPPY,9033936,عالی
pvjjyd,10,HAPPY,6894369,غذاش خوشمزه بود ولی تا به ما برسه انگار از یخچال دراوردیش یخ زده بود
pvjjyd,2,SAD,795886,سرد
pvjjyd,6,HAPPY,2516596,سرد بوده البته مسیر هم دور بوده و هوا سرد
pvjjyd,8,HAPPY,146948,غذا موقع رسیدن سرد بود
pvjjyd,10,HAPPY,2975746,عالی
pvjjyd,8,HAPPY,6672820,"غذا خیلی سرد بود
"
pvjjyd,10,HAPPY,10525419,عالی
pvjjyd,8,HAPPY,7069618,کیفیت خوبه اما همیشه سرد میرسه دستمون
pvjjyd,10,HAPPY,1908702,فوق العاده بود
pvjjyd,10,HAPPY,12478912,کیفیت خوب بود کرایه ولی زیاد بود
pvjjyd,8,HAPPY,10465228,معمولى
pvjjyd,8,HAPPY,3042948,سفارش از زمان ثبت ۴۵ دقیقه طول کشید و زمان نسبتا خوبی بود . بسته بندی خیلی جالب و به سبک رستوران های خارجی بود . من هم پیتزا هم برگر برای امتحان سفارش دادم . برخلاف اسمش که برگر لند هست پیتزاش  خیلی خوب و برشته و آبدار و خوشمزه 
pvjjyd,10,HAPPY,5389913,خیلی خوشمزه بود. طراحی پاکت و جعبه هم خیلییی جذاب بود
pvjjyd,10,HAPPY,3667742,پرفکت 
pvjjyd,10,HAPPY,13618248,best
pvjjyd,10,HAPPY,2635537,چیزی جز عالی بودن از برگرلند یاد ندارم
pvjjyd,10,HAPPY,931763,"عالی بود.
مرسی"
pvjjyd,10,HAPPY,3416437,مثل همیشه خوشمزه
pvjjyd,8,HAPPY,3022892,خوشمززززهه
pvjjyd,10,HAPPY,9655013,خوشمزه بود 
pvjjyd,10,HAPPY,4983608,"عالی و خوشمزه مثل همیشه
فقط مقدار سس کم ارسال شده بود "
pvjjyd,10,HAPPY,6861327,تاخیر در ارسال
pvjjyd,10,HAPPY,7242022,عالی بود
pvjjyd,2,SAD,689988,غذا بسيار سرد و بدون طعم و كيفيت افتضاح 
pvjjyd,4,SAD,675488,برای رسما دوتا دونه کاهو و دوتا دونه گوجه گیلاسی اینهمه قیمت؟! کیفیت خیلی ضعیف
pvjjyd,2,SAD,12826507,کلا برگر اصلااا طعم نداشت و یخ بود من اسپایسی سفارش دادم ولی ساده ارسال شده بود و بی مزه بود . کیفیت پایین بود
pvjjyd,10,HAPPY,8913869,Khoob
pvjjyd,10,HAPPY,4507358,۲۰ دقیقه تاخیر داشت. ولی گرم و تازه و با کیفیت بود مثل همیشه
pvjjyd,10,HAPPY,9916021,عالی
pvjjyd,10,HAPPY,5450934,خیلی عالی بود مرسی
pvjjyd,10,HAPPY,8184774,عالییی
pvjjyd,10,HAPPY,13175308,طعم عالی، بسته بندی منحصر به فرد! 
pvjjyd,10,HAPPY,7761400,عالی
pvjjyd,10,HAPPY,1086203,کیفیت عالی
pvjjyd,2,SAD,9143474,"بسیار سرد و بی مزه بود
کلا هر موقع از برگر لند سفارش میدم سفارس رو دیر و سرد تحویل میدن"
pvjjyd,10,HAPPY,8187057,عالیییییییی
pvjjyd,10,HAPPY,985728,عالی
pvjjyd,10,HAPPY,1506645,بسیار خوشمزه بود و گرم تحویل داده شد.
pvjjyd,10,HAPPY,662004,عالی
pvjjyd,8,HAPPY,10299579,ساعت ۹ شب سفارش دادیم ساعت ۱۱/۵ شب به دستمون رسید و غذا سرد سرد بود 
pvjjyd,6,HAPPY,4007113,غذاها سرد بود
pvjjyd,10,HAPPY,1498645,هات داگ هم نونش خوب بود هم طعم سسش
pvjjyd,10,HAPPY,652112,عالی
pvjjyd,8,HAPPY,7724071,طعم خوب بود، اما حجمش کم بود، مخلفات داخل برگر هم کم بود
pvjjyd,10,HAPPY,2082364,خیلی خیلی عالی مخصوصا پیاز کاراملی و نرمی نون واقعا دلچسبه فقط امیدوارم گوشتش هم خوب بپزید 
pvjjyd,10,HAPPY,1352021,خیلی خوب بود ممنون 
pvjjyd,10,HAPPY,6819619,عالی
pvjjyd,10,HAPPY,6076430,خوب بود خوشمان آمد،،مهمون داشتم ،آبروداری کردین ،ممنون
pvjjyd,8,HAPPY,3232679,خوب بود ولی انتظار بیشتری داریم.
pvjjyd,2,SAD,151625,سلام سالاد سزار نیوردن و هیچ توضیحی ندادن
pvjjyd,2,SAD,3794145,کیفیت غذا با کیفیت همیشگی رستوران فرق داشت و غذا بو و طعم بسیار بدی میداد و کامل پخته نشده بود
pvjjyd,10,HAPPY,5627120,کمی سرد به دستم رسید ولی طعمش فوق العاده بود 
pvjjyd,6,HAPPY,2549233,"من كينگ برگر سفارش داده بودم منتها اشتباه فرستادن و هم سايز برگر كوچيك بود هم تند بود و كلا"" يه برگر ديگه بود،طعمش و مواد داخلش با كينگ فرق ميكرد"
pvjjyd,10,HAPPY,1084881,کیفیت غذا عالی. با این که پیک اسنپ غذارو تحویل نگرفت و باعث تاخیر ۱ ساعته شد خود رستوران غذای جدید آوردن و به مشتری اهمیت دادن
pvjjyd,2,SAD,1729246,غذا بسیار خوشمزه است .. فقط سرده غذا 
pvjjyd,2,SAD,4179836,غذا دیر رسید و خیلی سرد و بی کیفیت بود 
pvjjyd,8,HAPPY,3034994,کیفیت و طعم خوب مثل همیشه ولی سفارشات به دلیل تاخیر سرد شده بود.
pvjjyd,10,HAPPY,10413907,خیییلی سریع رسید ممنونم 
pvjjyd,2,SAD,2970310,بعد یک ساعت ونیم غذای یخ زده تحویل داده شد اخرین بار بود سفارش میدم از این رستوران.
pvjjyd,6,HAPPY,2147965,با توجه به نزدیکی مسیر ، غذا بسیار سرد بود .
pvjjyd,4,SAD,2879440,تمام سس سیب زمینی ریخته بود و دوم اینکه کاملا مشخص بود سیب زمینی برای روز قبل بوده و به شدت کیفیت پیتزاتون پایین اومده هیچ مزه ای نداره فقط یه عالمه پنیر بی کیفیت
pvjjyd,6,HAPPY,3273308,غذا خیلی دیر به دستم رسید و سرد شده بود
pvjjyd,8,HAPPY,9080652,حدود دو ساعت زمان برد تا سفارش برسه و یخ هم بود غذا
pvjjyd,6,HAPPY,525576,زمان سفارش تماس گرفتن و گفتن دوساعت طول می‌کشه و من گفتم مشکلی ندارد ولی متاسفانه باز هم نیم ساعت تاخیر داشت و غذا کاملا سرد سرد بود
pvjjyd,8,HAPPY,188414,غذا سرد بود
pvjjyd,10,HAPPY,10414037,خیلی طعم ماشرومتون خوب بود
pvjjyd,6,HAPPY,2730250,غذا کمی سرد بود
pvjjyd,2,SAD,8887296,تاخير و غذاي سرد
pvjjyd,10,HAPPY,277197,عالی عالی عالی، مواد اولیه تازه، برگر خوش عطر و مزه، سیب زمینی خوش نمک، کرانچی و سس که خیلی خوب بود. فقط تاخیر در دلیوری داشت متاسفانه، اما کیفیت و طعم انقدر خوب بود که به راحتی میشد از تاخیر چشم پوشی کرد.
pvjjyd,8,HAPPY,2299040,غذا خوب بود ولی سرد شده بود
pvjjyd,4,SAD,8841755,فسقلی بود. درضمن تخم مرغ سوسیس بود نه هات داگ!
pvjjyd,10,HAPPY,5966868,عالی بود ممنون
pvjjyd,2,SAD,5724728,هم خیلی دیر رسید غذا با ۱ ساعت تاخیر و هم خیلی سرد متاسفانه بدترین همبرگر زندگیم بود
pvjjyd,4,SAD,4017004,غذا سرد بود کاملا 
pvjjyd,8,HAPPY,499797,غذا بسیار سرد به دستم رسید . 
pvjjyd,6,HAPPY,4838600,غذا سرد بود
pvjjyd,10,HAPPY,8861870,واقعا حجم و طعم خوبی داشت
pvjjyd,0,HAPPY,4963355,غذا کاملا سر و از دهن افتاده رسید که طعم اصلی غذا هم از بین میره
pvjjyd,2,SAD,3667838,افتضاااح.با اینکه غذا زود رسید جوری سرد بود که انگار از یخچال در اومده بود.گوشت سوخته و بسیااار بی کیفیت بود.آخرین باری بود که از این رستوران سفارش میدم.
pvjjyd,10,HAPPY,10413907,حجم و مزه ی غذا عالی بود
pvjjyd,10,HAPPY,7286193,خيلي عالي و خوشمزه بود، غذا سريع ب دستم رسيد، و كاملا گرم بود، ممنون از برگرلند شعبه بيهقي
pvjjyd,10,HAPPY,3779583,خوشمزه بود 
pvjjyd,6,HAPPY,3582800,چیکن استریپس خوشمزه و ترد بود. اما سیب زمینی بسیار شور  و نرم شده بود.اصلا ترد نبود. جوسی برگر خوشمزه بود اما مقدار پیاز بسیار زیاد بود و کل ساندویچ را خمیر و له کرده بود
pvjjyd,6,HAPPY,4021966,کاملا سرد به‌دستم رسید. سس باربیکیو، بیش از حد بود و میزان بسیار کمتری از آن، کفایت میکرد. طعم گوشت چندان چنگی به دل نمیزد.
pvjjyd,10,HAPPY,1004559,عاااااااالی بود. یعنی معرکه. اصن نمیدونم چجوری بگم. بی نظیر. واقعا ممنونم بابت دقتتون، سرعتتون، کیفیتتون
pvjjyd,0,HAPPY,6537173,سیب زمینیش سیاه بود (پخت با روغن سوخته؟ :/ ) و در کل سرد و کهنه بود اما ازون طرف پیتزاش به شدت عالی بود
pvjjyd,10,HAPPY,3268183,غذا با کیفیت بود
pvjjyd,10,HAPPY,5035503,عالی و لذیذ بود، خیلی خوشمزه بود
pvjjyd,10,HAPPY,297140,خوشمزه حرفه ای
pvjjyd,10,HAPPY,2744767,عالی مثل همیشه.
pvjjyd,2,SAD,6048594,"خیلی دیر رسید
مهمون داشتم و باعث خجالتم شد
یک ساعت و نیم منتظر تحویل سفارش بودم"
pvjjyd,10,HAPPY,3439674,کیفیت غذا مثل همیشه عالی بود
pvjjyd,10,HAPPY,9423705,پیتزا بسیار خوشمزه و عالی بود اما سیب زمینی سرد و مونده 
pvjjyd,2,SAD,1681468,غذا به قدي سرد بود كه قابل خوردن نبود. سيب زميني رو كاملا دور ريختيم
pvjjyd,4,SAD,4533129,"دابل برگر كيفيت گوشت عالي با نان غير تازه و سرد 
جوسي برگر كيفيت گوشت عالي اما سرد نان غير تازه و خمير شده تمامي حجم غذا داخل بسته بندي ريخته شده بود "
pvjjyd,8,HAPPY,6214800,دقیقه ی آخر از زمان مانده رسید
pvjjyd,4,SAD,3249121,انقدر غذا سرد بود که...
pvjjyd,0,SAD,729462,من چند بار از این رستوران غذا سفارش دادم هم لا شماره خودم و هم اعضای خانواده، هر بار با اینکه غذا از نظر طعم خوب بود ولی متأسفانه سرد به دستمون رسیده. فاصله ما با این رستوران اونقدر نیست که غذا انقدر کیفیتشو از دست بده، با اینکه توی توضیحات هم قید میکنم این مسأله رو ولی باز هم این مشکل پیش اومده همیشه
pvjjyd,10,HAPPY,6629133,عالی شده بود نسبت به قبل کیفیت بسته بندی 
pvjjyd,2,SAD,5696178,"تمام سالاد زیر و رو شده تحویل شد و سس ها داخل کیسه غذا ریخته بود.
کیفیت غذا فوق العاده ضعیف بود و در حد بی کیفیترین غذاهایی بود که خورده بودم."
pvjjyd,2,SAD,170390,گوشت مرغ خام بود جوری که گاز میزدی کاملا مشخص بود انگار داری گوشت خام میخوری! ریختم دور غذا رو!!
pvjjyd,4,SAD,235215,لازانیا واقعا بد بود...متاسفانه 
pvjjyd,2,SAD,187144,بعد از ۲:۳۸ غذای سرد و خمیر تحویل شد که فقط باید دور ریخته میشد.
pvjjyd,8,HAPPY,210891,خوب ولی خیلی یخ کرده بود. واقعا توی این هوا غذا سرد آوردن سخت تره از گرم اوردن!
pvjjyd,0,SAD,4779653,ارسال بیشتر  از 2 ساعت طول کشید ولی کیفیت غذا خوب بود
pvjjyd,6,HAPPY,143075,بعد از یک ساعت و سی دقیقه غذا کاملا سرد رسید . 
pvjjyd,8,HAPPY,9215266,سرد رسید دستم و ماسیده بود
pvjjyd,10,HAPPY,5579429,عالی بودن نقص 
pvjjyd,2,SAD,3300242,غذا سرد بود
pvjjyd,10,HAPPY,224134,تایپ آدرس مشتری با دقت بیشتری صورت گیرد که ساعت ۱ بامداد،پیک اشتباها زنگ واحد دیگری را نزند و باعث مزاحمت نشود!!
pvjjyd,4,SAD,5035616,سرد بودن غذا
pvjjyd,2,SAD,871494,"امروز و دیروز از اینجا غذا سفارش دادم و هردوبار دقیقا بعد از یک ساعت و نیم، غذا کاملا سرد به دستم رسید. غذای سرد و ماسیده برای هیچکس دلچسب نیست‌.
وقتی اشتباهی دوبار تکرار میشه فقط و فقط نشون دهنده‌ی بی‌برنامه بودن این رستورانه."
pvjjyd,0,HAPPY,3105152,کیفیت و حجم سالاد عالی بود
pvjjyd,6,HAPPY,950645,سرد به دستمون رسید با تاخیر فراوان
