restaurant_code,rating,feeling,commentText,customerId
0966rd,10,HAPPY,مثل همیشه عالی ,2086087
0966rd,6,HAPPY,"رپ برگرش ميتونست برشته تر باشه براى دفعه بعد اميدوارم بهتر باشه 
به دست من رپر rare رسيد كه دوست نداشتم ",6313433
0966rd,10,HAPPY,خیلی خوب بود ,1418933
0966rd,6,HAPPY,چیز برگر دوبل عالی بود ولی پیتزا خوب نبود و موادش خیلی کم بود و سیب معمولی بود,4069715
0966rd,10,HAPPY,خوب بود ,7221985
0966rd,10,HAPPY,خوب بود ولی زیتون های روش خیلی شور بود، همه رو باید سوا میکردیم.,8049656
0966rd,10,HAPPY,عالی ,9098664
0966rd,10,HAPPY,پیخزا بسیار عالی بود کیف کردیم ممنون ,737912
0966rd,2,SAD,مرغها خامه خام بود,1165475
0966rd,10,HAPPY,اقا مشتی و پر طرفدار، حرفه ای,3811964
0966rd,4,SAD,کیفیت غذا نسبتا خوب اما بسیار سرد بود,8686670
0966rd,10,HAPPY,دو پرس صبحانه که برای چهار نفر کاملا کافی بود و بسیاااار خوشمزه ,8796867
0966rd,10,HAPPY,مثل همیشه عالی بود,5162488
0966rd,10,HAPPY,خیلی خوشمزه بود ممنونم که انقدر به سلامت ما اهمیت میدید و پد الکلی گذاشتید ,7788947
0966rd,8,HAPPY,سوراخی هاش مونده و  سفت بود,214111
0966rd,10,HAPPY,بسیار بسیار ممنون عالی بود,3800973
0966rd,8,HAPPY,"پیتزا استیک خیلی خوشمزه بود . اون ۲ تای دیگه مزه یکسانی داشتن و معمولی بودن. سیب زمینی و انتظار داشتم بهتر باشه ولی بهم چسبیده و یه جوری بود. 
غذا گرم و به موقع رسید. ممنون از رستورانتون ",3031166
0966rd,10,HAPPY,من چند بار گرفتم همیشه راضی بودم,1110191
0966rd,0,HAPPY,خیلی خیلی خمیر کلفت بود نمیدونم این دفعه از دستتون در رفته بود یا کلا روال همینه دیگه,1134941
0966rd,8,HAPPY,غذا کیفیتش خوب بود ولی به شدت سرد بود,5660230
0966rd,10,HAPPY,مثل همیشه عالی بود,5071729
0966rd,2,SAD,قاشق چنگال نداشت.برنج دورچینش هم افتضاح,1930116
0966rd,6,HAPPY,غذا خیلی خوشمزه بود ولی حجمش خیلی کم بود، در حدیکه شوکه شدم حجم غذا رو دیدم!!!!!!,3787963
0966rd,0,SAD,من سالادی رو که در رستوران دیدم و خوردم رو سفارش دادم!!!!!! نه یک مشت کاهو با یک قطره سس!!! خیلی زیاد ناراضی بودم!!!! خیییییللللللییییییییییی!!!!! ,4540657
0966rd,0,SAD,کیفیت خوب نبود...سیب زمینی سرخ شده حداقل واسه سه روز قبل بود...در کل تجربه خوبی نبود,5245015
0966rd,0,SAD,من سری پیش که سفارش دادم خیلی خیلی بهتر بود .. حالا افت کرده به شدت ... یه عالمه سبزیجات و دورچین های مختلف خوشمزه داشت این سری خیلی خشک و خالی فقط یه چند تا خیار و خیارشور گذاشته بودن.. امیدوارم دوباره به کیفیت سابق برگرده! ,4542448
0966rd,0,SAD,کیفیت پیتزا پایین بود و فقط با ژامبون بی کیفیت پر شده بود,3641668
0966rd,0,SAD,همبرگر داخلش نپخته بود نوشابه نوشته بودم مشکی اسپرایت فرستادن ,3696665
0966rd,0,SAD,من سومين بار بود اين غذارو از شما سفارش ميدادم بار اول ازتون بابت كيفيت غذا تشكر كردم و واقعا عالي بود بار دوم گفتم كيفتتون پايين اومده و گذاشتم به حساب يك اتفاق ولي اين دفعه ميخوام بهتون بگم يك امتياز كه نه بايد بهتون ١٠ امتياز منفي بدم.سيب زميني مونده پر از روغن برنج مونده و سفت مرغ دو تيكه به ضخامت بال مگس  واقعا نه قابل خوردن بود و نه هيچ توجيهي تونستم پيدا كنم كه دفعه بعد خودمو قانع كنم ازتون خريد كنم توجه كنيد كه اين اتفاق در روزي افتاد كه امروز صبح رستوران شما را به ٢ نفر از دوستان معرفي كرده بودم ... نكنين اين كارو سعي كنيد در قبال مبلغ دريافتي رضايت حداقلي مشتري را بدست بياريد.,974226
0966rd,0,HAPPY,عالییییییییی,1075159
0966rd,2,SAD,کلا سس نذاشتن برای پیتزا و برای دوتا سیب زمینی یدونه سس قارچ بود و مقدارشم حتی زیادتر نبود و من وقتایی که یه دونه میخرم همینقدر سس قارچ میذاشتن.,3277730
0966rd,10,HAPPY,همه چیز عالی بود،ممنون از ژوان ،در ضمن این جدا فرستادن سس قارچ هم حرکت خیلی خوبیه ،هم سس بیشتر شده هم حرکت بهتری هستش.,721138
0966rd,0,HAPPY,"با تشکر از مدیریت ژوان 
 عالی بود",1291925
0966rd,0,SAD,"نوشابه سفارش دادم
اسپرايت فرستادن",1903842
0966rd,0,HAPPY,"سبزیجاتش غرق در روغن بود
دوستان این نوع غذارو معمولا کسی سفارش میده که غذای رژیمی می خوره !",2023687
0966rd,10,HAPPY,"سلام مثل همیشه خوشمزه و همه چی تموم بود مرسی
خیلی راضی بودم
امیدوارم موفق باشید",5614438
0966rd,0,HAPPY,ی غذای فوق العاده بود,3698817
0966rd,2,SAD,غذا سرد بود کیفیت به طور کلی پایین بود,7740630
0966rd,0,HAPPY,با تشکر از کیفیت فوق العاده،مثل همیشه عالی بود,4011415
0966rd,0,SAD,به جای سفارشم برام پیتزای اسفناج آورده بودن، شرم آوره.,149114
0966rd,10,HAPPY,قبلا که سیب زمینی باسس قارچ هاتون رو پوست کنده میذاشتید خیلی بهتر بود..من بدم میاد از پوستش و مجبورم همشو دونه دونه پوست بگیرم,3277730
0966rd,6,HAPPY,کیفیت غذای حضوری خیلی بالاتر هستش و اصلا قابل مقایسه نیست.  مرغ سالاد کاملا خمیر و پیتزا سرد اصلا توقع همچین غدایی رو نداشتم غذای داخل رستوران خیلی کیفیتش عالیه و اصلا ارسالیتون شباهتی نداشت و اصلا راضی نبودم. ,3461923
0966rd,0,SAD,سفارش کاملا سرد رسید,3554201
0966rd,6,HAPPY,"باسلام. من برای بار دوم بود که پیتزا استیک مرغ رو سفارش دادم، حجم مرغ روی پیتزا نسبت به بار اول کمتر شده بود (دفعه قبل معادل دو پرس استیک مرغ روی پیتزا مرغ گذاشته بودید که عالی بود)
سیب‌زمینی سرخ کرده هم کمی سوخته بود.",1269653
0966rd,0,HAPPY,خيلي خوشمزه بود و مقدارش هم خيلي زياد و خوب بود .. ممنون ,148168
0966rd,10,HAPPY,عالیییییی ,310198
0966rd,8,HAPPY,دلستر همراه غذا ارسال نشد!!! ,132848
0966rd,10,HAPPY,همه چی عالی بود فقط دورچین کم بود,3699002
0966rd,0,SAD,واقعا بی کیفیت بود، کلی پنیر داشت و خیلی بیخودی چرب بود، بی مزه بود و خیلی بد حمل شده بود طوری که جعبه رو که باز کردم کل پیتزا جمع شده بود یه طرف ظرف، نمیدونم چرا این رستوران جزو برترین های اسنپ فود معرفی شده اما با این قیمت و این مزه و کیفیت به هیچ عنوان ارزش سفارش و خرید نداشت.,330657
0966rd,4,SAD,با سلام  2پرس استیک مرغ سفارش دادم الان یک پرس بدستم رسیدم منتظر پرس دوم هستم,3490792
0966rd,10,HAPPY,غذای خیلی خوب و با کیفیتی بود,4630076
0966rd,0,SAD,"ضمن خسته نباشيد خدمت پرسنل محترم 
استيك نيم پز بود
سالاد سزار بهتر است كه مرغ رو تيكه كنيد و جدا نفرستيد 
و كروتان به اين شكل نيست 
و سالاد سزار قارچ ندارد 
بايد زيتون سياه استفاده شود ",5149960
0966rd,0,SAD,پیتزا به این بدی نخورده بودم،امیدوارم دیگه هم نخورم,1178579
0966rd,8,HAPPY,"مرغ هاي سالاد وسطش كاملا خام بود 
كاهو خيس و ريز ريز شده بود
گوجه هاش مونده بود
قارچ روي سالاد سياه شده بود
نون همبرگر خيس بود بخاطر گوجه و خيارشور
گوشت همبرگر مغز پخت نبود و خيلي سفت بود

أصلا متناسب با پولي كه گرفتن كيفيت نداشت
با كلي تاخير و يخ كرده غذا رسيد
",209642
0966rd,10,HAPPY,حجم زياد دورچين عالي خوشمزه  تو ٢٠ ديقه هم ميرسه ,3346927
0966rd,0,HAPPY,سبزیجات خیلی زیاد شور بود,3608222
0966rd,0,HAPPY,خيلي ممنون عالي خوشمزه و با كيفيت بود,3800973
0966rd,10,HAPPY,خیلی عالیه ولی حجمش از داخل مجموعه خیلی کمتر بود,6707678
0966rd,10,HAPPY,واقعا بینظیر وعالی بود خیلی وقت بود که همچین ساندویچ با کیفیتی نخورده بودم ,3826491
0966rd,0,HAPPY,عالی عالی خوشمزه و با کیفیت,3800973
0966rd,0,SAD,"تکه های مرغ سوخته بود و تلخی اون حس می‌شد 
 خیار شور با کیفیت بد 
 سس گوجه برند بد  
 به زور نصف ساندویچ رو خوردم که گرسنگیم برطرف شه 
 قطعا از جایی که به کیفیت اهمیت نمیده دیگه سفارش نمیدم 
",3475520
0966rd,2,SAD,خیلی بدمزه بود و فقط مزه سیر می داد,5687224
0966rd,10,HAPPY,"همه چی عالیییییییییییی
خسته نباشید",986607
0966rd,0,SAD,نوشیدنی کاملا گرم تحویل داده شد,227255
0966rd,0,HAPPY,ژ وان، یک رستوران حرفه ای، مرسی,3811926
0966rd,6,HAPPY,به سختی میشد تکه های گوشت استیک رو احساس کرد. ,3332977
0966rd,0,HAPPY,دفعه بعد گفتم عالي هستين ولي اينبار كيفتتون اومده پايين با اينكه قيمت بالاتر رفته سبزيجات پخته مونده بود و مرغ كمي طعم سوختگي ميده اميدوارم تو خريد سوم دوباره به همون كيفت قبلي باشه.ولي در كل بازم دلم نيومد ناراضي انتخاب كنم,974226
0966rd,6,HAPPY,متوسط یکم بالاتر...,4996234
0966rd,0,SAD,در حدی بد ارسال شد که مجبور شدیم همه دو غذا را دور بریزیم چون کلا همه جیز پاره شده بود و ریخته بود,442677
0966rd,2,SAD,خیلی بد بود .سه تا نون تست نرم رو گذاشته بودند رو هم با یه عالمه لوبیای نیمه پخته و پنیر پیتزا و به شدت شوووور و تند. و فقط با نون حجم داده بودند بهش .اصلا قابل خوردن نبود کنارشان چندتا سیب زمینی تنوری و خیارشور گوجه و زیتون .,464473
0966rd,0,SAD,"سیب زمینی و سس قارچ خوشمزه و خوب بود اما ظرف سس قارچ سیب زمینی در حین ارسال سفارش کج شده بود و کل بسته بندی و ظرف های غذا آغشته به سس قارچ بود.
در رابطه با پاستا چیکن با سس آلفرو اصلا رضایت نداشتم زیرا بجای سس آلفردوی رایج که بسیار مرسوم است و اصل این غذاست،غذا با سسی با از ماست یا خامه ترش درست شده بود و بسیار سفت و طعمی مغایر با سس آلفرو داشت. کاملا در محتویات سس آلفردوی پاستا ماده ای شبیه ماست(عمدا یا بر اثر اشتباه) استفاده شده بود که نمی پسندیدم.",291559
0966rd,10,HAPPY,"بهترين
فقط كاش واقعا فرچيپس ميذاشتن نه سيب زميني",387502
0966rd,0,SAD,"وقتی نسبت به شش ماه پیش قیمت سالادتون رو از ۲۳ به ۴۰ رسوندین  کاش دیگه حجمشو انقدر کم نمی کردید هیچ فرقی با حجم سالاد های ۲۵ سایر رستوران ها نداره. سابق حجمش به قدری بود که مرغ ""گرم"" رو تو ظرف جداگانه میفرستادید. ",3159496
0966rd,0,HAPPY,صبحانهٔ واقعا کاملی بود، سالاد میوه، املت و مخلفات مختلف و نوشیدنی. حجم صبحانه هم زیاد و چندنفره بود.,3966921
0966rd,8,HAPPY,پیتزای بزرگ و خوشمزه‌ای بود، به نظر من حتی زیادی مواد و مخلفات داشت. تو فودپارتی سفارش دادیم و راضی بودیم,1619336
0966rd,10,HAPPY,عالی بود ، امیدوارم همیشه با همین کیفیت بمونید,224118
0966rd,8,HAPPY,طعم و کیفیت غذا خوب بود ولی کمی سرد بود,3561079
0966rd,10,HAPPY,بسیار عالی بود ولی حجمش خیلی زیاده ,5602815
0966rd,0,SAD,من همیشه از ژوان شبها خرید میکردم ولی امروز ظهر سفارش همبرگر دادم، که واقعا نتونستم بخورم ، چون گوشت همبر گر خام خام بود و سیب زمینی همراهش هم سرد بود. ,5126837
0966rd,0,HAPPY,طعم پیتزا عااالی بود. مخصوصا که مزه دودی بودنش و کاملا می شد حس کرد. ممنون,3257158
0966rd,0,HAPPY,خوب بود,819633
0966rd,10,HAPPY,کیفیت و حجم بسیار عالی.ممنون,3848355
0966rd,8,HAPPY,مثله هميشه عالي بود,5474526
0966rd,0,HAPPY,"غذاتون فوق‌العاده عالی بود.
موفق باشید",4126065
0966rd,0,HAPPY,خيلي ممنونم عالي داغ و با كيفيت بود,3800973
0966rd,0,SAD,کیفیت پیتزاها پایین و بسیار بی مزه بودند,185637
0966rd,10,HAPPY,عالیییی بود,3647407
0966rd,4,SAD,متاسفانه سوسیس کیفیت پایینی داشت و داخلش کاملا خااااام بود,964017
0966rd,0,HAPPY,مرسی خیلی خوشمزه و متنوع بود باز هم سفارش میدم,3800973
0966rd,0,SAD,"قیافه ماکارونی، مزه میرزا قاسمی
شما پاستا سفارش بده، میرزا قاسمی تحویل بگیر :/",535600
0966rd,10,HAPPY,خوشمزه و عالی,747800
0966rd,8,HAPPY,"بسیار خوشمزه بود و مقدارش هم‌ مناسب بود
فقط مقداری نان‌تست ها چرب بودن",335723
0966rd,10,HAPPY,با کیفیت و توش طعم,1722941
0966rd,0,HAPPY,مزه و حجم سالاد خوب بود ,1117679
0966rd,0,HAPPY,"مثه همیشه سرد رسید
ممنون از اسنپ اکسپرس!!!",276214
0966rd,6,HAPPY,پاستاها سفت است و نپخته است,6348730
0966rd,0,HAPPY,خیلی خوب بود ولی برنج واقعا کهنه بود ,1507903
0966rd,10,HAPPY,مثل هميشه بي نظير. كيفيت و حجم غذا عاليه! مرسي از ژوان,3330008
0966rd,6,HAPPY,کیفیت نسبت به گذشته کاهش چشمگیری داشته و بسته های اخیر عموما با نان و کربوهیدرات سرخ شده پر شده و نه تنها ارزش غذایی ندارد، بسیار هم مضر است.,327383
0966rd,0,HAPPY,مثل همیشه عالییییی و بینظیر,3279746
0966rd,0,HAPPY,"پیتزا ایتالیایی خوش طعم اما کمی سرد بود
سالاد مخصوص هم جالب نبود و مدل مرینیت کردن مرغ اصلا خوب نبود
سبزی داخل مرغ با طعم سالاد تناقض داشت و در کل تکلیف سالاد با خودش مشخص نبود",156530
0966rd,0,HAPPY,دوستان کیفیت این سالاد و حجمش عالیه هر سالاد با مرغ برای دو نفر کافیه خیلی خوب بود مرسی,3406937
0966rd,10,HAPPY,مثل هميشه عاليييي. فقط كافيه يك بار امتحان كنيد . مشتري ثابتشون ميشيد . مرسي از مديريت خوبتون,3330008
0966rd,10,HAPPY,همه چیز عالی بود فقط به جای نوشابه اسپرایت، فانتا ارسال شد.,4022852
0966rd,0,SAD,"اصلا كيفيت خوبي نداشت و واقعا قيمت خيلي بالايي داشت
اصلا گول عكسارو نخوريد ...",859077
0966rd,8,HAPPY,با اینکه گفتم ، باز هم نان کم دادین . باقی چیزها عالی ,1132713
0966rd,0,HAPPY,عالی بود ,2782240
0966rd,2,SAD,"من يك بشقاب مخصوص سفارش دادم كه اگه اين غذاي مخصوصشون بود خدا به داد بقيه اش برسه ١ تكه استيك داشت و با اينكه مديوم پخت شده بود به شدت خشك بود از طعم هم نگم كه حتي نمك هم نزده بودن انكار گوشت رو بدون هيچ مزه اي بپزي 
يك تكه سوخاري بود كه اونم يا مونده بود يا چندبار سرخ شده بود 
فقط يه پنه ش بد نبود الباقي غذاها به شدت بي كيفيت بود و شكل ظاهريشون گواه موندگي و طعمشون افتضاح بود",4491528
0966rd,2,SAD,کیفیت خیلی خوب بود ولی متاسفانه فر چیپس لوبیا هالوپینا پپرونی هات داگ داخل سفارش موجود نبود به جا اینا یه تیکه نان سنگک گذاشته بودن این همه کمبود واقعا عجیبه,188288
0966rd,10,HAPPY,عالی عالی، فقط کاش برای بیرون بر هم فر چیپس میدادین، به هر حال مرسی خوشمزه بود,4759647
0966rd,0,HAPPY,غذا عالی بود اما نسبت به دفعات قبل حجمش کمتر شده بود,310198
0966rd,8,HAPPY,لطفا بسته بندیتونو عوض کنید هرچی برام اورده بودین از ظرف ریخته بود بیرون و چپه شده بود !!!!,1190071
0966rd,6,HAPPY,خیلی روغن داشت و پنیر هم نداشت,1661060
0966rd,0,HAPPY,بسيار خوشمزه و با كيفيت!!مرسي,3800973
0966rd,8,HAPPY,مزه مرغ خوب بود ولی یکم سرد بود ,5085950
0966rd,8,HAPPY,"پاستاش همیشه عالی بود ولی اینبار انگار مونده بود , بدمزه و سرد بود",3277730
0966rd,8,HAPPY,مثل همیشه خوب بود فقط رولهای سوخاری چون بزرگ بودند کمی بیشتر باید پخته می شد ,2476840
0966rd,0,SAD,اولا که فرچیپس ارسال نشد و لطفا هزینه ش رو به حساب اسنپ فود من برگردونید ثانیا این چیزی که من تحویل گرفتم نصف این قیمت هم نمیارزید واقعا بد بود همه چیز کلاب شور بود و بد مزه نون تستیم که توش مثلا نیمرو بود له شده بود و خیس و خمیر بود ولی سرد سرد کلا خیلی خیلی بد بود اصلا نمیارزه سفارش ندید,1223059
0966rd,0,HAPPY,عالییییییییی,1075159
0966rd,8,HAPPY,غذا گرم و خوب بود فقط تخم مرغ نسبت به تصویر خیلی کمتر بود,2558623
0966rd,0,HAPPY,خوش مزه بود اما به جاي فرچيپس كلا ٥ تا دونه سيب سرخ كرده گذاشته بودين!,934769
0966rd,8,HAPPY,با اینکه گفتم ، باز هم نان کم دادین .خیلی خیلی کم میزارید . باقی چیزها عالی ,1132713
0966rd,10,HAPPY,صبحانه مفصل و خوبی بود. پیشنهاد می‌کنم امتحان کنید.,159249
0966rd,0,HAPPY,پاستاها زیادی سفت بودند و قطعات مرغ و قارچ هم زیادی بزرگ,157537
0966rd,4,SAD,نمیدونم چرا اینقدر تخم مرغش کمه، و بسته بندی هم جوریه ک غذا رو هرجور بیارن سرد میشه,1229905
0966rd,8,HAPPY,ساندویچ سینه مرغ فوق العاده بود و استیک مرغ  انتظار من چیز دیگه ای بود ولی در کل خوب بود و‌خوشمزه ,156586
0966rd,0,HAPPY,"استیک مرغ خیلی خوب بود. دو تا مورد : . چون این غذا فکر میکنم برای افرادی که رژیمن روغن روی فیله ها (امیدوارم)روغن زیتون باشه 
اگه بشه حای سیب زمینی سرخ کرده، پوره سیب زمینی بدون کره باشه عالیه. ممنون",915353
0966rd,8,HAPPY,"حجم غذا زیاد بود و اما خوشمزه بود مخصوصا دوتا سسی که همراهش بود
",868824
0966rd,0,HAPPY,فوق العاده عالی و خوشمزه با حجم و بسته بندی مناسب ,2876230
0966rd,8,HAPPY,خوب بود در مجموع. فقط وزن استيك كمتر از اون چيزي هست ك بايد باشه. و البته كاملا متفاوت با اين عكس,3543491
0966rd,10,HAPPY,صبحانه مکزیکی بسیار مناسب بود ممنون,127813
0966rd,0,SAD,من خواسته بودم ساندویچ بدون پنیر و نصف باشه که متاسفانه هیچ کدوم رعایت نشده بود,380287
0966rd,2,SAD,نسبت به سفارش دفعه ی قبل افت کیفیت خیلی ریادی قابل مشاهده بود .,1089043
0966rd,0,HAPPY,"سس کنار غذا کم بود.  ظرف های سس از نصف کمتر بودن و برای  
این  حجم سالاد کم بودن اما کیفیت سالاد و سس خوب و خوش طعم بود. ",3461923
0966rd,0,HAPPY,"سلام
خسته نباشيد
بسيار بشقابتون با كيفيت بود استيك خيلي مناسب پخته شده بود همينطور شنيسل اصلاً بوي مرغ نميداد و عالي بود سس ماشروم خيلي خوشمزه بود و همه چيز پاستا به اندازه بود برنج مكزيكي هم عالي بود اين سفارش براي ٢نفر راحت پاسخگو هست
و از همه مهمتر بسيار سريع به دستمون رسيد
ممنون ژا ممنون اسنپ فود",745974
0966rd,2,SAD,روغنی که تخم مرغ و نون تست توش سرخ شده بوود بنظر تازه نبود و طعم بدی داشت. بنظر من اینقدر سوسیس و کالباس برای صبحانه اصلا مناسب نیست.,946277
0966rd,4,SAD,گوشت واقعاً بو و مزه ي بدي ميداد ! جوري كه دوستمم امتحان كرد و اونم خيلي بدش اومد ، انگار يه ايرادي داشت خلاصه گوشت عادي نبود و نونش هم لايه خارجيش مثل چرم شده بود و نميشد خورد، اما از سيب زميني كنارش راضي بوديم و با اونا خودمونو سير كرديم ,1170335
0966rd,8,HAPPY,پیتزای پر ملاتی بود ولی خیلی تند بود.,1649438
0966rd,0,SAD,پیک حدود ۷ تا ۸ دقیقه بعد از پیامک تحویل غذا را تحویل داد _نوشابه باز شده بود و بسته بندی را کثیف کرده بود',762736
0966rd,4,SAD,حجم سوپ خيلي غيرمعقول كم بود به نسبت قيمت,1751467
0966rd,10,HAPPY,خیلی‌ عالی بود.واقعا بهترین استیک مرغی بود که خورده بودم.,3555527
0966rd,0,HAPPY,لطفا همراه غذاهای خاص سس قرمز و نان فراموش نشود,1419307
0966rd,6,HAPPY,سیب زمینیش انگار واسه یه شب قبل بود انقد مونده بود ,580248
0966rd,8,HAPPY,با اینکه گفتم ، باز هم نان کم دادین . باقی چیزها عالی ,1132713
0966rd,0,HAPPY,"ممنون از صبحانه . اما چند نکته: ما الشعیر همراه صبحانه کاملا گرم بود. این بی ادبیست. 
خوب بود پوره سیب زمینی و لوبیا هم در نظر گرفته می شد بجای سیب زمینی سرخ کرده. 
سالاد دورچین سس نداشت. 
خیارشور قابل استفاده نبود. 
بسته بندی چنگی به دل نمی زد. ",1512779
0966rd,6,HAPPY,"خود صبحانه عالی بود ولی متاسفانه موهیتو اصلا خوب نبود و بهتر بود کلا هیچی رایگان کنار صبحانه نزارن ، همون خود صبحانه اوکیه تا اینکه یک نوشیدنی بی کیفیت رایگان کنارش بزارید. 
بسته بندی جعبه کارتنی پیتزا تخم نرغ هم کوچک بود و پیتزای تخم مرغ تاشده بود روی هم. اما نزه و طعمش عالی بود.
همچنین متعجبم چرا قاچ نزده بودند و برش زدن این پیتزا تو خونه راحت نبود",1229905
0966rd,2,SAD,افتضاح,1083537
0966rd,10,HAPPY,مثل همیشه عالی,5162488
0966rd,0,HAPPY,عالی بود. مث همیشه .,4126065
0966rd,10,HAPPY,عالی,1180557
0966rd,10,HAPPY,در مجموع تجربه خوبی بود. غذا دیر رسید ولی خیلی سرد نشده بود. فقط اینکه در منوی غذا نوشته شده بود نوشیدنی ولی چیزی ارسال نشده بود. طبیعیه که یا باید از منو حذف بشه یا ارسال بشه. موفق باشید. ,1963417
0966rd,10,HAPPY,استیک عالی دورچینش خوب ، همبرگر متوسط رو به بالا,224118
0966rd,0,HAPPY,کیفیت و تنوع عالی با تشکر,1722941
0966rd,8,HAPPY,سس قارچ ریخته بود,1776342
0966rd,0,SAD,کاهو رو نباید زیر غذای گرم بذارین . و اینکه عکس پرس بیرون بر با عکسی که تو اپلیکیشن گذاشتین مغایرت دارد.مثلن فر چیپس نداشت و پرس پاستا بیشتر از عکس بود,4416111
0966rd,10,HAPPY,با کیفیت و لذیذ ..,1722941
0966rd,10,HAPPY,صبحانه انگليسى عالى بود,5224897
0966rd,10,HAPPY,بهترین غذایی که میشه سفارش داد و ارزشش رو داره,381612
0966rd,2,SAD,فقط نون خالي بود و نمك ,1484515
0966rd,6,HAPPY,همش نون بود,4508356
0966rd,2,SAD,"مواد سالاد بسيار بى كيفيت بود و پيتزا هم كاملا سرد تحويل داده شد
",351470
0966rd,6,HAPPY,نسبت به قبل خیلی فرق کرده از کیفیت خمیر پیتزا تا گوشت‌ پیتزا. سسی که روش میزدن دیگه نبود و فلفل هالوپینو هم نداشت. پیتزای بدی نبود اما اصلا قابل مقایسه با اون پیتزای خوب همیشگی نبود,310198
0966rd,10,HAPPY,"استیک مرغ خیلی خیلی خوب بود 
زود رسید ",381147
0966rd,0,HAPPY,عالی,4404978
0966rd,6,HAPPY,لیموناد جا موند!!,994389
0966rd,0,HAPPY,عاالی بود...خیلی خوشمزه...خیلی هم زود رسید...حجمشم خیلی خوب بود..,5394525
0966rd,10,HAPPY,مثل همیشه عالی,4342953
0966rd,10,HAPPY,aliiii,1264863
0966rd,10,HAPPY,غذا متاسفانه خیلی سردبود با وجود نزدیکی رستوران به منزل  ولی کیفیت مواد اولیه و حجم پیتزا مخصوص خیلی خوب بود.,956753
0966rd,2,SAD,نون کاملا بیات بود و بوی نم میداد، گوشت خیلی سفت بود و در کل افتضاح بود، کاش حداقل الکی گرون ندین,241322
0966rd,0,HAPPY,خوشمزه و حرفه ای،عالی بود,4011415
0966rd,6,HAPPY,"وقتی اماده سازی غذا تموم شد،راهی که پیاده کلا ده دقیقه پیاده هست رو زده بود با موتور ۲۰ دقیقه،
بعد از ۵۵ دقیقه سرد یه غذای کاملا سرد دستم رسید که دوباره مجبور شدم گرمش کنم
نظراتو میخوندم همرو وسنپ فود با ی متن کلیشه یی و کپی شده جوا میداد و میگفت سرد بودن تقصیر ماست و پیگیری میشود
خب واقعا پیگیری کنید دیگه بجا جواب دادن از سر رفع تکلیف!",7087141
0966rd,0,HAPPY,عااالی ,3625880
0966rd,0,HAPPY,مرغش يكم سوخته بود! كاهو تازه نبود، اما سس اضافه و چيزايي كه گفتم گذاشته بودن ممنون,934769
0966rd,10,HAPPY,سلام من تو فودپارتی خرید کردم قیمتش که عالی بود کیفیتش هم خیلی خوب و فوق العاده بود. حجمش هم برای دو تا سه نفر کافی بود. من غذا زیاد سفارش میدم ولی این واقعا عالی بود. بازم تو فود پارتی بزاریدش.,189363
0966rd,10,HAPPY,"بابت به موقع رسید غذا کمال تشکرو دارم
و مثل همیشه خوشمزه و با کیفیت بود",5614438
0966rd,0,HAPPY,"درود 
لطفن کیفیت خوبتون رو با سرویس دهی بد خراب نکنید ، بعد از تمام شدن مدت زمان پیش بینی شده و اعلام تاخیر 25 دقیقه دیگه به تایم اضافه شد که در مجموع میشد 55 دقیقه و در اواخر این تایم بود که سفارش رسید البته سرد و نیازمند به گرم شدن در ماکرو .",721138
0966rd,10,HAPPY,عااالی، مثل همیشه، خوشمزه و تازه و به اندازه ,1451811
0966rd,0,HAPPY,خیلی عالی و خوشمزه بود. همبرگر بی نظیر بود. سالاد مثل همیشه عالی ,726988
0966rd,6,HAPPY,شور بود ,507256
0966rd,2,SAD,"کیفیت بسیار پایین تر از خرید حضوری در رستوران است .
به این حد که در ظرف سالاد یک تکه گنده پیاز آب پز جا مونده بود که مزه و بود سالاد رو عوض کرده بود",342614
0966rd,4,SAD,متاسفانه در غذا ژامبون خیلی زیادی بود و در محتویات غذا هم که روی اپلیکیشن وجود داره چنین چیزی ذکر نشده بود. اگر از قبل می دونستم که در غذا ژامبون هست اون رو سفارش نمیدادم. ,769350
0966rd,2,SAD,به جای دو سالاد یک سالاد ارسال شده است,1376085
0966rd,10,HAPPY,عالی,4077685
0966rd,4,SAD,پیاز حلقه ای خیلی بد بود سیب زمینی خیلی بی کیفیت ,3807391
0966rd,2,SAD,غذا گرم و سریع رسید ولی اصلا کیفیت گوشت خوب نبود و اینقدر روغن توی غذا بود که میشد گفت روغن بود که یه مقدار پاستا و گوشت نپخته توش بود اصلا کیفیت خوبی نداشت امیدوارم مدیر رستوران نگاهی به این انتقاد داشته باشه,4681363
0966rd,0,HAPPY,مث همیشه عالی,4126065
0966rd,8,HAPPY,دو دفعه آخر که سفارش دادم یکم کیفیت و شکل و طعم پیتزا متفاوت شده با قبل. نمی‌تونم بگم بده اما دیگه به اون خوبی قبل نبود. ,310198
0966rd,2,SAD,برزگرها سرد ویخ کرده .گوشت استیک سفت,6839050
0966rd,8,HAPPY,خوب بود ولی دور نون خشک شده بود,1961908
0966rd,0,HAPPY,خیلی خوب بود. دمشون گرم,166194
0966rd,0,SAD,غذا بسیار بی کیفیت و بد طمع و سرد بود,1308427
0966rd,0,SAD,سیب زمینی کهنه بود,1676492
0966rd,0,SAD,سس کم / مرغ برش نخورده /نان سیر بسیار کم ,7153152
