restaurant_code,rating,feeling,commentText,customerId
3271je,10,HAPPY,مشما ارسالی پاره شده بود و پک چنگال نداشت,4719073
3271je,6,HAPPY,اسفناج بسيار درشت و نامرتب بود به نظرم از بى بى اسفناج استفاده ميشد بهتر بود.ريحون تمام ساقه هاى زخيمش بود و سبزيجات در كنار مرغ گريل شده بود چون طعم مرغ ميداد,1459017
3271je,10,HAPPY,من مشتری ثابت این رستوران هستم غذاها خیلی خوشمزه فقط پیکش یا دیر میاره یا اشتباه می‌کنه. سالاد امروز هم عالی بود,1154837
3271je,8,HAPPY,به شدت مقدار مرغ کم شده نسبت به همیشه : ,5210625
3271je,2,SAD,"واقعا فاجعه بود. فاجعه‌ی به تمام معنا.
در حد یک لقمه خوردم از غذا!
استیک گوشتش فقط با چوب قابل مقایسه‌س
استیک مرغ شدیدا بدمزه بود. نمی‌دونم چه ایرادی داشت مرغش و احتمالا از قبل طبخ ایرادی داشته.
واقعا فاجعه بود. غذاها. فاجعه
من ابدا از هزینه‌ و وقتی که بابت این سفارش از دست دادم راضی نیستم",181647
3271je,8,HAPPY,بار  چندمه  سفارش  میدم  در  کل  کیفیت و  حجم  غذا  خوبه ، فقط نمک خیلی  زیاد  میریزید  توی  غذا  واقعا  رست  بیف  شور  بود چیکن  استراگانف  هم  همینطور ولی کمتر بنظرم  واقعا  نیازی  نیست  اینقدر نمک  غذا  زیاد باشه. سیب زمینی  هام  گاهی نرم  میرسه  که  ترد باشه  بهتره,5424601
3271je,4,SAD,حجم بسیار بسیار کم سبزیجات روی کاهو به نسبت کاهوی خیلی زیاد! ,271863
3271je,6,HAPPY,تو‌توضیحات درخواست کردم جایه سس سزار سس یونانی ارسال کنن ولی متاسفانه هیچ توجهی نکردن,4719073
3271je,8,HAPPY,بشقاب سبزیجاتش خوشمزه بود اما کاش به جای ترشی فلفل ،بادمجون بود,7928410
3271je,10,HAPPY,غذا بینظیر بود عالی عالی عالی...... ولی سس پاستا با اینکه هزینه اش رو پرداخت کرده بودم ولی قرار نداده بودین تو بسته ارسال شده,9020509
3271je,8,HAPPY,سیب زمینی حجم زیاد و قابل قبولی داشت .پاستا هم حجم زیادی داشت می‌تونست خوشمزه تر باشه.ولی قابل قبول,764802
3271je,4,SAD,به جز پایتا بقیش افتضاح بود   ۱۳۰ تومن گرفتین یه ظرف کاهو دادید با دقیقا ۳ تا دونه میگو   اخرین باری بود که از اینجا گرفتم,10803989
3271je,6,HAPPY,روی اسفناجا تا نصفه آبلیمو ریخته بودن که روی بقیه قسمتا هم ریخته بود,766486
3271je,6,HAPPY,پوره بسیار چرب بود مثل همیشه نبود  ته ظرف خیلی چرب بود متاسفانه راضی نبودم ,1767878
3271je,10,HAPPY,خوب بود واقعا,2056677
3271je,4,SAD,من هر بار امتیاز کامل می دادم و خیلی راضی بودم ولی این بار سیب زمینی ها که خیلی بد و مونده بودن ، ساندویچ هم اصلا تعریفی نداشت، فقط استیک مرغ مثل همیشه عالی بود، امیدوارم رسیدگی کنین و مجددا کیفیت عالی را در همه چیز داشته باشین.,2398053
3271je,10,HAPPY,بسیار عالی ممنون از فرش باکس بشقاب سبزیجات عالی غذای هر شب من شده,1865794
3271je,6,HAPPY,متاسفانه طعم‌ مرغ گریل شده برعکس دفعات قبلی که سالاد را گرفته بودم ، خوب نبود,9402597
3271je,10,HAPPY,خیلی عالی بودن,3061318
3271je,10,HAPPY,عالی برای ۴نفر همراه با غذا,4117085
3271je,10,HAPPY,همه چیز عالی فقط پاکت مناسب نیست نوشابه ها پاکت پاره میکنن!,4388859
3271je,4,SAD,پاستا بوى نا مطبوعى ميداد,739480
3271je,10,HAPPY,"عالی بود 
۱. سینه مرغ گریل شده خوش طعم و به اندازه گریل شده بود
۲. سس همراه سالاد خیلی خوشمزه بود
۳.ترکیبات سالاد هم خوب و از مواد تازه درست شده بود",9402597
3271je,8,HAPPY,سبزیجاتش اینبار خوب طعم دار نشده بود و اندکی نسبت قبل خام بود,578252
3271je,10,HAPPY,"انصافاً خيلي خوب بود
٢ تا نكته
١ - دعا كنيد كه هميشه همينطور بمونه با همين كيفيت
٢ - حتما سفارش من رو امتحان كنيد",858609
3271je,8,HAPPY,عالی بود فقط یکم تند بود ,9444156
3271je,6,HAPPY,خيلي سس غذا زياد بود ,3593620
3271je,8,HAPPY,تازه و خوشمزه ,7461553
3271je,0,HAPPY,سیب زمینی - سالاد - سوسیس کاری خیلییی  خوشمزه و با کیفیت- مرسی فرش باکس :),3388957
3271je,10,HAPPY,بسیار خوشمزه و با کیفیت بود. ,808474
3271je,10,HAPPY,خوب و خوشمزه ولی خب سبزیجات در کره سرخ شده بودند. قارچها هم آبلیمو داشت که رنگش عوض نشه که یکم زیادی ترش بود. و در نهایت خیلی عالی.,279675
3271je,2,SAD,فکر میکنم بار دهمی باشه که همین محصول رو میخرم و دقیقا هر بار کیفتش بدتر از بار قبلی میشه، قطعا خرید آخرمه,7710677
3271je,10,HAPPY,عالي,2062569
3271je,10,HAPPY, کیفیت سالادها خوب بود و اندازه سالاد ها بسیار‌ مناسب بود،فقط تنها اشکال آن این بود که کاهو ها را قاچ نکرده بودند خیلی و خودمان موقع خوردن باید یه برش ریز می دادیم ولی در کل همه موارد خوب بود..,957482
3271je,10,HAPPY,بسیار خوشمزه و لذت بخش.,319688
3271je,10,HAPPY,بسیار عالی ، خوشمزه ، مواد اولیه بسیار خوب و تازه ، ممنونم ، مقدار غذا زیاد و خوب ، از سر آسپز تشکر کنین لطفا، موفق باشین,1287493
3271je,6,HAPPY,غذاهارا همیشه در پاکت کاغذی میگذاشتند امروز در پلاستیک! سس ها خوب بسته بندی نشده بود. یکی از سس ها کامل پر نبود. سالاد چاینیز تقریبا همش کاهو بود. شربت خاکشیر بیش از حد شیرین بود.,10658894
3271je,6,HAPPY,به مزش نمی ارزید از دید من بیشتر مرغ گریلتون خوشمزست,4002473
3271je,8,HAPPY,من چندانی غذا گرفتم بسیار عللی بود,4863330
3271je,10,HAPPY,خیلی خوشمزه بود,371935
3271je,8,HAPPY,متاسفانه بیف استراگانوف یکمی شور بود ولی در کل همه چیز عالی بود متشکرم ,3879109
3271je,2,SAD,واقعن سالاد ها خیلی بی کیفیت و کم بود. سس هم خیلی رقیق و بی کیفیت,1607219
3271je,8,HAPPY,سوپ خوشمزه و داغ بود، سالاد مثل همیشه عالی، اما کارد و چنگال رو نداده بودن,326327
3271je,2,SAD,"به نظرم سیب زمینی اصلا تازه نبود،
",3675008
3271je,6,HAPPY,برخلاف دفعات قبل که عالی بود اینبار بسیااااار تند بود . ,3018826
3271je,2,SAD,"واقعا بد مزه بود
سالاد پاستا که فقط ادویه بود
سوپ هم پر سبزی بود مزه اش میداد مواد داخلش خیلی بد سلیقه خرد شده بود 
اصلا جالب نبود",9795476
3271je,6,HAPPY,سس سالاد خيلي شيرين بود,10251186
3271je,0,SAD,بسیار بی مزه بود. پاستاها هم سفت بودند.,408330
3271je,2,SAD,سلام، درسته که به علت گرونا و کاهش مشتری رستوران ها تحت فشار هستند ولی بنظر من به جای استفاده از مواد مونده و بی گیفیت، میتوانند برای کنترل ریسک و دورریز خود تعداد محصولات را کاهش دهند، آووکادو مونده، سیبزمینی سرخ شده مثل سنگ، دیتاکس تلخ شده، ماست خیار مونده شده، حقیقتا راضی نبودیم..,2766787
3271je,8,HAPPY,من قبل از کرونا تایم آخرین بار از شما سالاد تهیه کرده بودم و سس ظاهرا عوض شده، شخصا سس قبلی رو بیشتر دوست داشتم، در هر صورت هنوز هم به نظرم یکی از مناسب ترین سالاد بارهای منطقه هستید,561260
3271je,0,HAPPY,"ضمن عرض سلام و خسته نباشی . 
من ساعت قید کرده بودم و خواسته بودم گرم بدستم برسه . خب اولین سفارشم بود از این رستوران و شناختی نداشتم . اما خیلی زود بدستم رسید ولی گرم ، مرتب ، تمیز و با پیکی محترم . 
ممنون از شما 
",10131602
3271je,6,HAPPY,بسته بندی خوب بود. سرد رسید. بوی دودش خیلی تو ذوق میزد کاش در فر گریل شده بود. نان اصلا همراهش نبود. نصف نان بروتون همراه سوسیس بود فقط. من درخواست نان داده بودم که توجهی نشده بود. گزینه اضافه نان هم ندیدم.سس قارچ خوشمزه بود. سبزیجات معمولی.چیپس سرد و بخار زده. بهرحال برای یکبار تجربه کافی بود,141471
3271je,10,HAPPY,کیفت و تازگی مواد اولیه کاملا مشهوده و از طرفی حجم سالاد به عنوان یک وعده غذایی مناسب و حتی زیاد  هست، یکی از بهترین خرید هام از اسنپ فود  بود. ممنون از مدیریت خوب مجموعه,7710677
3271je,6,HAPPY,متاسفانه حجم مرغ سالاد به نسبت قبل خیلی کم شده است,723848
3271je,8,HAPPY,سلام ودرود.  خیلی خوب بود. سپاس,7955547
3271je,10,HAPPY,عالی بود خدا قوت ,1544925
3271je,0,HAPPY,بشدت راضی کننده بود. مرسی,4390317
3271je,8,HAPPY,خوب بود ولی نان کنجدی نداشت اگه تو سالادتون نیست خوب ننویسید جز مواد,12301961
3271je,2,SAD,"افتضاح بعد ۱:۱۵ دقیقه سرد ماستیده
گفتن موتور پنچر کرده یک تازه میفرستن ولی همون ماستیده فرستاده
نوشته بیبی اسفناج ولی اسفناج داغون خیلی بزرگ افتضاح فرستاد
خیلی افتضاح خیلی افتضاح",5317581
3271je,6,HAPPY,مثل همیشه همه چی عالی بود فقط متاسفانه برای اولین بار مرغ سالادم خام بود,1141651
3271je,10,HAPPY,"همه چیز فوق العاده خوشمزه و باکیفیت
فقط فکر میکنم که حجم مرغ مناسب یک نفر هست نه دو نفر",2240219
3271je,10,HAPPY,بشقاب سبزیجات همیشه خیلی خوب بود، امروز با هدیه یلدا بهتر هم شد ,3397112
3271je,8,HAPPY,سس سبز رو نفرستاده بودن ولی اشکالی نداره,3550620
3271je,8,HAPPY,مقدار مرغ وسس‌خیلی کم بود,4491878
3271je,8,HAPPY,مرغ گریل خوش طعم بود، ,6461206
3271je,4,SAD,ماهی خورد شده بود و همه چیز سرد بود ,3785237
3271je,10,HAPPY,غذا بسيار لذيذ و خوشمزه بود سألاد متريال تازه و خوبي داشت سيب زميني سره شده كمي شور بود كه بهتر است به جهت حفظ سلامتي مشتريان از نمك كمتري استفاده شود ,4388722
3271je,10,HAPPY,موهیتو نرسید ب دست بنده,6876336
3271je,8,HAPPY,سس پاستا افتضاح بود,8431190
3271je,10,HAPPY,بسیار عالی  ,4003139
3271je,0,HAPPY,یکم حجم غذا کم شده هم پوره و هم اسفناجش کم بود,3643066
3271je,10,HAPPY,سیب زمینی کم روغن، زیاد و خیلی خوش طعم بود. بشقاب سبزیجات هم کاملا شکل عکس و عالی و لذیذ بود. فقط اگر کم روغن تر هم باشد که عالی تر است.,4686245
3271je,8,HAPPY,کاش کلم نداشت!,3638675
3271je,8,HAPPY,خوب‌‌‌ولی استیک‌مرغ شور بود,2913736
3271je,8,HAPPY,یه سس دیگه ارسال شده بود ک سس سزار نبود ولی خوشمزه بود. کارد و چنگال هم فراموش کرده بودن. درمجموع دقت بفرمایییییییید لطفا. مرسی,2679070
3271je,4,SAD,زیاد جالب نبود . پاستا که سس آلفردو از کنارش رد شده بود . ساندویچ استیکش هم بیشتر از گوشت توش فلفل دلمه داشت,3800308
3271je,10,HAPPY,عالی,3552561
3271je,8,HAPPY,"سلام،
یک امتیاز بخاطر بی توجهی به توضیحات کم شد.",2035990
3271je,0,HAPPY,"ماهی و دورچین عالیه 
حجمش هم زیاده 
سیب زمینی هم عالی بود",3643066
3271je,8,HAPPY,پاستاها بسیار خوشمزه بودن ولی دفعه ی قبلی که گرفتیم میگوهای بیشتری داشت. این بار ۳،۴ تا میگوی خیلی کوچیک داشت. ولی در کل بسیار خوشمزه بود. ممنون,3456767
3271je,10,HAPPY,"عالییی بعد از مدتها از همه چیز راضی بودم. 
ترکیب سبزیجات کامل و عالی بود و غذا به موقع و گرم رسید. 
امشب از خوردن شام نه تنها عذاب وجدان نداشتم حسابی لذت بردم غذایی سالم بود ",4062521
3271je,4,SAD,سستون نسبت به حجم سالاد خیلی کمه و وقتی تموم بشه بقیه سالاد رو نمیشه خورد و نصفش میمونه، پیک هم که خیلی دیر آورد. در کل سالادتون خوبه ولی سس رو بیشتر کنید لطفا چون فقط روی سالاد رو میگیره,7664923
3271je,8,HAPPY,"بطور کلی خوب بود ..اما هویج  تازه  نبود.
کاهو هم  اگر با ظرافت بیشتر  خورد بشه  بهتر..وجود بخش سفت  کاهو لازم  نیست ",6890670
3271je,6,HAPPY,كاش تو خورد كردن كاهوها كمي سليقه و دقت به خرج بدين ,910253
3271je,2,SAD,کیفیت این سالاد قبلا مطلوب بود ولی دو دفعه اخری که من سفارش دادم واقعا کیفیت پایین اومده ,1393939
3271je,10,HAPPY,"سالاد عالی و طعم سس ها بی نظیر بود
فقط من متوجه نشدم ۶۰۰ کالری با سس یا بدون سس؟",4992975
3271je,4,SAD,غذاها برخلاف همیشه به شدت شور بودند تا جایی که سیب زمینی کنار ساندویچ اصلا قابل خوردن نبود و گوشت و مرغ و پوره سیب زمینی و سس قارچ هم خیلی نمک داشتند ولی حجم و کیفیت مثل سابق خوب بود.,1421799
3271je,8,HAPPY,سس همراه سالاد نبود,1416837
3271je,10,HAPPY," فقط اگه تیغ ماهی کامل دراومده بود، همه چی عالی بود.
متشکرم ",8473361
3271je,6,HAPPY,سیزیجات دورچین به شدددت شور بود,3172572
3271je,4,SAD,"عالي بود فقط حجم غذا نسبت به قيمت كم بود
ممنون",8026882
3271je,2,SAD,بسیار شور و ادویه نامناسب و زیاد,3432971
3271je,10,HAPPY,خیلی خوب بود همه چیز. خیلی ممنون,730966
3271je,10,HAPPY,مرغش كم بود,4131381
3271je,4,SAD,"ساندویچ رست ‌‌و سوپ خیلی خوب بود ولی سالاد کینوا افتضاح بود واقعا 
حبوبات نپخته وحجم بالای کاهو ‌وبی کیفیت ترین میگو که بیشتر از میگو ،مایه سوخاری داخلش  قرارداده بودند",4545368
3271je,0,HAPPY,"عالی عالی عالی 
 باید امتحان کرد
همه اش عالی بود",3643066
3271je,8,HAPPY,همرا سالاد وجی کینوا سس نبود متاسفانه,4117085
3271je,10,HAPPY,خوشمزه بود,6713104
3271je,10,HAPPY,بی‌نظیر‌مثل همیشه ,9603695
3271je,8,HAPPY,"مواد با کیفیت و تازه
بسته بندی خوب
سس های بسیار بد
ترکیب مواد بد مزه",1016682
3271je,10,HAPPY,عالی ، هم کیفیت غذا خوب بود و هم حجمش زیاد ,260832
3271je,8,HAPPY,پوره سیب زمینی جا داره که بهتر باشه ,3641060
3271je,6,HAPPY,تصویر قبل از سفارش با سفارش دریافتی زمین تا آسمان تفاوت داشت,161433
3271je,4,SAD,سوپ بسیار بد مزه… ساندویچ هم خوب نبود,3039250
3271je,2,SAD,من شربت خاکشیر سفارش دادم،اما برای من شربت تخم شربتی و خاکشیر فرستادن...واقعا نمیدونم انقدر سخته...,7720156
3271je,2,SAD,"غذا بعد از حدود دو ساعت رسید
سرد و بی کیفیت بود. ",4478632
3271je,10,HAPPY,"بله از سالاد واستیک راضی بودم اما به نسبت استیک مرغ،سس قارچ فلفل بسیار زیادی داشت 
در کل که خوشمزه و دلچسب بود ",7269245
3271je,10,HAPPY,فوق العاده بود. بسیار خوشمزه، تمیز و بسته بندی بسیار شیک. بینهایت ممنونم ,6037303
3271je,10,HAPPY,"از نظر کیفیت عالی ولی قیمت خدایی بالا بود
و سوال از مدیریت محترم اسم سس چی هست؟",4318317
3271je,10,HAPPY,این رستوران از سبزیجات تازه استفاده میکنه و اینو میشه از طعم غذاهاش فهمید,7361385
3271je,4,SAD,"سلام
همیشه از فرش باکس راضی بودم ولی سفارش امشبم سالاد اسفناج خیلی بد بود..در واقع با اون توضیحاتی که داده بودن تو پیج فرق داشت..فقط اسفناج بود..وچند تا تیگه پنیر..",5307131
3271je,10,HAPPY,"کیفیت و طمع بسیار عالی
",2339999
3271je,8,HAPPY,توی توضیحات عرض کرده بودم بدون پنیر باشه ولی توجه‌ای نشده بود,4480658
3271je,10,HAPPY,خیلی خوب بود,1310381
3271je,0,SAD,برخلاف همیشه چندین بار است کاهو در سالادها کهنه و تغییر رنگ یافته است!!,1304031
3271je,8,HAPPY,طعم سس رو به علت اینکه خیلی تیز بود و مزه‌ی سرکه می‌داد زیاد دوست نداشتم، ولی مواد تشکیل دهنده‌ی سالاد عالی و با کیفیت بود,326327
3271je,0,HAPPY,عالی بود. مرسی,4514025
3271je,4,SAD,"سرد بود
یه غذای کاملا معمولی",1532375
3271je,6,HAPPY,"مرغ گریل شده متاسفانه خیلی خیلی بوی ضحم می‌داد متاسفانه.

آووکادو هم در سالاد مشاهده نشد.",759282
3271je,10,HAPPY,"همه چیز خوب
فقط در مشخصات باید یادداشت شود که کمی تند
من مقداری حساسیت به فلفل دارم و باید حتما بعدش دارو استفاده کنم
اگر بشه بدون فلفل آماده بشه خیلی عالیه",3572794
3271je,6,HAPPY,"در  ظرف نیمه باز بود،اصلا این بسته بندی سالم نیست
",318636
3271je,2,SAD,پاستا خيلي بوي بدي ميداد و اصلا نخورديم و بيرون انداختيم خيلي بو ميداد ,7602498
3271je,10,HAPPY,"فرش باکس عزیزم
امشب 
از شما برای شام به همراه خانواده سفارش دادم.
همه راضی بودن و خیلی لذت بردن 
از طعم، عطر و مزه غذا.

یکی از نکات مهم رستوران شما سرعت عمل در ارسال هست.
باز هم امشب تکرار شد.
معمولا من سفارش غذای مطب رو به شما میدم.

به‌هر ترتیب از همه چی ممنون.
برکت باشه براتون",7908082
3271je,0,HAPPY,"خوب بود، مقدارش هم مناسب بود
",160647
3271je,10,HAPPY,لطفا سس سالاد و زيادتر بزاريد براي اين مقدار سالاد كم همه چيز عالي ,8774579
3271je,10,HAPPY,"واقعا مثل همیشه عالی
با کیفیت، بهداشتی، کامل",264484
3271je,6,HAPPY,پاستا از نظر کیفیت مواد اولیه و حجم خوب بود ولی طعم سس مارینارا رو دوست نداشتم، اصلا تند نبود و خیلی آبکی بود، ضمنا پنیر پارمژان هم نداشت,4838393
3271je,10,HAPPY,مثل همیشه عالی ,3266084
3271je,10,HAPPY,عالى,4249061
3271je,10,HAPPY,عالییی,1421799
3271je,10,HAPPY,اشتباه فرستاده بودید،به جای وجی کینوا ،چیکن کینوا فرستاده بودید...عالی بود,6070921
3271je,10,HAPPY,به جای سس بادام زمینی سس بالزامیک ارسال شده بود با سالاد. من سس بادام زمینی رو بیشتر دوست داشتم.,1393939
3271je,8,HAPPY,دوتا سس خریدم یکی ارسال شد,1136219
3271je,0,HAPPY,بسیار خوشمزه و کافی بود :) سوووپ که عالی بود هر روز سفارش میدم :)) بشقاب  سبزیجات هم همه چی داشت و واقعا ترکیبی از همه بهترین سبزیجات ها بود :)) ممنون فرش باکس ,3388957
3271je,4,SAD,تا امشب که سفارش میدادم راضی بودم ولی اینبار کاهو زنگ زده بود و مونده و مرغ خیلی مزه میداد,3189180
3271je,4,SAD,متاسفانه اصلا تازه نبود ,6858454
3271je,10,HAPPY,عالی بود ممنونم,4003139
3271je,10,HAPPY,"کیفیت عالی و داغ دریافت شد
سپاس",5962009
3271je,6,HAPPY,سلام سس یونانی ارسال نشده و جهت اطلاع این بار دوم است ,3303525
3271je,6,HAPPY,من چندین بار استیک مرغ سفارش دادم و عالی بوده ولی متاسفانه این دفعه خیلی کیفیت‌پایین‌بود . مرغ به شدت شور بود و پوره سیب زمینی هم کاملا مانده بود و بوی بدی میداد . ,1279461
3271je,8,HAPPY,كيفيت غذا بسيار خوب و تازه، فقط سيب زميني كم بود و سس خيلي كم ارسال شده بود درخواست سس تند داده بودم اصلا ارسال نشد,6676701
3271je,2,SAD,اصلا خوب نبود. سس سیب زمینی به شدت بد. سس سالاد به شدت بد و طعم مرغ‌های سالاد هم اصلا خوب نبود,3631234
3271je,2,SAD,سفارش رو اینجوری میفرستن واقعا؟؟تو کیسه پلاستیک اونم کج درش باز شده بود نصفش تو کیسه ریخته بود مجبور شدم بندازم بیرون...واقعا که!!!!,4965791
3271je,0,SAD,آناناس و آووکادوی غذا کاملا مونده بود. در کل اصلا غذای خوبی نبود,720236
3271je,10,HAPPY,مثل همیشه عالی متشکرم,10257046
3271je,10,HAPPY,خیلی خوشمزه بود، با حجم زیاد و سبزیجات متنوع. فقط خیلی خیلی چرب بود متاسفانه,4686245
3271je,4,SAD,ظرف سالاد نصفه بود تقریبا و با توجه به قیمت بالا اصلا توجیح نداره امیدوارم پاسخ بدن مدیر رستوران,1136219
3271je,4,SAD,مرغ گریل خوب بود ولی حجمش از قبل کمتر شده پوره ی سیب زمینی به شدت  ترش مزه و مونده بود اصلا دوست نداشتم اسفناج هم بزرگ بودن کاش کیفیت غذا حفظ میشد قبلا بهتر بود  ‌,3042101
3271je,2,SAD,یکی از سالاد ها ارسال نشده بود با کلی تاخیر ارسال شد واقعا متاسف شدم. کلم قرمز استفاده شده سالاد چاینیز خیلی تلخ بود.,221605
3271je,6,HAPPY,اصلا توجهی به توضیحات نوشته شده ندارند. ,7235664
3271je,10,HAPPY,"یکی از بهترین تجربه هام
استیک عالی، دورچین عالی و سس بی نظیر
سالاد یونانی و سسش هم خیلی خوشمزه بود",3278641
3271je,10,HAPPY,براي من يك سالاد رو اشتباه فرستادند، ولي جالب بود برام كه زماني كه مجدد سالادي كه ميخواستم رو فرستادند سفارش اشتباه ارسال شده رو پس نگرفتند، واقعا اينكار رو از رستورانهاي ايراني نديده بودم، بسيار مشتري مدار هستند ,153655
3271je,6,HAPPY,به نظرم قبلا بهتر بود.,891699
3271je,10,HAPPY,دتاکس تازه نبود ,1864742
3271je,10,HAPPY,"بشقاب شیکاگو خیلی خوشمزه بود
همه چیش
سالاد چاینیز چیز خاصی نبود‌",3364546
3271je,6,HAPPY,"هیچ مزه ای نداشت ، مطمئن نیستم که حتی اگه مواد داخل ساندویچ بیشتر می‌شد ، مزش بهتر میشد یا نه .
من خوشم نیومد .",828843
3271je,6,HAPPY,استیک مرغ گریل خوب بود ولی همه ی اجزای آن تند بود. وقتی در منو به تندی آن اشاره نشده نباید به آن انقدر فلفل زده شود و انقدر تند درست شود.,748188
3271je,8,HAPPY,"سالاد چاینیز مثل همیشه عالی
سالاد سزار خیلی جالب نبود و کیفیت همیشگی رو نداشت",3977939
3271je,10,HAPPY,خوبی این رستوران‌اینه که هم یک گوشت پسند و هم یک وجترین از‌خوردن‌غذا لذت زیادی میبرند. هم استیک عالی هم بشقاب سبزیجات. تشکر و امید به حفظ حتی ارتقا کیفیت.,1896366
3271je,2,SAD,تو کل پاستا یه دونه میگو هم نبود! طعم خیلی معمولی بود مثل ماکارونی خونگی،فقط حجم غذا زیاد بود و کاملا بی کیفیت,1198389
3271je,10,HAPPY,عالي,7816178
3271je,10,HAPPY,"فرش باکس عزیز واقعا دستت درد نکنه عالی بود.
بسی لذت بردم.
همینجوری با کیفیت باشین لطفا مشتری ثابت شم :) ",6858454
3271je,0,HAPPY,کیفیت غذا و حجم نسبت به قیمت عالی بود . ,3180508
3271je,8,HAPPY,به توضیحات در مورد نریختن کلم قرمز دقت نشده بود.,7235664
3271je,10,HAPPY,خوشمزه بود. چندین بار سفارش دادم و راضی هستم. این بار قدری سبزیجات تند بود که به شخصه نمی‌پسندم اسفناج هم کمی شور,4519347
3271je,6,HAPPY,سالاد ها جالب بودند . فقط کاهوهای هر دوسالاد تازه نبودند. خشک و بی آب بودند. یا در جای گرمی نگه داری شده بودند. در کل اما مرینیت کردن مرغ و استیک ها خیلی خوب بود. سس ها هم طعم و عطر خوبی داشت. ممنون. ,203340
3271je,8,HAPPY,مرغ سالاد یه کم بوی ضخم میداد ولی در کل خوب بود . سس سزار مثل همیشه خوشمزه بود . کاهو و زیتون هم تازه و با کیفیت بود ,458833
3271je,2,SAD,یخخخخخخ ماسیده,1814314
3271je,10,HAPPY,واقعا از غذاهایی که تاحالا گرفتم ازتون راضی بودم ، استیک مرغ هم خیلی خوب بود ، خوش طعم و دور چینش هم خوب بود ، سسشم عالی بود ، البته ای کاش کالری مصرفی غذاهاتون رو هم بنویسید چون یه جورایی کساییکه رژیم دارن از بعضی غذاهاتون میتونن استفاده کنن,1309889
3271je,0,SAD,سس اضافه ای که سفارش دادم رو نیوردن و فقط یک سس همراه سالادم به دستم رسید.,694252
3271je,10,HAPPY,عالی خوش طعم و خیلی با سلیقه. فقط کاش رنگ ظرف روشن بود. همه چی خوب بود . ممنونم,1287735
3271je,10,HAPPY,استیک مرغ گریل واقعا عالی بود ممنون امیدوارم همینجور با کیفیت باقی بمونین,2467028
3271je,0,HAPPY,عالی! ,1203533
3271je,8,HAPPY,"سالاد پروتئین کیفیتش خوب بود فقط مقدار کاهو‌ نسبت به گوشت و سایر مواد بسیار بسیار زیاد بود 
آب دیتاکس هم بنظر مال چند روز گذشته بود ",5123721
3271je,4,SAD,سس هیچ مزه و طعمی نداشت و سالاد همش کاهو بود ,1104909
3271je,10,HAPPY,عالیییی,1990474
3271je,8,HAPPY," غذا در کل خیلی خوب  و لذیذ بود 
فقط سبزیجات شور بود ",3997596
3271je,8,HAPPY,سالم، تمیز و خوشمزه بود مرسی,617812
3271je,8,HAPPY,نمک و روغن زیادی داشت,1527335
3271je,4,SAD,"متاسفانه به خواسته ی مشتری احترامی نمی گذارید.
تمام حسن سالاد شما به سس هاش بود. و گرنه سبزیجاتش رو که همه میتونن آماده کنن. مزه و کیفیت سس ها بشدت بد شده و پایین اومده و بسیار هم رقیق و بی مزه و مثل اکثر رستورانها ، بعد مدتی از کیفیت کم کردید و صرفا به افزایش قیمت توجه دارید. متاسفم",1463279
3271je,10,HAPPY,سالم و خوشمزه بود. ممنونم,1769466
3271je,10,HAPPY,عالى بود ,9282395
3271je,2,SAD,مرغ مانده و بسیار کم و کاهو ها بزرگ,10839058
3271je,2,SAD,خيلي بد بود,212561
3271je,10,HAPPY,فوق‌العاده با کیفیت و‌ خوشمزه ,2754844
3271je,10,HAPPY,"سيب زمينى عالى بود فقط يا ظرفش رو عوض كنيد يا بعد ٢-٣ دقيقه بريزيد تو ظرف چون تقريباً ذوب شده بود دربش
سالاد ها هم خيلى خوب بود به نظر من يكم حجم كاهو كمتر بشه بهتره چون خوردنش سخت بود ",3871834
3271je,10,HAPPY,فوق العاده بود، خوش مزه و تازه و عالی. حتما باز هم سفارش میدیم ممنونم از کیفیت بالایی که دارید,5778551
3271je,10,HAPPY,خوشمزه بود ,7185405
3271je,4,SAD,مرغ سالاد سزار به حدی بوی بد میداد که حتی کاهوها قابل خوردن نبود و درسته امداختیم دور,1423845
3271je,2,SAD,من حداقل ٢بار در هفته ازتون خريد ميكنم ولي متاسفانه سالاد چاينيز امروز اصلا تازه نبود، ضمن اينكه ظرف سس رو هم تغيير داده بوديدن و بسيار كوچيك بود و سس هم سس هميشگيش نبود و بسيار بد مزه بود,5036071
3271je,8,HAPPY,متاسفانه سوسیس سوخته بود و نان رو از وسط نصف کرده بودن و نصفشو گذاشته بودن بروتچن نبود ، میتونست خیلی بهتر باشه ,9445550
3271je,6,HAPPY,"برای سالاد علی رغم اینکه درخواست چنگال و کارد شده، اما باز چنگال و قاشق فرستادن، آیا شما سالاد و با قاشق میخورید؟ 
در ضمن چنگال و کارد اضافه هم درخواست شده که نیاوردن!!",328978
3271je,2,SAD,مرغ گریل شده کاملا خام بود,160202
3271je,2,SAD,6تا میگو اندازه بند انگشت با یک عالمه کاهو برای من ۶۱ تومن تمام شد اصلا به صرفه نیست,1943564
3271je,10,HAPPY,عالییییی ,7860047
3271je,2,SAD,افتضاح بود سوسيس كاملا مثل لاستيك بود سرى اول خيلى خوشمزه بود ولى دفعه آخر خيلى بد بود,4593724
3271je,10,HAPPY,عالی بود و خوشمزه حجمش هم خوب و مناسب بود ممنون,3642002
