restaurant_code,rating,feeling,customerId,commentText
0wl55p,10,HAPPY,632580,عالی و گرم مثل همیشه
0wl55p,10,HAPPY,3305714,عالی  و سریع و داغ مثل همیشه ، سپاس و خسته نباشید 
0wl55p,10,HAPPY,632580,مثل همیشه خوب بود
0wl55p,10,HAPPY,1709425,واقعا كيفيت غذاهاي شيلا خيلي خوبه من از قديم مشتريشون هستم و پيك هم بسيار محترم بود و گرم ب دستم رسيد مرسي از شما
0wl55p,10,HAPPY,2351775,همه چی مثل همیشه عالی بود
0wl55p,10,HAPPY,1625948,خوشمزه و بهداشتی
0wl55p,6,HAPPY,8594105,هزینه ارسال در نگاه اول به نظر پائین میاد ولی با توجه به مالیاتی که در آخر به مبلغ فاکتور اضافه میکنن می‌بینید هزینه اضافی زیادی پرداخت میکنید 
0wl55p,10,HAPPY,5370457,خوشمزه و عالی
0wl55p,10,HAPPY,262891,"همه چیز عالی . بسته بندی با کیفیت بهداشتی و پلمپ شده
کیفیت خوب و مطلوب غذا
حجم غذا بیشتر از قیمت
ارسال سریع و تحویل غذای داغ 
فقط سوسیس هات داگ چیر فرایز یه مقدار کم بود بیشتر سیب زمینی بود. ممنون از رستوران خوبتون و سرویس دهی عالی"
0wl55p,10,HAPPY,4499192,مثل همیشه 
0wl55p,10,HAPPY,2816340,عالی
0wl55p,10,HAPPY,715842,مثل همیشه عالی
0wl55p,10,HAPPY,4774679,بسیار عالی
0wl55p,10,HAPPY,3340593,مثل همیشه عالی
0wl55p,10,HAPPY,5391444,بسیار عالی. ولی دیر آوردن
0wl55p,10,HAPPY,3624032,به موقع و گرم رسید 
0wl55p,10,HAPPY,2059809,بسیار عالی و خوشمزه، ممنون از این همه خلاقیت و نوآوری
0wl55p,10,HAPPY,3478283,مثل همیشه عالی
0wl55p,10,HAPPY,715842,عالی. پیتزای کویین بینظیر. گوشت و قارچ هم عالی
0wl55p,10,HAPPY,325271,خوشمزه
0wl55p,10,HAPPY,9300753,بسیار خوش طعم بود و سریع به دستم رسید
0wl55p,10,HAPPY,9300430,اسفناج داخل پیتزا رو دوست داشتم. پیک محترم غذا رو تا طبقه بالا آورد
0wl55p,10,HAPPY,9300698,عالی بود 
0wl55p,10,HAPPY,848460,هم خوشمزه بود و هم به موقع اورد داغ هم بود
0wl55p,10,HAPPY,3029418,همیشه خوب
0wl55p,10,HAPPY,632580,تجربه فوق العاده ای بود غذا گرم بود مواد کیفیت خوبی داشت البته قیمت کمی بالاست ولی ارزش خرید داره
0wl55p,10,HAPPY,2351775,عالی
0wl55p,10,HAPPY,741352,خیلی لذیذ بود.
0wl55p,8,HAPPY,3735881,طعم غذا خوب بود ولی بهتر از اون، رفتار مودبانه و محترمانه پیک اسنپ بود. خدا بهش قوت و سلامتی بده
0wl55p,10,HAPPY,6960335,خیلی خوبین
0wl55p,10,HAPPY,9639220,خیلی عالی، به موقع و گرم و خوشمزه
0wl55p,10,HAPPY,9300430,داغ، خوش طعم و دلنشین
0wl55p,10,HAPPY,2854963,پیتزا ها خیلی خوشمزه بود.پیده هم واقعا خوش طعم بود.
0wl55p,10,HAPPY,9300500,بسته بندی بهداشتی طعم و مزه عالی، غذا هم که گرم رسید
0wl55p,10,HAPPY,9300500,خیلی خوب بود البته هاتداگ میتونست بهتر باشه ولی چون گرم رسید راضی کننده بود
0wl55p,10,HAPPY,9300430,گرم و سریع مثل همیشه
0wl55p,10,HAPPY,2756503,پیتزا کویین یکی از بهترین پیتزاهایی بود که تا حالا سفارش دادم مخصوصا اینکه داغ داغ هم رسید عالی بود
0wl55p,10,HAPPY,1121871,بهترین و سریع ترین فست فود تهران. پیک هم بسیار محترم و خوش برخورد بود.
0wl55p,10,HAPPY,7782304,واقعا طعمش نسبت به قبل خیلی عالی شده مخصوصا سس پنیر که روش بود عالی بود 
0wl55p,10,HAPPY,1327567,خوب بود دوست داشتم 
0wl55p,4,SAD,3412390,سلام. والا من اکثر مواقع از شیلا سفارش غذا میگیرم و راضی هستم اما این دفعه باور کنید خود پیتزا از نوشابه سردتر بود و کاملا تو جعبش به هم ریخته بود که یا افتاده بوده این پیتزا یا پیک تو دستش گرفته آورده. به من مشتری ارتباطی ندارند که پیک اسنپ میاره یا خود مغازه برای ما مهمه که غذا حداقل گرم و شکل ظاهریش خوب باشه. برای مشتری ارزش قائل بشید
0wl55p,10,HAPPY,642504,خوشمزه و تازه
0wl55p,10,HAPPY,9300500,هم زود رسید هم گرم بود و خوشمزه
0wl55p,8,HAPPY,334364,"شیلا همیشه خوب بوده
غذا گرم و به موقع
تمیز، خوشمزه
استریپس و هادداگ هم عالیه"
0wl55p,10,HAPPY,9832022,"گرم و خوشمزه
زودتر از زمانی که اعلام کرده بودن رسید "
0wl55p,8,HAPPY,334364,مثل همیشه عالی
0wl55p,6,HAPPY,3064334,طعم پیتزا و برگر و دوست نداشتم 
0wl55p,10,HAPPY,9300430,"سریع و گرم رسید
ممنون از اسنپ و شیلا"
0wl55p,10,HAPPY,9300698,خوب بود پیک هم غذا را به موقع تحویل داد
0wl55p,10,HAPPY,9300430,پیک بسیار خوش برخورد بود و غذا رو سریع و گرم تحویل داد
0wl55p,10,HAPPY,2059809,مطمئن ترین رستورانی که همیشه با خیال راحت بهش سفارش میدم شیلا ستارخان هستش، همیشه عالی بوده
0wl55p,10,HAPPY,9300500,با اینکه فاصله زیادی تا رستوران داشتم ولی غذا کاملا گرم رسید به دستم
0wl55p,10,HAPPY,9300430,مثل همیشه خوب بود
0wl55p,10,HAPPY,632580,خوب و گرم رسید
0wl55p,10,HAPPY,261416,خوشمزه بود ممنون
0wl55p,10,HAPPY,3349407,شیلا مگه جای بحث هم داره ؟!!!!
0wl55p,10,HAPPY,9300430,زودتر از زمان اعلام شده رسید گرم و خوشمزه
0wl55p,10,HAPPY,9300609,من مشتری ثابت شیلا هستم،سفارشی که دیشب داشتم یه مقدار با تاخیر رسید تماس گرفتم تا علت را جویا بشم به قدری محترمانه و مودبانه توضیح دادند که من کاملا قانع شدم و مشتری ثابتشون باقی میمونم
0wl55p,10,HAPPY,632580,تازه و خوشمزه بود، گرم هم رسید
0wl55p,10,HAPPY,1342453,عالی...عالی...عالی...عالی...کاش تموم نمی شدن...کاش می تونستم هرروز بخورمشون ولی چاق نشم...پس از مدتهای طولانی، دوباره عاشق فست فودم کردین
0wl55p,10,HAPPY,9300698,این ترکیب مرغ با اسفناج خیلی جذابه مخصوصا اینکه داغ داغ برسه. مرسی شیلا
0wl55p,10,HAPPY,977865,اصلاً فکر نمی‌کنم شیلا نیازی به تعریف داشته باشه، کسایی که باید می‌شناسنش و مشتری‌های دائم خودشو داره. هات‌داگ‌هاش معرکه‌س.
0wl55p,10,HAPPY,9300698,پیک محترم غذا را تا طبقه بالا آورد کیفیت هم که عالی مثل همیشه
0wl55p,10,HAPPY,6228226,خیلی عالی بود 
0wl55p,10,HAPPY,9300609,شیلا بهترینه 
0wl55p,10,HAPPY,4318193,"طعم پیتزا خوب بود.
بسیار سریع به دستم رسید."
0wl55p,10,HAPPY,9300753,گرم و سریع رسید
0wl55p,10,HAPPY,632580,تازه و خوشمزه بود، گرم هم رسید
0wl55p,10,HAPPY,5565686,استرامبولی گوشت واقعا عالیه، به نسبت فست فود بودنش سالمه و برای یک نفر هم زیاده...
0wl55p,4,SAD,4162220,به موقع و گرم رسید / برخورد پیک خیلی خوب / بسته بندی خیلی خوب / طعم غذا برای من اصلا جالب نبود و دوست نداشتم مزه‌اش رو
0wl55p,10,HAPPY,7588406,واقعا خوشمزه بود ممنون از اسنپ و شیلا
0wl55p,10,HAPPY,8704692,خیلی خوشمزه بود
0wl55p,10,HAPPY,8054108,عالی بود
0wl55p,10,HAPPY,6554833,بعد کلی یه پیتزا خوشمزه و استریپس و سیب زمینی عالی خوردیم ،عالی بود ،مطمئنن بازم هم سفارش میدم .انشااله همینجور خوب بمونه 
0wl55p,10,HAPPY,9300430,ممنون از کیفیت خوبتون 
0wl55p,10,HAPPY,4205866,غذا به موقع رسید و کیفیت عالی داشت 
0wl55p,10,HAPPY,4825473,طعم و کیفیت . گرم بودن غذا و به موقع رسیدن پیک همه چی عالی بود
0wl55p,10,HAPPY,3582973,عالی
0wl55p,10,HAPPY,5634764,عالی
0wl55p,10,HAPPY,7500437,ممنون خیلی خوب بود
0wl55p,8,HAPPY,11835591,میتونست حجم گوشت استفاده شده بیشتر باشه ولی درکل خوب بود
0wl55p,8,HAPPY,4450186,گوزل
0wl55p,10,HAPPY,7588406,خوب بود پیشنهاد میکنم
0wl55p,10,HAPPY,3046672,غذای با کیفیت و پیک حرفه‌ای
0wl55p,10,HAPPY,7023696,"خوشمزه بود مرسی.
اقای مختاری که غذارو تحویل دادن خیلی خوش برخورد بودن."
0wl55p,10,HAPPY,6467994,باتشکر مثل همیشه خوب بود ممنون از برخورد آقای احمدمختاری
0wl55p,10,HAPPY,7286271,خوشمزه بود مثل همیشه ممنون فقط ارسالش زیاد زمان برد و سرد تحویل گرفتیم ولی در کل خیلی راضی بودیم
0wl55p,8,HAPPY,4505809,سلام و عرض ادب.من از اسنپ فود زیاد خرید میکنم اما بعداز این همه سال برای اولین بار متاسفانه به قدری مدت زمان سرویس دهی زیاد بود که ب هیچکس توصیه نمیکنم .
0wl55p,10,HAPPY,7855525,عالی و خوشمزه سپاسگزارم.
0wl55p,10,HAPPY,1124519,عالی
0wl55p,10,HAPPY,9300609,ممنون از کیفیت بالا و پشتیبانی مجموعه خوبتون از همه نظر عالی هستید
0wl55p,10,HAPPY,8054108,کیفیت خوب بود
0wl55p,10,HAPPY,11896341,تماس عالی برخورد عالی مشتری مداری عالی کیفیت غذا ها عالی  ارسال و بسته بندی عالی  و باتشکر از پیک شماره 52بابت برخورد محترمانه و عالی 
0wl55p,10,HAPPY,7663382,خیلی به موقع و سریع تحویل میدن
0wl55p,10,HAPPY,1312717,اندازش کوچیک بود با این هزینه میتونستم پیتزا سفارش بدم ولی خب ریسک کردم
0wl55p,4,SAD,5309702,غذا دیر و سرد به دستم رسید
0wl55p,10,HAPPY,3305457,همه غذاها خوشمزه بودن 
0wl55p,10,HAPPY,9817379,مثل همیشه با کیفیت
0wl55p,10,HAPPY,384699,باکیفیت و خوشمزه-مثل همیشه عالی
0wl55p,4,SAD,794184,مرغ اسفناج خیلی خوشمزه تر بود
0wl55p,8,HAPPY,8885408,به نظرم غذاهای شیلا سبک و باکیفیت هستش.غذای من گرم و به موقع ارسال شد.اما ترکیباته پیتزای انتخابیمو دوس نداشتم .طعمه الواسفناج با پنیرپیتزا میداد.من توقع داشتم برگهای اسفناج تازه باشه کنار فیله های به این خوشمزگی نه اسفناج له و بیش از اندازه پخته شده.برای بار دوم قطعاً این پیتزا رو سفارش نمیدم اما همچنان از پیتزا شیلا خرید میکنم 
0wl55p,10,HAPPY,3965252,پیتزاها خیلی خوشمزه هستند و با مواد با کیفیت تهیه شدند.
0wl55p,6,HAPPY,411937,سفارش کاملا سرد به دستم رسید و برخلاف همیشه هات‌داگ زیاد سرخ شده و بعضی جاهاش سوخته بود 
0wl55p,10,HAPPY,369912,"کیفیت مواد اولیه عالیه،
چیزی نبوده از شیلا بگیرم و ناراضی باشم"
0wl55p,10,HAPPY,5066580,هم خیلی سریع حاضر شده بود و هم خیلی گرم بود. من خیلی دوستش داشتم مرسی از این ترکیب بی نظیر
0wl55p,10,HAPPY,8039050,عالی و سبک بود 
0wl55p,10,HAPPY,12930748,همه چی خوب بود اما اگه پیاز داغش بیشتر بود خوش‌مزه‌تر میشد
0wl55p,10,HAPPY,7545972,"مثل همیشه هم تحویل به موقع هم کیفیت عالی 
"
0wl55p,10,HAPPY,1139219,عالی و خوشمزه
0wl55p,10,HAPPY,5089170,بهترین رستورانی که دیدم همینجاس کیفیت عالی .خدانگهتون داره و خسته نباشید
0wl55p,10,HAPPY,7605599,"من هییییچی‌ نمیتونم بگم
مثل همیشه عااااااااااالی
سریع
با کیفیت
و خوشمزه
واقعا دستتون‌ درد نکنه! "
0wl55p,6,HAPPY,205663,واقعا سالیا سال بود چیزبرگر به این موندگی نخورده بودم. هم همبرگر خشک و بیات بود هم پنیر آب نشده. هات‌داگ خوب بود نسبتا! اما چیزبرگر فاجعه!
0wl55p,10,HAPPY,7779803,غذا بسیار عالی و خوشمزه بود گرم و تازه رسید به دستم دستتون درد نکنه
0wl55p,10,HAPPY,11338780,شیلا همیشه رستورانی با کیفیت و استاندارد بوده و هست
0wl55p,10,HAPPY,10512142,خیلی خوب بود ممنون از شیلا و اسنپ فود
0wl55p,4,SAD,9823508,باتوجه به اینکه در توضیحات نوشتم بدون پیاز و جعفری ولی در ساندویچ پیاز ریخته شده بود و کیفیت نان هم بسیار پایین و مثل سابق نبود
0wl55p,10,HAPPY,8296439,فوق العادس
0wl55p,10,HAPPY,10508563,خسته نباشید.هم غذاهاعالی بود.هم برخورد پیک مرسی.
0wl55p,10,HAPPY,10391960,بسیار عالی ، لذیذ بود ، به موقع رسید و گرم خوش مزه بود . پیشنهاد میشه حتما بگیرید .
0wl55p,8,HAPPY,12112677,کیفیت و بسته بندی خوب ولی قیمت بالاست.گرم و به موقع دریافت شد.ممنون
0wl55p,10,HAPPY,1479977,استرامبولی عالیه. فقط یکم شور بود این دفعه.
0wl55p,8,HAPPY,1125595,۲ مورد هست یک به اشتباه به جای نوشابه زیرو نوشابه معمولی فرستادن ولی پیتزا عالی بود دوم اینکه موقع حمل و نقل درب جعبه پیتزار باز شده بود در شرایط کرونا کمی تو ذوق میزنه
0wl55p,8,HAPPY,4886322,من اکثرا از شما خرید میکنم اما ایندفه هم کیفیت و هم حجم غذا کاهش پیدا کرده بود
0wl55p,10,HAPPY,4249297,مثل همیشه عالی
0wl55p,10,HAPPY,4007766,"شیلا باکیفیت ترین چیکن استریپس رو داره، واقعا بینظیر بود؛)
همه چی عالی و بی نقص بود ممنون ازتون=)"
0wl55p,10,HAPPY,12109735,تا حالا نشده از شیلا ناراضی باشم عالی بود
0wl55p,4,SAD,7034694,"غذاهم زود اومد هم گرم و خوشمزه بود.
فقط قیمتتون ی ذره بالاس"
0wl55p,8,HAPPY,1267527,خیلی خوب بود
0wl55p,6,HAPPY,4025008,کمی سرد بود و انگار کهنه بود و دوباره گرم شده بود 
0wl55p,10,HAPPY,8656501,عاااااااااااااااالیییییییییییییییییییییییییییییییییییییییییییییییییییییییی
0wl55p,4,SAD,2736445,من تو توضیحاتم نوشته بودم برشته باشه ولی ی پیتزای خمیر تحویل گرفتم انقدر شل بود که باید با قاشق می‌خوردیم. سس کچاپ هم یکی فرستاده شده بود.که خیلی کم بود انگار اصلا توضیحات خوانده نشده بود.
0wl55p,10,HAPPY,9851570,"عاقا عالیه مرتب منظم تمیز دقیق پیک میاد خیلی زوووود عالی بود
کیفیت غذا عالی متریال خوب نمک اندازه خمیر خوب پنیر عالی 
داغم بود 
قیمتش بالاس ولی واقعا مزه غذا خونه میده خمیرشون هم با آرد جو و گندم قاطیه واسه پیتزا که واقعا مث پیتزا های ایتالیای نون نازک "
0wl55p,10,HAPPY,9718732,گرم رسيد و كيفيت پيتزا هم خوب بود. 
0wl55p,8,HAPPY,5359822,مرسی خیلی خوشمزه بود گرم بود سریع رسید ولی نمیدونم چرا بجای سس چیلی که خواسته بودم ۱۰تا کچاپ اوردن:/
0wl55p,10,HAPPY,3849245,عالی. نیم ساعت زودتر هم اومد گرم ام بود. ممنون
0wl55p,10,HAPPY,4466133,طعم برگر عالی بود سریع و گرم هم رسید
0wl55p,4,SAD,526007,"استرامبولی خیلی خوش طعم بود هرچند به نسبت حجم قیمتش بالا بود.
و سالاد گاردن!!!!!!
انقدر تغییر تو‌ مواد اولیه واقعا جای سوال داره! من از دوسال پیش مشتری ثابت این سالاد بودم، اما الان چند ماهی هست که سفارشش ندادم، و الان که سفارش دادم واقعا این حجم از تغییر خیلی عجیب بود برام.
هم پنیر هم نان هم گوجه کاملا عوض شده بود! و این سالاد با یه سالاد کاهو و گوجه خیار منزل هییییچ فرقی نمیکنه.
اصلا انتظار همچین تنزل کیفیتی از شیلا نداشتم."
0wl55p,10,HAPPY,9300430,خیلی سریع رسید فقط قیمت کمی بالاست
0wl55p,10,HAPPY,1446795,غذا خوب بود ولى اصلا تند نبود! پيكتون هم خيلي ادم خوبى بود!
0wl55p,10,HAPPY,5520461,مثل همیشه عالی من مشتری ثابتشون شدم به کسانی که تاحالا سفارش ندادن حتما پیشنهاد میکنم واقعا عالین
0wl55p,10,HAPPY,3247694,عالی. در یک کلام عالی.
0wl55p,10,HAPPY,11338780,ممنون از ترکیب جذابتون هر وقت چیز جدید میارین معمولا به دل میشینه
0wl55p,10,HAPPY,3019820,عالی مثل همیشه
0wl55p,10,HAPPY,7892870,بسیار عالی. ممنون
0wl55p,10,HAPPY,11338780,من مشکلم با شیلا همیشه حجم کم غذاهاش بود ولی الان حس میکنم نسبت به قبل خیلی بهتر شده مخصوصا پیتزا مرغ و اسفناج
0wl55p,10,HAPPY,11163217,زمان‌بندی و کیفیت بالا
0wl55p,10,HAPPY,11126773,خیلی به موقع سفارش من رسید و غذا کاملا گرم بود و مشکلی هم نداشت، پیک هم خیلی خوش برخورد بودن. در کل من راضی بودم پیشنهاد میکنم که تجربه کنید. 
0wl55p,10,HAPPY,8990462,همبرگر و سیب زمینی خیلی خوب بود اما چیکن کمی سفت بود. ممنونم که داغ و سریع رسید دستمون
0wl55p,10,HAPPY,12112008,عالي بود 
0wl55p,10,HAPPY,8635953,مثل همیشه عالی
0wl55p,8,HAPPY,11745075,پیتزای خوبی هست ولی اینبار خیلی تند بود که بچه ها رو اذیت کرد
0wl55p,10,HAPPY,2376042,من پیشنهاد میکنم حتما خرید کنید هم تحویل زود غذای گرم و خوبی دارن
0wl55p,10,HAPPY,6192020,پیتزا خوب و استاندارد بود ، راضی بودم سپاس
0wl55p,10,HAPPY,8103429,از سفارش راضی هستم. خصوصا شکل سرویس دهی که در حقیقت رعایت ماه رمضان را نموده بودند
0wl55p,8,HAPPY,5915329,بار اول بود سفارش میدادم ،عالی بود
0wl55p,4,SAD,7623357,پیتزا خیلی نازک و موادش کم بود نسبت به قیمتش، در کل غذاها داغ و خوشمزه بود و زمان تحویلش هم زودتر از زمانی که اسنپ در نظر گرفته بود
0wl55p,8,HAPPY,3723006,خمیر بسیار خوشمزه ای داشت ولی محتویات که میبایست شامل مرغ میشد خیلی با کیفیت نبود .در کل متوسط بود
0wl55p,8,HAPPY,619420,"سفارش من سریع و داغ به دستم رسید ..
استرامبولی مزه دار و عالی بود،
ولی سیب زمینی ها مونده و خیلی کم  بود..
"
0wl55p,10,HAPPY,10512142,خیلی خوب بود طعم خوبی داشت
0wl55p,10,HAPPY,2059809,عالی بود ممنون که به توضیحات توجه شده بود
0wl55p,10,HAPPY,5384003,عالی بود ممنون 
0wl55p,10,HAPPY,12181387,هم حجمش و هم طعمش خوب بود، هم ارسال بموقع و غذا گرم رسید، مرسی از شیلا
0wl55p,8,HAPPY,8885408,سیب زمینی بسیار عالی و خوش طعم بود
0wl55p,10,HAPPY,4571611,خیلی ممنونم از غذای عالی و پیک خوش برخورد که غذا رو به موقع و سالم تحویل دادند
0wl55p,10,HAPPY,145495,خیلی عالی بود 
0wl55p,10,HAPPY,10512142,طعم و کیفیت پیده به نظرم بهتر از هاتداگ بود
0wl55p,10,HAPPY,9699419,کیفیت نون و موادش خوبه و سریع و تازه به دستم رسید فقط تعداد سس تک نفره اش کمه 
0wl55p,10,HAPPY,3339441,مثل همیشه عالی بود 
0wl55p,10,HAPPY,12109507,چقدر این نوشته (نوش جان) روی فاکتور دلنشینه
0wl55p,10,HAPPY,1101613,عالی تمیز با کیفیت 
0wl55p,8,HAPPY,9814157,باکیفیت و خوشمزه و پیتزا ولرم و ۵۰ دقیقه ای به دستم رسید.
0wl55p,10,HAPPY,9300698,من از قدیم مشتری هات داگهای شیلا بودم واقعا بی نظیره
0wl55p,6,HAPPY,1549603,غذا به موقع و گرم رسید اما واقعا نسبت به اندازه اش، قیمتش بیش از حد بالاست
0wl55p,8,HAPPY,6614027,نان کلفت و غذا بد مزه بود. با سفارش های قبلی خیلی فرق داشت. راضی نبودیم
0wl55p,10,HAPPY,3614097,"طعم متفاوت و عالی حتما تجربه کنید ترکیب اسفناج و مرغ رو
به موقع هم رسید
فقط کوچیک بود یکم"
0wl55p,8,HAPPY,2203169,"پیتزا مرغ و اسفناج طعم خوب و جدیدی داشت ولی پیتزا مخلوط کاملا معمولی بود و طعم دار نبود. قارچش کاملا خام بود و سوسیسش هم جالب نبود ولی در کل قابل قبول بود. مرغ و اسفناج موب بود و دوباره سفارش میدم. سیب زمینی هم داشت که خیلی خوب بود. 
ممنون"
0wl55p,10,HAPPY,5418210,ممنون از غذای خوب شما. هم غذا خوب بود و هم نحوه ارسال.موفق باشید
0wl55p,6,HAPPY,189558,"چرب و شور بود
از شیلا بعید بود "
0wl55p,6,HAPPY,4563839,"هی دی استوایی سفارش دادم
ایستک لیمو ارسال شد"
0wl55p,10,HAPPY,5039180,از اینکه از حجم و کیفیت مواد مصرفی کم نمیذارید بینهایت سپاسگزارم.. عالی هستید، همیشه همینطور بمونید 
0wl55p,10,HAPPY,7509543,خیلی عالی بود
0wl55p,10,HAPPY,2059809,بسته بندی جدید خیلی بهتر از قبل شده درکل شیلا همیشه درحال پیشرفته
0wl55p,10,HAPPY,11140377,"طعم و مزه و کیفیت عالی
فقط یه زره سیب زمینی کم بود "
0wl55p,10,HAPPY,4044909,خوش طعم بود و خيلي زودتر از تايم اسنپ رسيد دستم متشكرم
0wl55p,10,HAPPY,2168419,خيلي عالي بود ، به موقع و گرم رسيد واقعاا خوشمزه بود.
0wl55p,10,HAPPY,632580,فوق العاده گرم و خوش طعم 
0wl55p,6,HAPPY,9039580,شکل پیتزا هیچ شباهتی با تصویر نداشت.اما در کل همه چیز خوب بود،به موقع هم به دستم رسید.
0wl55p,6,HAPPY,9809956,"واقعا عالى بود طعم عالى داشت 
فقط نكات بهداشتى بيشتر رعايت بشه"
0wl55p,8,HAPPY,146749,به جز نان سیر که یه مقدار زیادی برشته بود، از نظر مزه و کیفیت همه چیز خوب بود ولی پیتزا نیمه لهیده به دست ما رسید.
0wl55p,2,SAD,7873306,"واقعا کیفیت غذا  به نسبت قیمت  پایین  بود
برای ۲ تا برگر   واقعا  ۱ ساعت و ده دقیقه  زمان  زیاد نیست؟"
0wl55p,10,HAPPY,5062588,یک عدد استرامبولی اضافه بر سفارش ارسال شده بود، لطفاً هزینه‌ی آن را محاسبه بفرمایید.
0wl55p,2,SAD,7493709,"متاسفانه اینقدر غذارو دااااغ بسته بندی کرده بودن که هم بشدت سیب زمینی و پیتزا خمیر و نرم شده بود و بوی مقوای ظرف رو میداد!! 
کیفیت خمیر پیتزا هم خیلی پایین بود احساس میکردم دارم خمیر نپخته میخورم ."
0wl55p,10,HAPPY,12244432,فوق العاده مشتری مدار و با کیفیت...ممنونم.
0wl55p,10,HAPPY,1164521,عالی،پیتزاهای درجه ۱
0wl55p,10,HAPPY,10171651,"تحویل سریع بود، غذا با کیفیت و داغ رسید. 
"
0wl55p,8,HAPPY,3827412,"از نظر طعم حرفی نداره واقعاً
ولی از نظر اقتصادی واقعاً کمه نسبت به پولش
"
0wl55p,6,HAPPY,4075877,غذاش معمولی بود ولی سریع رسوندنش و گرم بود
0wl55p,2,SAD,3994201,"سلام به شدت بی کیفیت بود مرغ ها و سیب زمینی ها و برای من عجیب بود چون دفعه قبل خوب بود 
مواد سوخاری روی مرغ ها ماسیده بود و بسیار بد مزه بود "
0wl55p,8,HAPPY,8469019,حجم سیب زمینی ها خیلی کم شده 
0wl55p,4,SAD,322390,"کیفیت پیتزاها فوق العاده پایین اومده.
غذا بیش از حد سرد به دست ما رسید."
0wl55p,10,HAPPY,7086685,"پیتزا مخلوط نسبت به قبلا به شدت خوشمزه تر شده بود
نان سیر بسیار خوش عطر و خوش طعم بود
آلفردو چیز فرایز مثل همیشه محشر بود
هات داگ چیز فرایز هم بسیار خوشمزه بود
شیلا همیشه بهترین بوده و  هست و خواهد بود، ممنون و خسته نباشید:)"
0wl55p,10,HAPPY,1184909,خیلی خوب بود 
0wl55p,10,HAPPY,6672956,مثل همیشه عالی بود‌
0wl55p,10,HAPPY,1476075,بییی نظیییر 
0wl55p,2,SAD,7493709,حجم کم بود .داغ ریخته بودن تو ظرف مقوایی و بوی کارتن میداد غذااا
0wl55p,10,HAPPY,2355807,من این سفارشو به عنوان سورپرایز تولد فرستادم و خداروشکر راضی بودن. هم از کیفیت و هم از به موقع رسیدن. البته من سعی داشتم زمان دیرتری رو انتخاب کنم که شاید اشتباه کردم و نشد. با این حال خیلی ممنونم که همیشه کیفیت رو حفظ می کنید و از اینکه به درخواستم توجه کردین و روی کیک تولدت مبارک نوشتید واقعا ممنونم. 
0wl55p,10,HAPPY,6011922,مثل همیشه عاالی....هم خیلییی زود رسید..هم غذا کاملا گرم و نون تازه...هم پیک های مودب 
0wl55p,10,HAPPY,1458501,تجربه اول خیلی خوب بود
0wl55p,10,HAPPY,2059809,من همیشه با خیال راحت به شیلا سفارش میدم عالی هستید
0wl55p,8,HAPPY,5009833,خوب بود اما سیب زمینی معمولی بود
0wl55p,10,HAPPY,2918359," 
 کیفیت غذا خوب بود"
0wl55p,0,HAPPY,5137039,مثل همیشه خوشمزه و سبک بود و کیفیت خوبی داشت ولی نسبت به ساندویچ های دیگشون خالی از ایراد نبود مثلا خود سوسیس کراکوفش کیفیت و شکل خوبی نداشت 
0wl55p,6,HAPPY,1458501,کاملا متفاوت از تجربه اول، اصلا طعم و کیفیت متفاوت از دفعه پیش با افت زیاد
0wl55p,10,HAPPY,1004763,شیلا عالیه ،عالی ،هر چی تا حالا ازش گرفتیم عالی بوده ،لطفا همین کیفیت رو حفظ کنین ‍
0wl55p,2,SAD,9182318,از نظر تحویل و رسیدن غذا خوب و به موقع بود ولی نمیدونم چرا غذا سرد بود ولی در کل طعم استرامبولی گوشت و پنیر رو دوس داشتم ولی هات داگ چیز فرایز اصلا مثل عکسش نبود خیلی تفاوت داشت ومزه آنچنانی نداشت 
0wl55p,4,SAD,3064460,"همبرگر واقعا گوشتش بوی بدی میداد طوری که نصفشم نتونستم بخورم
خیلی خیلی افتضاح بود به نظرم"
0wl55p,10,HAPPY,5301951,غدا گرم و خوشمزه بود 
0wl55p,10,HAPPY,3247694,ترد، تازه، نرم و خوشمزه.
0wl55p,10,HAPPY,5435978,"هم خوشمزه بود هم گرم رسید 
مرسی "
0wl55p,10,HAPPY,3276466,سس خیلی خوشمزه بود اما مرغ خیلی کم بود
0wl55p,10,HAPPY,632580,عالی بود ممنون از پیک که غذا رو گرم و سریع رسوند
0wl55p,10,HAPPY,306741,خیلی خوب بود،ممنون
0wl55p,10,HAPPY,5527557,خوشمزه بود به سلیقه من نزدیک بود
0wl55p,8,HAPPY,3302018,غذا گرم بود و طعمش هم خوبه
0wl55p,6,HAPPY,337177,"پیتزارست بیف خیلی خوب
پیتزاکوئین به شدت بی کیفیت نسبت به قبل,انگاررب گوجه فرنگی ریختندروی نان بربری۔"
0wl55p,10,HAPPY,9300609,کیفیت هاتداگ فوق العاده بود، گرم رسید
0wl55p,10,HAPPY,8531907,عالی به موقع گرم و سالم
0wl55p,2,SAD,1426285,"پیتزایی که گرفتیم پر از پنیر بوده و کمی بو میداد 
کیفیت گوشت هم از نظر من مطلوب نبود
"
0wl55p,0,HAPPY,1189713,خوب بود فقط کوچیک بود
0wl55p,8,HAPPY,4002919,عالی
0wl55p,0,HAPPY,256455,مثل همیشه عالی. بهترین پیتزافروشی تو منطقه آزادی و ستارخان و ..
0wl55p,10,HAPPY,1167405,انصافا عالیه
0wl55p,10,HAPPY,4012968,"عالی
داغ تازه نرم "
