restaurant_code,rating,feeling,commentText,customerId
p85wgg,10,HAPPY,بسته بندی خوب کیفیت غذا خوب گرم و به موقع رسید راضی بودیم دستتون درد نکنه ,7174398
p85wgg,10,HAPPY,سفارشم یکدست کامل کله پاچه بود که بموقع رسید وتمیز و خوشمزه ، نان سنگک هم تازه و خوب بود. ممنون,642504
p85wgg,10,HAPPY,خيلي خوشمزه و تميز بود . ممنونم ازتون ,3045253
p85wgg,10,HAPPY,ممنون تازه وعالی,4760601
p85wgg,10,HAPPY,"بسیار خوش مزه و با بسته بندی عالی و سر وقت
سپاسگزارم ",4505990
p85wgg,6,HAPPY,سرویس کامل نبود زبان نداشت بار قبل که سفارش دادم کامل بود .کیفیتش خوب بود.نان سنگک تازه هم به اندازه گذاشته شده بود.به موقع هم با بسته بندی خوب ارسال شد.,5511875
p85wgg,10,HAPPY,خوشمزه بود ,3592297
p85wgg,10,HAPPY,سلام. طعم عالی، پخت عالی، مزه عالی، بسته‌بندی هم عالی. پیک هم،بسیار مودب و باوقار بودند و بسیار جای تشکر است. فقط پیشنهادم استفاده از لیمو تازه است بجای آب‌لیمو تک نفره شکل سس. و سرعت در ارسال که بخاطر شب تعطیلی قابل درک است. دم شما گرم.,403642
p85wgg,8,HAPPY,گرم و خوش پخت بود . بدون ادویه و نمک و فلفل که باید به آن اضافه کنیم .دارچین کنار غذا ارسال میشد عالی بود ,3388481
p85wgg,10,HAPPY,عالی بود ممنون,1628528
p85wgg,10,HAPPY,عالی بود,8108057
p85wgg,6,HAPPY,پس از ۲ ساعت از ثبت سفارش، غذای سرد تحویل گرفتم. تجربه ناخوشایندی بود.,7230736
p85wgg,6,HAPPY,گوشت سفت بود انگار اصلا بار تازه نبود من از طباخی ساعی همچین انتظاری نداشتم چون خیلی اونجا رفته بودم ,7052191
p85wgg,8,HAPPY,خوشمزه بود ولی شور بود ,8208676
p85wgg,10,HAPPY,چقدر عالی و تمیز ، خدا برکت بده به کسب و کارتون که جواب اعتماد مردم رو به بهترین شکل ممکن میدید . ممنون ,981171
p85wgg,10,HAPPY,خیلی خوشمزه و عالی ,1851126
p85wgg,10,HAPPY,خوب بود... ,5105395
p85wgg,10,HAPPY,واقعا عالی و درجه یک,4538450
p85wgg,10,HAPPY,عالی دمتون گرم ,6556570
p85wgg,10,HAPPY,خیلی خوب بود ممنون,400182
p85wgg,10,HAPPY,عالي و تازه,351883
p85wgg,0,HAPPY,خیلی تر و تمیز و مرتب بود. خوشمزه هم بود. میشه همینطوری بمونید,155463
p85wgg,10,HAPPY,کیفیت خیلی عالی بود و خوشمزه و تمیز پاک شده بود فقط یک مقدار دیر به دستمون رسید ,280615
p85wgg,4,SAD,"خيلي اينسري بد بود 
همش مو داشت 
من هميشه ميخريدم خيلي خوب بود ولي اينسري بد بود",1133579
p85wgg,0,HAPPY,بهداشتی و بی نظیر,1140485
p85wgg,10,HAPPY,خوشمزه بود ، ممنون ,6403397
p85wgg,2,SAD,متاسفانه هم طعم جالبی نداشت و نپخته بود طوریکه مجدد من داخل زود پز ریختم و همچنین یک ساعت و ده دقیقه طول کشید تا به دست ما رسید اصلااز دهن افتاد و جالب نبود ,946601
p85wgg,10,HAPPY,تازه وخوشمزه وتمیز بودممنونم,4187652
p85wgg,10,HAPPY,"خیلی کیفیت عالی، کاملا داغ رسید با وجود فاصله زیاد
طعم خوب، بسته بندی مناسب",154067
p85wgg,10,HAPPY,"حس مسئولیت بالا . ممنون از مدیریت طباخی
موفق باشید",4478025
p85wgg,4,SAD,پیک سفارش رو گذاشت توی آسانسور و رفت و قبلشدر تماس بسیار بد. صحبت کرد، پشتیبانی هم فقط گفت ما بهشون میگیمو چون پیک رستوران (طباخی) بوده تصمیم اینجوری گرفتنو تمام با اینکه طباخی ساعی کیفیت بسیار خوبی داره اما تاثیر بدی رو تصمیات اینده برا سفارش گذاشت,129807
p85wgg,10,HAPPY,خوب بود راضی بودم ,4013122
p85wgg,10,HAPPY,عالي بود ممنون مزه اب نميداد,4531413
p85wgg,8,HAPPY,خوشمزه بود ولی سرد شده بود،ضمنا از ظروف پلاستیکی نباید برای ارسال غذای داغ استفاده شود ,4503476
p85wgg,10,HAPPY,بسیار عالی، ممنون بابت همه چیز,3862752
p85wgg,10,HAPPY,عالیه عالی,656636
p85wgg,10,HAPPY,عالی,149793
p85wgg,10,HAPPY,بار دوم هست مزاحمتان میشوم با اینکه مسافت طولانی بود اما به هم نریخته بود کمی سرد شده بود فقط که آن هم بخاطر مسافت طبیعی بود احسنت دارید خوش طعم و تمیز و تازه,3612836
p85wgg,8,HAPPY,خوب بود دوست داشتم ممنون,4610597
p85wgg,10,HAPPY,لذیذ بود و خیلی هم تمیز با بسته‌بندی خوب.,159249
p85wgg,10,HAPPY,عالی ،دمت گرم,11920448
p85wgg,10,HAPPY,عالی و خوشمزه,311749
p85wgg,10,HAPPY,"واقعاً ممنون
فوق العاده لذیذ بود.خیلی هم سریع رسید",324690
p85wgg,10,HAPPY,همه چیز عالی و با کیفیت بود. ممنونم . موفق باشید و خدا به کسبتون رونق بده,9511961
p85wgg,10,HAPPY,احتیاج به تعریف نداره واقعأ خوشمزه است,4889980
p85wgg,10,HAPPY,خیلی خوشمزه بود ،با تشکر از شما ,7886094
p85wgg,10,HAPPY,"به موقع رسید , دقیقا در زمان ثبت شده
خوشمزه و داغ",8673318
p85wgg,10,HAPPY,"لذیذ و بسیار سبک بود.
البته کله پاچه بره خیلی کوچک بود، زبان و پاچه ها بسیار کوچک",1517601
p85wgg,10,HAPPY,"بسیار عالی بود
اصلا اصلا مزه اب نمیداد
خیلی تمیز بود",10371479
p85wgg,2,SAD,خود کله پاچه که نه نمک داشت نه هیچ طعمی... نان هم نان بیات چند روز مونده رو گذاشته بودن,4222662
p85wgg,10,HAPPY,"با سلام
سفارش در وقت مقرر تحویل شد، کم و کسر نداشت و تمیز و لذیذ بود.
سپاس",9216084
p85wgg,0,HAPPY,خوب بود .زودتر از وقتی که بهم گفته بودن هم بدستم رسید.ممنون,7994197
p85wgg,8,HAPPY,طعم خوب بود ، من کله کامل سفارش دادم ولی مغز نداشت نمیفهمم کله ی کامل چرا نباید مغز داشته باشه ,548796
p85wgg,10,HAPPY,عالی,8862688
p85wgg,2,SAD,برای اولین بار غذا اصلا طعم خوبی نداشت .نمیدونم چرا امشب اینجوری بود ،دفعه های قبلی خیلی خوشمزه بودن شاید چون اخر شب بوده ......,5341686
p85wgg,2,SAD,اندازه ۴ نفر،۴ پرس سفارش دادم ولی چیزی که اومد دونفرم به زور جواب داد.یا تاخیر یک ساعت و نیم نزدیک ظهر رسید دستم.,11327678
p85wgg,10,HAPPY,عالی بود با اینکه مسیر دور بود غذا گرم رسید سرد نشده بود اصلا  بسته بندی عالی بود چون تمیز و مرتب تحویل دادن. طمع ومزه هم عالی بود .,8084467
p85wgg,10,HAPPY,عاليه عالي بودخيلي خوشمزه  نون تازه مقدارشم انقدر زياد بود واسه صبحونه فردا هم موند ممنونم از مديريت محترم طباخي ساعي ,4079085
p85wgg,4,SAD,نوشابه فرستاده نشده بود!,11181007
p85wgg,8,HAPPY,كيفيتش خوب بود ولى يه كم شور بود ، كنارش توى منو زده ليمو ترش ولى ليمو ترش نبود و جاش يه دونه نارنج گذاشته بودن و به همراه نون بسيار بيات,3938448
p85wgg,2,SAD,غذای یخ و‌نیم پز,300622
p85wgg,2,SAD,"سلام متاسفانه بسیار کیفیت پایین انگار مال چند روز قبل بود 
وضعیت غیر بهداشتی ، سرد ، من هیچ کسی پیشنهاد نمیکنم که از اینجا کله پاچه خرید کنن",5387369
p85wgg,10,HAPPY,بی نظیر.هم بی نهایت تمیز و مرتب به دستمون رسید و هم خوشمزه بود و اینکه ما دارچین دوست نداشتیم گفتیم نریزند و دقیقا طبق سفارشمون بود.عالی.,3020758
p85wgg,10,HAPPY,دلیوری سریع. کیفیت عالی.,11604830
p85wgg,10,HAPPY,"بسیار عالی و لذیذ خیلی سریع تحویل دادن به دوستان هم پیشنهاد میکنم که با خیال راحت خرید کنند  
باتشکر از رستوران خوبتون ⁦",3589894
p85wgg,10,HAPPY,عالی,9672792
p85wgg,10,HAPPY,بسیار عالی و به موقع بود دست شما درد نکنه ,8522318
p85wgg,8,HAPPY,عالی فقط اینکه کاش گرم میرسید سر کار گرم کردن غذا یکم مشکله,4485313
p85wgg,8,HAPPY,سلام گوشت لخم تقریبا میکروسکوپی بود ولی پاچه و زبان خوب بود,8457025
p85wgg,0,HAPPY,بسیار تمیز و خوشمزه بود. ممنونم,502912
p85wgg,6,HAPPY,بناگوش به جای دو عدد یک عدد ارسال شده بود.,834609
p85wgg,10,HAPPY,"بسیار خوب بود رضایت داشتم 
خیلی هم طول نکشید ",10171561
p85wgg,10,HAPPY,کیفیت خوب و زمان تحویل سریع، راضی ام,1247305
p85wgg,6,HAPPY,کاملا سرد و ماسیده به دستم رسید,537840
p85wgg,2,SAD,سلام تحویل گرفتم و یخ بود و کلش آب بود تصویر چیزی است وقت تحویل گرفتن چیزی دگه اصلا خوب نبود ,9622336
p85wgg,10,HAPPY,عالی بود,749630
p85wgg,10,HAPPY,عالی بود عالی ممنونم ازتون ,1313045
p85wgg,2,SAD,"خیلی دیر تحویل میده 
حداقل یک ساعت و نیم زودتر سفارش بدید 
کیفیت معمولی",5197053
p85wgg,10,HAPPY,عالی,5511875
p85wgg,10,HAPPY,مثل همیشه عالییی,4745645
p85wgg,10,HAPPY,همه چيز عالي و خوشمزه بود، من بار دومي بود كه از اين طباخي سفارش داده بودم,4019223
p85wgg,10,HAPPY,"سلام و احترام  خداقوت .
همیشه عالیه بوده.تشکر و سپاس فراوان ",142822
p85wgg,4,SAD, در منوی رستوران زده بود لیمو ولی برای من آبلیمو بی مزه فرستادن و آب مغز هم که برام فرستادن نصفش ریخته بود تو نیلون متاسفانه ,4345076
p85wgg,6,HAPPY,آب گوشت چربی و نمک نداشت (طعم جالبی نداشت),2043741
p85wgg,0,SAD,سلام، کیفیت فاجعه بود، یعنی الکی چرب، بسیار حجم کم! این همه سفارش رو تو یه ظرف ریخت! بعد ۱ ساعتو ۲۰ دقیقه غذارو اورد! ,1366975
p85wgg,2,SAD,واقعا افتضاح بود غذا خیلی سرد بود و اصلا گوشت نداشت کلا پوست ریخته بودن ,899964
p85wgg,10,HAPPY,عالی بود ,4655338
p85wgg,10,HAPPY,عالی مثل همیشه ,3511202
p85wgg,10,HAPPY,خیلی عالی بود . مخصوصا از پاچه های درشت و بناگوش پرگوشت جهت سفارش ارسال کرده بودند. ,6402736
p85wgg,10,HAPPY,یک روز کاری خوب رو با غذای خوش پخت و خوش طعم آغاز کردیم . سپاس فراوان از همه ، که زحمت کشیدید. اسنپ فود نامبر وان,3388481
p85wgg,8,HAPPY,کاش گرمتر بود و یک کم باسلیقه تر ,8433175
p85wgg,10,HAPPY,همه چیز عالی بود,3484602
p85wgg,8,HAPPY,"میزان نان ارسالی برای این حجم سفارش بسیار بسیار کم بود!
 همراه غذا هیچ لیمو یا نارنج ارسال نشده بود (خوب شد نارنج اضافه سفارش دادم)!",374733
p85wgg,8,HAPPY,دو پاچه سفارش داده بودم. یکی فرستاده بودند‌.,12923132
p85wgg,6,HAPPY,سرد بود . با تاخیر زیاد ارسال شد . آب سیرابی کم بود,3500578
p85wgg,10,HAPPY,بسیار عالی و خوشمزه مثل همیشه . ممنون,7463772
p85wgg,10,HAPPY,باسلام متشکرم,4447073
p85wgg,10,HAPPY,بسیار تمیز و مرتب و با بسته بندی خوب ارسال کردند. تشکر میکنم,934007
p85wgg,10,HAPPY,بسته بندی خوب بود همینطور کیفیت غذا بسیار خوب بود,5043781
p85wgg,8,HAPPY,بیخ گوش خیلی کم بود.طعم عالی بود فقط بناگوش از غده تمیز شود بهتر هست,228366
p85wgg,10,HAPPY,عالی بود واقعا حرف نداشت ,5688600
p85wgg,10,HAPPY,همه چیز به اندازه و خوب ....,5187569
p85wgg,2,SAD,من یک دست کامل سفارش دادم ولی متاسفانه مغز نداشت به نظرم سهل انگاری نیست مگه میشه کله پاچه مغز نداشته باشه,8748884
p85wgg,6,HAPPY,كيفيت غذا بسيار خوب بود ولي به جاي ٣ زبان دو عدد ارسال شده بود كه پشتيباني اسنپ فود مورد بررسي قرار داد. مقدار گوشت لخم و بناگوش بسيار كم بود. با اينكه تقاضا شده بود در بسته بندي جداگانه گذاشته شود همه را ادغام كرده بودند و بي شك مقدار غذاي ارسالي كمتر از مقدار سفارش داده شده بود.,8589373
p85wgg,2,SAD,بسیار بَدّ,8741855
p85wgg,10,HAPPY,عالی بود از همه نظر ,780906
p85wgg,2,SAD,واقعا تاخیر بیش از دو ساعت قابل قبول نیست,174135
p85wgg,10,HAPPY,عالی و تمیز مثل همیشه,188643
p85wgg,6,HAPPY,"متاسفانه با وجود کیفیت خوب , بسته بندی بسیار نامناسب است و با گرفتن هزینه بالا برای بسته بندی من همیشه پاچه رو درون کیسه نایلونی تحویل میگیرم که جای تأسف داره",6442093
p85wgg,10,HAPPY,عالی بود ,4329164
p85wgg,6,HAPPY,بسیار شور بود,12975032
p85wgg,10,HAPPY,سیرابی شون خیلی خوش مزه بود و بوی خوب و مطلوبی داشت،بسته بندی خیلی خوبی برای بیرون بر دارن و حجم غذاشون هم بسیار عالی,6605121
p85wgg,10,HAPPY,کیفیت پایین.نمک نداشت.گوشت کم بود .,4430269
p85wgg,6,HAPPY,بد نبود,996273
p85wgg,0,HAPPY,بسته بندی واقعا مناسب بیرون بر نیست,972006
p85wgg,2,SAD,افتضاح بود حداقل دوتا خیارشور کنارش میزاشتی بوی موندگی غذارو بگیره,9962669
p85wgg,6,HAPPY,طعم نا مناسب و بدون هیچ ادویه ای ,5268780
p85wgg,10,HAPPY,عالی تمیز با کیفیت عالی بود ,9899170
p85wgg,10,HAPPY,عالي,1401785
p85wgg,10,HAPPY,عالی,2508520
p85wgg,8,HAPPY,خوب بود ولی زبان خوب پخته نشده بود,6721151
p85wgg,6,HAPPY,کیفیت متوسط,8974500
p85wgg,8,HAPPY,همه چیز عالی تنها ایرادشون اینه که معمولا نون ساندویچی تمام کردن برای ساندویچهاشون و این خیلی بد هستش منوی به این خوبی داشته باشی ولی نتونی تامین بکنی .,6544419
p85wgg,2,SAD,خیلی خیلی بد بود ,2966488
p85wgg,10,HAPPY,ممنون از شما. لذیذ بود. ,5794014
p85wgg,4,SAD,کیفیت خوب بود ولی از سفارش‌هایی که داده بودیم یک مغز کم بود و نیاورده بودن برامون,938915
p85wgg,2,SAD,به بد ترین شکل ممکن ارسال شد،تمام ظرف ها شکسته شده بود اب همه رفته بود با این همه هزینه ارسال و بسته که گرفته شده،واقعا افتصاح,1443571
p85wgg,2,SAD,طعم افتضاح اصلا خوب نبود زبان نصفه خیلی کوچیک حتی به زور هم نمیشد خورد با تاخیر زیاد ,7218955
p85wgg,10,HAPPY,سلام خوب بود,1426449
p85wgg,10,HAPPY,"بسته بندی بسیار خوب بود 
غذا کاملا گرم به دستم رسید 
غذا کاملا خوشمزه بود 
تنها کمی نمک آن زیاد بود ",1043064
p85wgg,10,HAPPY,هم خوشمزه بود هم خوب و به اندازه بود و هم تمیز بود,7630852
p85wgg,10,HAPPY,تميز ، با كيفيت و بسيار خوشمزه,1093571
p85wgg,2,SAD,بسیار سرد و بی مزه بود,4312173
p85wgg,2,SAD,لطفا‌‌ این رستوران رو از اسنپ فود خارج کنین وقتی ۲ ساعت تحویل سفارش تا ولنجک طول میکشه ... واقعاً درست نیست ,312356
p85wgg,2,SAD,نوشابه فرستاده نشده است,3666899
p85wgg,2,SAD,"دو تا سطل ابگوشت دادن دمه خونه که یه چیزایی ته ظرف بود
معجونش هم یه سطل پر اب بود و یخورده مغزو... تهش بود در صورتی که باید غلیظ باشه
بسیار شور بود
در کل اصلا ارزش خرید نداشت",3401013
p85wgg,8,HAPPY,در صورتیکه داخل توضیحات اعلام شد که دو پرس در دو ظرف جداگانه ارسال شود ولی بی تفاوتی طباخی و در یک ظرف ارسال گردید ,7968011
p85wgg,10,HAPPY,خوب و تازه بود، مقدارشم خوب بود بود، زمان رسیدن هم قابل قبول بود(۲۵دقیقه)، راضیم، با تشکر از ساعی,967890
p85wgg,4,SAD,"با اینکه تازه بود اما حجمش هر بار از دفعه قبل کمتر میذارین قشنگ نصف بنا گوش و پاچه نصفه و یک پنجم مغز هم در آبگوشت با مغز نبود 
بنا گوش و پاچه نصفه را در یک لیتر آب گوشت ریخته بودین به نظرتون اومد زیاد بوده .....خیلی ناراحتم ",7254377
p85wgg,8,HAPPY,پاچه فرستاده شده مال بره و بسیار کوچک بود. بناگوش هم کم بود. واقعاً از طباخی ساعی انتظار نداشتم. با اینکه قیمت‌هایش به نسبت گران‌تر است اما لااقل کیفیت قابل قبولی داشت.,11608740
p85wgg,10,HAPPY,عالیییییی,259733
p85wgg,2,SAD,به جای ۲ بناگوش‌ یکی ارسال کرده‌بودن ,142316
p85wgg,6,HAPPY,چشم رو نذاشته بودند ,1834230
p85wgg,6,HAPPY,تغريبا هيچ مزه اي نداشت اصلا هم چرب نبود مزه آب سيرابي ميداد ,4766554
p85wgg,6,HAPPY,"هنگامی که در سه پرس سیراب شیردان فقط دو قطعه‌ی کوچک شیردان و  سه قطعه نگاری و هزارلا موجود باشد و  باقی فقط سیرابی باشد، به نظر می‌رسد که یا اشتباهی رخ داده یا فروشنده‌ی محترم کم لطفی فرموده‌اند. 
نسبت متعارف در اجزای غذای ارسالی رعایت نشده است.
پیشنهاد می‌کنم جهت پرهیز از سوءتفاهم دست کامل را در منو قرار دهند و قطعه قطعه کردن را نیز به عهده‌ی مشتری بگذارند.",1872430
p85wgg,8,HAPPY,ترشي را فراموش كرده بوديد ارسال كنيد,131458
p85wgg,6,HAPPY,این سری دوم هست که سفارش می‌دیم و واقعا گوشتی که میفرستین از اون حجمی که باید بناگوش و صورت گوشت داشته باشه خیلی کمتر هست. بخش اعظمی آب بود فقط. متاسفانه آخرین بار هست که سفارش دادم,128643
p85wgg,8,HAPPY,هميشه خوب بود ولي اينبار خيلي شور بود ,3415172
p85wgg,8,HAPPY,فقط ترشي خيلي كم بود ,7666295
p85wgg,4,SAD,معجون، پول اضافه بود و هیچی نداشت,1426127
p85wgg,4,SAD,1 پرس سيرابي فرستادين !!,7666295
p85wgg,6,HAPPY,بد نبود ولی آب کله پاچه خیلی خیلی رقیق بود ، همه چیز هم خیلی هم بی نمک و بی مزه بود.,127826
p85wgg,10,HAPPY,بعد از این همه سفارش واقعا یکبار هم نبوده که سر سوزن نارضایتی از سفارش باشه,4538450
p85wgg,2,SAD,"بسيار كيفيت پايين ومغاير با سفارش بود
متاسفانه آب كله پاچه كاملا بي مزه وجانيفتاده با حجم زياد واينكه فقط پاچه قابل رويت بود داخل آب بناگوش وگوشت لخم به طور كامل داخل آب نبود واز غذا زده شده بود",977208
p85wgg,0,SAD,تفکیک شده نبود . همه با هم در یک ظرف قرارداده شده بود,3269433
p85wgg,10,HAPPY,مثل همیشه عالی,4937856
p85wgg,10,HAPPY,خیلی خوشمزه بود. فکر میکردم ساندویچش‌ یخورده بزرگتر باشه. اما در کل خوب بود. یه ظرف ترشی بادمجون خوشمزه هم فرستاده بودن برام. بسته بندیشون هم بهداشتی و خوب بود.,4429611
p85wgg,2,SAD,مغز تحویل نشد,990426
p85wgg,6,HAPPY,لیمو در بسته بندی نبود و خیلی بهش فلفل زده بودن,184728
p85wgg,2,SAD,واقعا بی کیفیت ترین کله پاچه بود,1250189
p85wgg,8,HAPPY,آبش رقیق بود,4026718
p85wgg,10,HAPPY,همه چیز خوب بودو بسیار تمیز بسته بندی شده بود.ممنون,2139385
p85wgg,6,HAPPY,خوب بود ولی هفت هزار تومن واسه بسته بندی به وسیله یه ظرف پلاستیکی زیاده...,258973
p85wgg,10,HAPPY,خيلى خوشمزه بود مرسىىىى,6615262
p85wgg,10,HAPPY,ممنون تمیز و عالی,259733
p85wgg,4,SAD,اصلا خوب نبود! حجم غذا بسيار كمتر از چيزي بود كه سفارش داده بوديم و طمع نداشت,126900
p85wgg,10,HAPPY,بسیار لذیذ و خوشمزه,713450
p85wgg,10,HAPPY,خیلی خوش طعم و عالی,2463449
p85wgg,6,HAPPY,مزه خوبي نداشت,5160098
p85wgg,2,SAD,من قبلا غذا از شما تهیه کرده بودم عالی بود ، این بار ولی هم بو میداد و اصلا هم طعم مناسبی نداشتی,3482114
p85wgg,8,HAPPY,"خوب بود
دارچین نداشت ",713054
p85wgg,10,HAPPY,عالی بود,1118309
p85wgg,2,SAD,"سیرابی خوب پخته نشده بود و خام بود 
مقدارشم نسبت به ۲ پرس خیلی کم بود 
دفعه اول و آخرم بود از این رستوران سفارش میدم.",3044396
p85wgg,10,HAPPY,بسیاز لذیذ و خوش پخت، ارسال سریع و به موقع. غذا گرم گرم به دستم رسید,9318268
p85wgg,10,HAPPY,خیلی خوشمزه بود,3408178
p85wgg,10,HAPPY,عالی و خوشمزه!,1202743
p85wgg,6,HAPPY,در فاكتور ٤ عدد نوشابه حساب شده بود اما ٢ عدد فرستاده شد,2406681
p85wgg,10,HAPPY,مثل همیشه عالی،تمیز،با کیفیت,7364423
p85wgg,2,SAD,بوی بدی میداد و آبش رقیق بود ۲ تا هم آب معدنی داشتم که نذاشته بودن,8586064
p85wgg,10,HAPPY,خیلی خوب بود، مخصوصا زبان بسیار خوشمزه بود. نانش که خیلی تازه بود. فقط کاش لیموترش بیشتر میذاشتین. بازم ممنونم از محبتتون ,7880330
p85wgg,10,HAPPY,بسیار عالی و خوشمزه,5527187
p85wgg,2,SAD,مزش خوب نبود ,4865584
p85wgg,4,SAD,بناگوش فقط پوست بدون گوشت بود اگر تموم شده بود بهتر بود با تماس سفارش جایگزین میگرفتن از طباخی ساعی با این سابقه بعید بود,4432068
p85wgg,4,SAD,"سیرابی بسیار بد بو بود، ضمن اینکه پاچه را داخل سیرابی انداخته بودند. و هر دو بد طعم.
نان تازه و نرم بود. ",3631868
p85wgg,8,HAPPY,کیفیت معمولی ، زبان خیلی کوچیکه ، بهتر بود به وزن میفروختن ، چون اصلا این حجم از زبان و بناگو,6182623
p85wgg,10,HAPPY,"با سلام. خیلی ساده بگم. هربار که برام سفارشم رو ارسال میکنین و با لذت دارم میخورم‌ یه جمله میگم: 
حلالت باشه پولی که در میاری",145480
p85wgg,2,SAD,نون سنگگی که براش گذاشته بودن خیلی کم بود، چند تا لقمه زدیم تموم شد مجبور شدیم نگهش داریم تا بریم نون بخریم بعد بخوریم,3084396
p85wgg,6,HAPPY,"به نظرم میزان گوشت بناگوش کامل کم هست کلا
با اینکه زحمت کشیدن برای جلب رضایت ما بخاطر سری قبل یه بناگوش اضافه فرستادن اما به نظرم باید یه تجدید نظری بکنند. سپاس",180757
p85wgg,6,HAPPY,کمی بی مزه بود,3409497
p85wgg,10,HAPPY,مثل همیشه عالی، ممنونم,4802853
p85wgg,10,HAPPY,خیلی تمیز. خوش مزه و بدون بوی بد بود. سپاس از طباخی ساعی,5051144
p85wgg,2,SAD,"به شدددددددددددددددت بو می داد 
مخصوصا سرابی 
اصلا قابل خوردن نبود 
افتضاااااااااااااااااح",1824898
p85wgg,10,HAPPY,واقعا ممنون که کاملا به توضیحات توجه کردید. عالی,565180
p85wgg,2,SAD,بناگوش ارسال شده خیلی خیلی کمتر از یک پرس بناگوش بود ,7813642
p85wgg,6,HAPPY,معجون اصلا معجون نبود آب گوشت بود با کمی مغز له شده ۵۵۰۰۰ تومان واقعا عجیبه.چرا نظارتی نمیشه؟,609212
p85wgg,2,SAD,دو پرس سیراب شیردان اندازه بک پرس بود... واقعا متاسفم...,3645883
p85wgg,10,HAPPY,سلام خوب بود ولی اگر آب معجون کمتر بود بهتر میشد ,7517031
p85wgg,2,SAD,غذا کاملا نپخته و خام بود,7894447
p85wgg,10,HAPPY,عالی هم خوشمزه و تازه بود و هم گرم رسید,4937856
p85wgg,6,HAPPY,خيلي تند بود!فلفل!,1806734
p85wgg,6,HAPPY,"2عدد زیرو ، عادی فرستادید
تاخیر هم از اسنپ، طبق معمول ",2594863
p85wgg,8,HAPPY,سيرابي خوب نپخته بود,3448482
p85wgg,10,HAPPY,خیلی خوب بود.تمیز و با کیفیت بود.ممنونم,6319945
p85wgg,8,HAPPY,آب کم بود. ممنون,708970
p85wgg,6,HAPPY,خیلی شور بود,3351393
p85wgg,10,HAPPY,همه چیز خب بود ولی خدا شاهده ۲ ساعت بیشتر شد تا رسید ب دستم آبروم جلویه مهمونی رفت,8950043
p85wgg,10,HAPPY,عالي من سالهاست كه مشتريتون هستم بهتر از شما در تهران نداريم.,2329427
p85wgg,10,HAPPY,سلام . بسیارخوب و بسیارباکیفیت بود. خیلی خیلی از زحمات شما ممنونم . به امید رونق بیشتر در کسب و کارتان ,7880330
p85wgg,8,HAPPY,یکی از زبانها سفت بود و اینکه ۷ هزار تومن هزینه بسته بندی گرفتن ولی تو ظرف یکبار مصرف نامرغوب ارسال کردن,4063156
p85wgg,0,SAD,"ساندویچ ها در ظرف پلاستیکی قرار داده شده بودند و نهایتا در پلاستیک.
طبعا پیک دسته پلاستیک را گرفته و آنها عمودی قرار گرفتند لذا تمام محتویات به پایین فشرده شده و نانها شکسته شده بودند.
اگر مانند خیلی رستوران ها ( مشخصا فیلیپر) جعبه پیش بینی کنند هم جای تبلیغات دارد، هم سرد نمی شود و هم سالم به دست مشتری می رسد.
",7184195
p85wgg,2,SAD,کله پاچه به شدت بوی بدی میداد,155534
p85wgg,2,SAD,واقعا تجربه بدی بود و بوی بدی میداد حیف پول ,4043765
p85wgg,2,SAD,حجم غذا نسبت به سفارش چند روز قبل خیلی کمتر بود ,4665119
p85wgg,6,HAPPY,در توضیحات نوشتم زبان و پاچه و آب در دو ظرف جداگانه باشد متاسفانه همه رو در یک ظرف ارسال کردند,4176757
p85wgg,6,HAPPY,نوشتید کز داده شده ولی موهای گوشش کاملا روش بود,6757818
p85wgg,8,HAPPY,ارائه و بسته ارسالی میتوانست بنحو مطلوبتری باشد,6819884
p85wgg,8,HAPPY,سیراب شیردان خوب بود فقط سفت بود بیشتر باید پخته شود خودم ریختم قابلمه تا پخته شود با تشکر ,9481678
p85wgg,8,HAPPY,"کیفیت عالی هم غذا هم نان 
تحویل هم سر ساعت بود",6770895
p85wgg,6,HAPPY,خیلی شور بود,1624253
p85wgg,6,HAPPY,سلام..حجم و تصاویر غذا با غذایی که میاورند خیلی متفاوته .سلام...بناگوش وگوشت لخم بایدشامل دوطرف کله باشد ..پول دوطرف و کامل را میگیرند ولی نصف آن را میفرستند...این چندمین باره که این کار را انجام میدهند ..لطفا تدکر بدهید .. کیفیت  خوب بود ولی نصف آن بود که باید می بود..ممنون,4852537
p85wgg,2,SAD,حداقل یم پاچه و گوشت کم بود,875622
p85wgg,8,HAPPY,خوب ممنون فقط نان کمی بیات شده بود,210497
p85wgg,2,SAD,اصلا خوب نبودبشدت تند بودبا این گرونی انداختم بیرون ودیگه به هیچ عنوان خرید نمی کنم حیف پول من که راضی نبود,5932608
p85wgg,10,HAPPY,تازه و لذیذ بود,3612836
p85wgg,10,HAPPY,ممنون  .   فقط  از  نظر  بهداشتی     نان  و  نارنج  در  یک  نایلون  بسته  بندی   نشوند.,1989826
p85wgg,6,HAPPY,کیفیت خوب نبود سیرابی سفت بود,3636613
p85wgg,10,HAPPY,عالی بود دمتون گرم فقط پیاز سفارش داده بودم نذاشته بود توغذا,4263095
p85wgg,10,HAPPY,عالی بود ، خیلی خوشمزه و بهداشتی ,7340216
p85wgg,6,HAPPY,مقدار کم بود و دو پرس در یک ظرف بود,1257687
p85wgg,2,SAD,فکر کنم یک پرس گوشت رو تقسیم بر دو کرده بودن و فرستاده بودن واقعا عجیب بود,1359881
