restaurant_code,rating,feeling,customerId,commentText
0qdjd2,10,HAPPY,4972374,مثل همیشه عالیییی ترینید و به این حجم از فوق العاده بودنتون افتخااار میکنم همه چیز تو بهترین شکل ممکن بود از کادر محترم و پیگیریاشون و پیک مهربون و خوش برخورد و همینطور غذاهای عالیشون امیدوارم هرروز موفق تر از روز پیش باشید. بی شک لایق بهترینایید
0qdjd2,10,HAPPY,8916573,خوب بود
0qdjd2,10,HAPPY,5819845,"بسیار عالی و بی نظیر ...
تشکر از مدیریت محترم و همه پرسنل که زحمات زیادی میکشن تا غذایی با کیفیت عالی دست مشتریان برسه... ممنونیم"
0qdjd2,10,HAPPY,13525349,مثل همیشه گرم و عالی
0qdjd2,10,HAPPY,1738378,عالی بود 
0qdjd2,10,HAPPY,4594323,به موقع و گرم رسید. نوشابه ها هم بسیار خنک بود. عالی
0qdjd2,10,HAPPY,10517915,مثل همیشه عالی، ایفل دیگه نیار به تعریف نداره واقعا
0qdjd2,10,HAPPY,5751723,بهترین در اهواز
0qdjd2,10,HAPPY,3419764,"خیلی خوشمزه بود و تایم رسیدن عالی بود قشنگ نشستم داغ داغ خوردم 
مثل همیشه عالی البته کمتر از این هم توقع نداشتم"
0qdjd2,10,HAPPY,4033776,کیفیت عالی،فوق العاده خوشمزه،کاملا گرم و سریع بدستمون رسید
0qdjd2,10,HAPPY,8706180,واقعا عالی بود
0qdjd2,10,HAPPY,8433834,"کیفیت عالی و بی نقص
منتها به نظرم مقداری هزینه‌ش نسبت به بقیه جاها بالاتر هست."
0qdjd2,10,HAPPY,8321092,"واقعا عالی 
هم خوشمزه هم گرم هم از همه مهمتر مودب و پیگیر
ممنونم ایفل"
0qdjd2,10,HAPPY,5751723,مثل همیشه عالی ممنون از مجموعه ایفل بهترین در اهواز
0qdjd2,10,HAPPY,5308685,مثل همیشه عالی و مدیریت پیگیر و پاسخگو..تنوع منو رو بیشتر کنید..ممنون که کیفیت رو همیشه حفظ میکنید.
0qdjd2,10,HAPPY,12174516,همه چیز عالی
0qdjd2,10,HAPPY,11565709,"هر موقع که سفارش میدیم بی نقص 
قشنگ به سفارشات عمل میکنن 
کیفیت غذاشونم که حرف نداره"
0qdjd2,10,HAPPY,2153017,"خیلی سریع به دستم رسید  و عالی بود 
رفتار پیک هم عالی بود"
0qdjd2,10,HAPPY,4108324,"رفتار و برخورد  کادر مجموعه عالیه اینکه بعد از هر سفارش خودشون زنگ میزنن میگن که سفارش رو ارسال کردن و پیگیر هستند عالیه
سفارش هایی که داشتم پیتزا پپرونی ایتالیایی و پیتزا آمریکانو بود خیلی خیلی خوش طعم بودن ، خمیر پیتزاهاشون خیلی خوبه"
0qdjd2,10,HAPPY,4952628,کیفیت عالی و بی رقیب. غذا سریع و داغ بدستم رسید. نمونه ای بارز از احترام به حقوق مشتری. همیشه در اوج باشید.
0qdjd2,10,HAPPY,10080332,پتزاشون عالی بود عالیییییییی
0qdjd2,10,HAPPY,5646024,عالی بود، حتما دوباره سفارش میدم
0qdjd2,10,HAPPY,9786412,غذا سر وقت رسید .کیفیت غذا همچنین بسته بندی و رفتار پرسنل در تماس تلفنی عالی بود .من به جز اینکه از رستوران غذا گرفتم ازشون حس و انرژی خوبی گرفتم .به مدیریت رستوران تبریک میگم امیدوارم کارشون رو با همین کیفیت ادامه بدن.
0qdjd2,10,HAPPY,5461809,بسیار عالی و با مواد اولیه با کیفیت و گرم تحویل گرفتم . عالی بود مرسی ، موفق باشید و با کیفیت بمانید.
0qdjd2,10,HAPPY,1122661,"بسیار عالی و باکیفیت بود
ممنون ایفل جان ممنون اسنپ"
0qdjd2,10,HAPPY,3563294,"عالی. به موقع رسیدن. و کیفیت بالای غذا 
متشکرم."
0qdjd2,10,HAPPY,3197700,"من راضی بودم
سزار متوسط بود ولی پیتزا عالی"
0qdjd2,10,HAPPY,11978064,بسیار عالی و با کیفیت،خیلی هم سریع رسوندن،با تشکر از مجموعه ایفل.
0qdjd2,10,HAPPY,4108324,سفارش سریع به دستم رسید ، سالاد سزار سوخاری واقعا خوشمزه و به اندازه بود.
0qdjd2,10,HAPPY,6865428,"سیب زمینی هارو برش بزرگ تر بزنید
دیگه همه چی عالی"
0qdjd2,10,HAPPY,6246958,"غذاگرم
عالی
سیستم crmقوی
پیک بابرخورد عالی 
همه چیزعالی وبینظیر
خداقوت به مجموعه ایفل"
0qdjd2,10,HAPPY,2401374,اولین سفارشم بود از ایفل خیلی خوب بود همه چی امیدوارم به مرور زمان بهترم بشه و سنت شکنی بکنه در جریانید که چی میگم ...
0qdjd2,10,HAPPY,5452228,همه چیز عالی بود ممنون از مجموعه اتون
0qdjd2,10,HAPPY,9911539,Fogholade bod 
0qdjd2,10,HAPPY,10525241,عالی بود فقط همراه نوشابه نی هم بفرستید
0qdjd2,10,HAPPY,4106222,همه چی رضایت بخش بود مرسی
0qdjd2,10,HAPPY,12553912,سالاد سزار و نون سیر سفارش دادم، هر دو عالی بود
0qdjd2,10,HAPPY,2665558,عالی
0qdjd2,6,HAPPY,4011762,غذا کاملا سرد
0qdjd2,10,HAPPY,6270668,همه چیز عالی بود سفارش هم خیلی سریع تحویل شد
0qdjd2,10,HAPPY,9913107,عالی بود هم مزه غذا هم برخورد پرسنل
0qdjd2,10,HAPPY,6376518,مزه ش خوب بود.. ولی گوشتش کم بود... پر گوشت خوبه 
0qdjd2,10,HAPPY,13580106,بسیار عالی
0qdjd2,10,HAPPY,11666054,"سلام دوستان. اینبار هم مثل دفعات قبلی عالی وخوشمزه وبدون نقص.
از همه پرسنل ایفل سپاسگذارم."
0qdjd2,10,HAPPY,11203302,بنظرم استک بسیار خوشمزه و تازه بود 
0qdjd2,10,HAPPY,7305677,عالی
0qdjd2,10,HAPPY,3472462,مثل همیشه عالی بود
0qdjd2,10,HAPPY,4150960,مثل هميشه عالي
0qdjd2,10,HAPPY,11666054,سلام .با تشکر وقدردانی ازتمامی پرسنل سخت کوش وزحمت کش فست فود ایفل .انشاءالله که هم در کار وهم مراحل زندگی موفق وموید باشید........کیان........
0qdjd2,10,HAPPY,3472462,خیلی عالی بود از نظر کیفیت و ارسال، گرم رسید دستمون، پیگیری و برخورد فست فود هم عالی بود
0qdjd2,10,HAPPY,6270668,مثل همیشه عالی
0qdjd2,10,HAPPY,7890137,با کیفیت خوشمزه ارسال سریع
0qdjd2,10,HAPPY,7003181,مثل همیشه عالی و‌ سپاس از مجموعه بی نظیر و مشتری مداره ایفل
0qdjd2,10,HAPPY,3419764,مثل همیشه زود رسید گرم و خوشمزه بود
0qdjd2,10,HAPPY,7586685,مثل همیشه ولی به نظرم پیتزاها بهتر از ساندویچ ها هستن:)
0qdjd2,10,HAPPY,5498646,عالی صد ستاره
0qdjd2,10,HAPPY,7586685,سلام، بسیار عالی بود. ممنونم از کادر خوبتون
0qdjd2,10,HAPPY,6664930,گوشتش فوق العاده طعم دار و طرد پخته شده بود و سسش بی نظیر بود. در کل بسیار تازه و خوشمزه بود
0qdjd2,10,HAPPY,11488988,امیدوارم همیشه همینقدر خوب بمونه و یا عالی تر بشه 
0qdjd2,10,HAPPY,3850939,مشتری مداری و احترامی که مشتری میزارند فوق العاده قابل توجه بود مخصوصا توی اهواز که اصولا چیزی به نام احترام به مشتری وجود نداره ، سفارش ها سریع و به موقع رسیدن و کیفیت خوبی هم داشتند ، ممنون از مجموعه ی ایفل انشالله که همیشه همینطور با کیفیت باشن
0qdjd2,10,HAPPY,5498646,"ایفل تو محشری
از همه سری
عالی بود همه چیز
من حضوری هم اومدم توی فست فودتون واقعا برخورد و کیفیت فوق العاده ای داشتید"
0qdjd2,10,HAPPY,2137432,مثل همیشه عالییی
0qdjd2,10,HAPPY,3119532,حجم مرغ توی سالاد به اندازه و با کیفیت بود و غذا به موقع تحویل داده شد
0qdjd2,10,HAPPY,7890137,ارسال سریع با کیفیت و خوشمزه
0qdjd2,10,HAPPY,12158750,خیلی ممنونم از کیفیت بالای غذا هاتون خیلی عالی بود
0qdjd2,10,HAPPY,2601668,عالی بود
0qdjd2,10,HAPPY,7229940,بسیار عالی بود پیتزا حجم خیلی خوبی داشت و به توضیحاتی که من لحاظ کردم عمل کردن پنیر پیتزا خوب و خوشمزه بود رست بیف و گوشت هم مزه خوبی داشت و خیلی سریع و گرم غذا دستم رسید واقعا راضی بودم از سفارشم 
0qdjd2,10,HAPPY,2034511,مثل همیشه عالی
0qdjd2,10,HAPPY,7586685,واای خیلی خوب بود فوق العاده... ممنونم از کادر حرفه ای شما
0qdjd2,10,HAPPY,2665558,مثل همیشه عالی بود
0qdjd2,10,HAPPY,5323080,خوب بود
0qdjd2,10,HAPPY,4137153,کیفیت خمیر پیتزا و مواد استفاده شده خوب بود راضی بودم
0qdjd2,10,HAPPY,5265278,سفارش اولم بود طعمش عالیییی بود
0qdjd2,10,HAPPY,992871,پیتزا عالی بود.
0qdjd2,10,HAPPY,2779999,کیفیت سفارش مثل همیشه خوب بود ولی خمیر پیتزا خام بود .....سس هم فراموش کرده بودین بزارید پیک هم خیلی با تاخیر رسید غذا کاملا سرد شده بود 
0qdjd2,10,HAPPY,3345538,سلام.كيفيت بسته بندي عالي بود
0qdjd2,10,HAPPY,5576102,"خوب بود غذا گرم بود 
پیک هم سریع اومد "
0qdjd2,2,SAD,5874849,خیلی دیر به دستم رسید غذا حسابی سرد شده بود و قابل خوردن نبود، گذاشتن غذای گرم درست روی کاهو و سس که باید سرد باشه‌هم اصلا منطقی نیست، راضی نبودم.
0qdjd2,10,HAPPY,6632726,"ارسال سریع و کیفیت بالا 
همراه با برخورد خوب پیک رستوران که تو بارون تا نادری غذا رو بدستم رسوند."
0qdjd2,10,HAPPY,5469161,غذا بسيار خوشمزه بود و نحوه برخورد پرسنل و پيك هم عالى بود
0qdjd2,10,HAPPY,9102655,پیتزا خوشمزه بود و خیلی سریع بدستمون رسید مرسی
0qdjd2,10,HAPPY,7601061,امیدوارم کیفیت همیشه رو به افزایش باشه 
0qdjd2,10,HAPPY,5461809,"پنه مرغ آلفردو عالی و پر سس بود . 
"
0qdjd2,10,HAPPY,13569386,عالی
0qdjd2,10,HAPPY,3332131,خوب بود ولی سیرش خیلی زیاد بود به نظرمن خیلی کم باشه بهتره
0qdjd2,10,HAPPY,4320822,عالی و با کیفیت مثل همیشه
0qdjd2,10,HAPPY,8082489,مرسی مثل همیشه عالی بود 
0qdjd2,10,HAPPY,3311006,"با درود. 
کیفیت عالی بود ، تحویل غذا نیز به موقع انجام شد . پیشنهاد می گردد با توجه به لزوم رقابت با سایر رقبا در بازار ، بسته بندی ها بصورت خاص و متفاوت از بقیه ارایه گردد. با سپاس"
0qdjd2,10,HAPPY,13729036,"با تشکر از مدیریت محترم مجموعه ایفل و تمامیه پرسنل خوبشون،
سفارش امشبمون پیتزا ایتالیایی فیله سوخاری بودش که مجموعه ایفل اولین مجموعه در سطح استان خوزستان و اهواز هستند که این پیتزا خاص رو به منوشون اضافه کردند.
سرعت تحویل غذا بی نظیر بودش،طعم پیتزا فوق العاده بود و واقعا قیمت مناسبی نسبت به حجم زیادش داره.
برخلاف اکثر مجموعه های دیگه سطح پیتزا صرفا با پنیر پیتزای زیاد پر نشده و پیتزا مملو از تکیه های فیله سوخاری بودش.
با آرزوی موفقیت روز افزون و ایجاد شعبات جدید برای مجموعه بینظیر ایفل."
0qdjd2,10,HAPPY,12963211,خیلی عالی 
0qdjd2,10,HAPPY,9517015,ممنون از غذایه فوق العادتون:)
0qdjd2,10,HAPPY,2232734,عالی بود خصوصا امریکایی
0qdjd2,10,HAPPY,4108324,همه چیز مثل همیشه عالی
0qdjd2,10,HAPPY,1645220,مرسی از پاسخگویی و برخورد رستپران
0qdjd2,10,HAPPY,2746282,عالی و پر سرعت
0qdjd2,10,HAPPY,2736277,"کیفیت عالی
برخورد پرسنل و پیک عالی
بسته بندی و مخلفات همراه غذا عالی به خصوص اون یخ های بسته بندی شده
در کل همه چیز عالی بود
ممنون از مدیریت محترم فست فود ایفل"
0qdjd2,10,HAPPY,13826105,عالی
0qdjd2,2,SAD,11064874,"متاسفانه پیتزا دارای کیفیت پایین بود و گوشت آن بو میداد... قابل خوردن نبود.
با مجموعه تماس گرفتم و متاسفانه هیچ گونه پیگیری انجام ندادن."
0qdjd2,10,HAPPY,4193165,پیتزا خریدم خوب بود .یکم با سلیغه من جور نبود چون من توقع گوشت بیشتری ببینم توی پیتزا اما خوب در مجموع خوب بود
0qdjd2,10,HAPPY,2746282,عالی و خوشمزه
0qdjd2,10,HAPPY,1122661,بهترین
0qdjd2,10,HAPPY,1122661,واقعاً دست مریزاد
0qdjd2,10,HAPPY,13507023,موفق باشید
0qdjd2,10,HAPPY,12090913,تشکر
0qdjd2,10,HAPPY,10219387,عالی بود بویژه برخورد پرنسل و همینطور پیک مشتریتون شدم رفت دگ
0qdjd2,10,HAPPY,4908271,خیلی همبرذغالی خوشمزه بود ...من اصلا همبر نمی‌خوردم ولی این مدل همبر واقعا خوشمزه بود .
0qdjd2,10,HAPPY,13596511,Khili awliii
0qdjd2,10,HAPPY,7601061,از رفتار محترمانه و پیگیری شما و همچنین پیک بسیار ممنونم. باآرزوی پیشرفت روزافزون و کیفیت هرروز بهتر از دیروز برای شما
0qdjd2,10,HAPPY,11394564,سفارش خیلی سریع به دستمون رسید و غذاها گرم و خیلیییی خوشمزه بودن 
0qdjd2,10,HAPPY,13577952,بسیار عالی و تازه
0qdjd2,10,HAPPY,2842474,کیفیت عالی و بسیااااار خووووش طعم
0qdjd2,10,HAPPY,2746282,"غذای خوب و با کیفیت و سرعت و پیگیری فوق العاده. در حد رکورد گینس سرعتشون عالی بود ممنونم.
همینطوری بمونید"
0qdjd2,10,HAPPY,5461809,"غذای با کیفیت و بهداشتی ،پک یخ در کنار نوشیدنی ایده ی بسیار جالبی بود . تشکر از تیم قدرتمند کافه ایفل.
"
0qdjd2,10,HAPPY,10595989,خیلی عالی بود
0qdjd2,10,HAPPY,5736096,مثل همیشه عالی بود
0qdjd2,10,HAPPY,10388760,بسیار عالیییییی بسیار خوشمزه بسته بندیشم عالیییی واقعا افرین به این رستوران نمونه
0qdjd2,10,HAPPY,4497881,"بسیار عالی ، خوش طعم و با کیفیت 
خیلی زود حاضر شد و پیک هم خوش برخورد بود"
0qdjd2,10,HAPPY,5780168,عالي
0qdjd2,10,HAPPY,2232734,عالی وبموقع بود
0qdjd2,10,HAPPY,3037120,عالی بود و خیلی هم سریع رسید
0qdjd2,10,HAPPY,11370118,عالی بود
0qdjd2,10,HAPPY,5469161,عالی مثل همیشه
0qdjd2,10,HAPPY,7586685,مثل همیشه بسیار عالی ممنونم
0qdjd2,10,HAPPY,3926386,بسیار خوشمزه و عالی بود
0qdjd2,10,HAPPY,6581608,عالی
0qdjd2,10,HAPPY,5819845,خسته نباشید پرسنل زحمت کش مجموعه ایفل ، واقعا بی نظیر در کیفیت و بی نظیر در ارسال.
0qdjd2,10,HAPPY,3976387,عالی
0qdjd2,10,HAPPY,9542600,هم با کیفیت هم سریعترین
0qdjd2,10,HAPPY,10674373,پرسنل خوش برخورد،پیتزا خوشمزه و درجه ۱
0qdjd2,10,HAPPY,10041570,طعم عالی و کیفیت خوب 
0qdjd2,10,HAPPY,3930863,غذا عالی بود ولی بخاطر بسته بندی یادیرکرد تحویل سفارش غذا روبه سرد شدن بود !
0qdjd2,10,HAPPY,3924068,مثل هميشه عالي
0qdjd2,10,HAPPY,11330483,عالی و همه چی تموم مثل همیشه
0qdjd2,10,HAPPY,3868816,خوب بود پرسنل محترمی دارند
0qdjd2,10,HAPPY,6079435,عالی ، محشر ، فوق العاده
0qdjd2,10,HAPPY,5323080,همه چیز عالی بود
0qdjd2,10,HAPPY,5498646,"کیفیت مثل همیشه عالی
بسته بندی فوق العاده عالی و جذاب
ارسال سریع 
تخفیف های فوق العاده
بهترینید شما"
0qdjd2,10,HAPPY,11031624,همه چی عالی
0qdjd2,10,HAPPY,6079435,لذیذ ، با کیفیت ، خوشمزه
0qdjd2,10,HAPPY,5498646,"همه چیز عالییییییییییییییییی بود مثل همیشه
ایفل یه دونه ای
واسه نمونه ای
"
0qdjd2,10,HAPPY,5665192,بي نظير و لذيذ 
0qdjd2,10,HAPPY,5713827,غذا خوب بود. بسته بندی و تحویل غذا هم خیلی خوب بود. با اینکه اولین خریدم بود از ایفل، حتما دوباره بهشون سر می زنم
0qdjd2,10,HAPPY,11170578,عالیییییییی
0qdjd2,10,HAPPY,4972374,مثل همیشه فوق العاده اییید همه چی عالی بود و واقعا جمله ای در وصف خوبیای مجموعه و کادر محترم و فوق العاده ی ایفل پیدا نمیکنم  فقط یه بار کافیه از ایفل سفارش بدید دیگ تبدیل به بخشی از زندگیتون میشه این واقعا تجربه ی منه بی اغراق میگم واقعااا بهترینید ممنون که هستید.
0qdjd2,10,HAPPY,11704243,بینظیر بود
0qdjd2,10,HAPPY,6598384,خیلی عالی 
0qdjd2,10,HAPPY,10341679,"بسیار سریع و گرم تحویل داده شد
پیک و پرسنل فوق العاده محترم"
0qdjd2,10,HAPPY,4481284,عالی مثل همیشه
0qdjd2,10,HAPPY,9679779,عالي و خيلي با كيفيت مخصوصا همبرگر
0qdjd2,10,HAPPY,11690771,عالی بود ممنون از مجموعه خوبتون
0qdjd2,10,HAPPY,4100248,بهترین
0qdjd2,10,HAPPY,6944634,غذا بسیار خوشمزه . سفارشم سریع تر از زمان تحویل داده شد و پرسنل و پیک بسیار خوش برخورد
0qdjd2,10,HAPPY,8523979,برخورد پرسنل عالی کیفیت عالی طعم و مزه عالی  یک یک اهوازید
0qdjd2,10,HAPPY,3924068,"مثل همیشه عالی 
فقط لطفا اگه میشه پرداخت درب منزل رو اضافه کنید"
0qdjd2,10,HAPPY,1321351,"طعم عالی 
پشتیبانی حرفه ای"
0qdjd2,10,HAPPY,5498646,"فوق العاده عالی بود کیفیت پیتزا و همبرگر
گرم و سریع به دستم رسید
ممنونم"
0qdjd2,10,HAPPY,6467794,طعم و کیفیت پیتزا عالی و حتی از رستوران بام تماس گرفتن و تموم توضیحاتی که خواستم رو اعمال کردن و ارسال سریع امیدوارم همیشه همینجوری با کیفیت بمونید ممنونم
0qdjd2,10,HAPPY,3420438,سریع ، گرم و خوشمزه . ممنون .
0qdjd2,8,HAPPY,8817110,مزش خوب بود ولی سرد به دستم رسید
0qdjd2,10,HAPPY,5751723,عالی
0qdjd2,10,HAPPY,5696764,"این سومین بار متوالی هستش که من از ایفل سفارش پیتزا دادم. به نظرم که در مقایسه با رستوران های دیگه، کیفیت غذا، سرعت تحویل و مهمتر از همه مشتری مداریشون خیلی بهتره.
شخصا خیلی راضی هستم"
0qdjd2,10,HAPPY,3902943,بسیار خوش طعم و با کیفیت
0qdjd2,10,HAPPY,3976387,کارش خیلی درسته
0qdjd2,10,HAPPY,7205500,کیفیت غذا عالی. نحوه برخورد از گرفتن سفارش تا تحویل غذا بسیار محترمانه. بسیار ممنونم از مجموعه ایفل بابت احترام به مشتری. امیدوارم که این سبک از مشتری مداری رو در اهواز بیشتر شاهد باشیم. بازم ممنون
0qdjd2,10,HAPPY,13573524,"سلام 
خدا خیرتون بده کلی زودتر از تایم رسید به دستم 
کیفت بالا و بسته بندی فوق لاکچری و همرا با کلی خوش برخوردی تحویل دهنده وتماس فست فود "
0qdjd2,10,HAPPY,3779259,همه چیز عالی ، طعم غذا و گرم بودنشم عالی مشتری ثابت شدم
0qdjd2,10,HAPPY,9757622,واقعا خیلی خوب بود
0qdjd2,10,HAPPY,3704367,عالی
0qdjd2,10,HAPPY,4610604,"از لحاظ طعم فوق العاده بود
روی ظاهر پیتزا اگه بیشتر کار بشه فکر میکنم بهتر باشه
فقط میتونم بگیم مشتری ثابتتون شدیم "
0qdjd2,10,HAPPY,1301479,"عالی بود . هم برخورد پیک ، هم رستوران ، هم بسته بندی و ارسال و بیشتر از همه طعم عالی پیتزاشون . 
دمتون گرم همینطور با کیفیت پیش برید."
0qdjd2,10,HAPPY,2254523,بار دوم بود که سفارش دادم همچنان عالی و بینظیر بود کیفیت غذا
0qdjd2,10,HAPPY,11782608,همه چیز عالی بود
0qdjd2,10,HAPPY,5469161,پیتزای پپرونی نیاز داشت کمی تند تر شود ولی پیتزای کراکف عااالی بود
0qdjd2,10,HAPPY,2185286,غذا گرم بود. کیفیت بالا بود. برخورد شیک بود. مرسی
0qdjd2,10,HAPPY,1259381,رفتار پیک و کارکنان بسیار عالیه و در کنار غذای خوبشون جز خوبهای اهواز هستن
0qdjd2,10,HAPPY,13793619,ممنون
0qdjd2,10,HAPPY,13587997,بهترین پیتزا رو درست میکنید دمتون گرم از هر لحاظ اخلاق ، بهداشت همچی همچی عالی دستتون درد نکنه ممنون
0qdjd2,10,HAPPY,12983533,عالی مخصوصا برخورد پرسنل و برخورد پیک ... ممنون
0qdjd2,10,HAPPY,9776229,"سلام، من اولین سفارشم رو دریافت کردم، تبریک میگم به مدیریت بسیار کار بلد و کادر محترم و با شخصیت فست‌فود ایفل.
از لحاظ کیفیت و کمیت و سرعت عمل در ارسال و تحویل سفارش هیچ چیز کم نداشت و نمره ۲۰ واقعی رو براتون قائل هستم.
ان‌شاءالله در ارائه خدمات مطلوب به مشتریان، همیشه پرتلاش و موفق باشید."
0qdjd2,10,HAPPY,12170037,ممنون 
0qdjd2,10,HAPPY,3299416,پیتزاش خوب بود، ولی یکم پنیرش زیاد بود، تقریبا شده بود نون و پنیر. 
0qdjd2,10,HAPPY,8127909,مجموعه بسیار خوب و مرتب همراه با طعم های لذیذ
0qdjd2,10,HAPPY,8226747,من بار اولم بود این فست فود رو امتحان میکردم واقعا عالی ۱۰\۱۰
0qdjd2,10,HAPPY,13782367,"بهترین غذایی که تو عمرم خوردم خیلیی پرملات و حجیم و از همه مهمتر طعم غذا رویایی بود خیلیییییییییییییی خوشمزه بود .از برخورد پشتیبانی که خانم بود لذت بسیار بردم از لحن صحبت کردن و برخورد سرکار خانم لذت بردم .همینطور راننده تاکسی ..
بهترین غذایی که خوردم و بهترین رستورانی که دیدم دم همتون گرمممممم"
0qdjd2,10,HAPPY,11639583,غذا دقیقا عین عکس بود و خوشمزه بود، پیک و پرسنل هم بسیار خوش برخورد و مودب
0qdjd2,10,HAPPY,6733946,عالی
0qdjd2,10,HAPPY,3147964,عالی بود
0qdjd2,10,HAPPY,1190041,غذا باکیفیت بود و گرم به دستم رسید
0qdjd2,10,HAPPY,8260289,عالی بود هم کیفیت پیتزا هم برگر در حد مطلوب بود،پیگیری سفارشات و ارسال هم خوب بود ممنون ایفل جان
0qdjd2,10,HAPPY,3926386,غذا بسیار عالی بود
0qdjd2,10,HAPPY,4520286,"ممنونم از ایفل بابت مشتری‌مداری خوبشون،پیتزا گرم و خوشمزه بود واقعا لذت بردیم.
کنار نوشیدنی یخ هم گذاشته بودن که لذت رو دو چندان کرد."
0qdjd2,10,HAPPY,3829851,"تحویل به موقع و کیفیت غذاها عالی بود.
و ممنون برای بسته‌بندی جذاب و تمیزی داشتید که قابل بازیافته و این برای من که دغدغه محیط زیست دارم خیلی تحسین برانگیز بود."
0qdjd2,10,HAPPY,13596511,Khili awlii
0qdjd2,8,HAPPY,5584333,"همه چیز خیلی عالی بود، از برخورد اپراتور مجموعه تا پیک، داغ رسیدن و طعم خوب غذا، بسته بندی با کیفیت و...
 فقط یه انتقاد کوچولو از پاستا پنه چیکن آلفردو داشتم اونم اینکه یه مقدار خوش ادویه نبود، زردچوبه داشت و متاسفانه سلیقه ی من نبود...
با تشکر از مجموعه ی خوب ایفل."
0qdjd2,10,HAPPY,13484028,مثل همیشه عالی گرم و خوشمزه بود ممنون از شما 
0qdjd2,10,HAPPY,12697223,تحویل غذا سریع بود و غذاهم گرم و تازه و خوشمزه  بود واقعا لذت بردم
0qdjd2,10,HAPPY,9083244,همه خوش برخورد بودن مخصوصا منشی.کیفیت غذا هم عالی بود
0qdjd2,8,HAPPY,6348553,"تیم مودب وخوش برخوردی دارن. غذا هم سریع حاضر و ارسال شد.
اما به نظرم این تیم خوب میتونن کیفیت بالاتری از غذا ارائه بدن برای تبدیل شدن به یک فست فود عالی و بی نقص. خسته نباشید. ممنون از شما. "
0qdjd2,10,HAPPY,8337608,عالی هیتین شما
0qdjd2,10,HAPPY,11960334,هم برخورد پیک و هم کیفیت غذاها عالی بودن
0qdjd2,10,HAPPY,4613723,همه چیز عالی بود سپاس
0qdjd2,10,HAPPY,5981568,بسیار عالی و خوشمزه
0qdjd2,10,HAPPY,4092813,واقعا با کیفیت و عالی بود واقعا لذت بردم
0qdjd2,10,HAPPY,3460414,:)) حقیقتا تعجب کردم از این مشتری مداری..کیفیت غذا ها قابل قبول بود..بسته بندی عالی و پیگیری از اون عالی تر..با ارزوی موفق روزافزون:))
0qdjd2,10,HAPPY,129713,از لحاظ کیفیت، سرعت تحویل و برخورد پرسنل یکی از بهترین های منطقه هست. غذا گرم و سریع ارسال شد. با تشکر از مدیریت مجموعه
0qdjd2,10,HAPPY,6602179,واقعا بهترین هستند
0qdjd2,10,HAPPY,5877692,غذا بسیار سروقت و گرم به دستمون رسید‌. همراه نوشیدنی یخ بود که خیلی ابتکار جالبی هست. پیتزا گرم و خوشمزه بود. سالاد سزار هم خیلی خوش مزه بود. اما تیکه های نونش کم بودن و سسش کمی رقیق و مقدارش کم بود. من خودم به سس زیاد علاقه ای ندارم اما با سالاد سزار های جاهای دیگه که مقایسه کردم گفتم. اگر مواردی که گفتم رو انجام بدین بهترین سالاد سزار اهواز میشه.
0qdjd2,10,HAPPY,3119100,مثل همیشه بینظیر. ممنون ازمدیریت وپرسنل متعهدایفل.
0qdjd2,10,HAPPY,5205162,همه چی  خوب بود
0qdjd2,10,HAPPY,11666054,سلام.خسته نباشید میگم خدمت تمام پرسنل مجموعه ایفل خصوصا پرسنل داخلی که دربرخورد با مشتری وطرز بیان واینکه چه درساعت اولیه کار باشه چه اخرشب واقعا درجه یک هستن. انشاءالله پایدار باشید.    کیان 
0qdjd2,10,HAPPY,11666054,"سلام.از مدیریت وپرسنل عالی وزحمت کش ایفل کمال تشکر رو دارم.مثل همیشه هم طرز برخورد وهم سفارشی که داده بودم بسیار عالی بود.
کیان "
0qdjd2,10,HAPPY,3924068,خیلی عالی مثل همیشه گرم و تازه رسید 
0qdjd2,10,HAPPY,5755426,عالی بود.کیفیت بالا.
0qdjd2,8,HAPPY,1853081,"پنه عالی بود اینقدر غذا گرم رسید دستم که باید صبر میکردم یکم بعد بخورم بهترین پنه رو دارین
سیب زمینی کم پنیر بود ولی خوب طعم دار شده بود اما واقعا کم پنیر بود
همبر متوسط بود چون چرب بود روغن ماسیده بود روش "
0qdjd2,10,HAPPY,5847091,عالی
0qdjd2,10,HAPPY,2345427,خیلی خوب و عالی بود
0qdjd2,10,HAPPY,12210069,بسیار عالی و خوب
0qdjd2,10,HAPPY,969660,گرم و عالی مثل همیشه 
0qdjd2,10,HAPPY,10039058,"پیتزا ایتالیایی سیسیل سفارش دادم ,متفاوت و باکیفیت بود,ممنون "
0qdjd2,10,HAPPY,4336601,عالی بود به موقع و خوشمزه سپاس از کادر خوبشون
0qdjd2,10,HAPPY,2992363,پیتزای با کیفیت و متفاوت
0qdjd2,10,HAPPY,10459013,عالی بود انتظار نداشتم انقد کیفیتش خوب باشه.ممنونم
0qdjd2,10,HAPPY,5173977,"واقعا خوشمزه بود، و بسیار مشتری مدار بودند!
من واقعا از این اخلاقشون خوشم اومد.
خدا قوت"
0qdjd2,10,HAPPY,2222072,"سلام 
من پیتزا گرفتم ازشون وقتی رسید واقعا داغ داغ بود 
فکر میکردم 45دقیقه بیشتر طول بکشه اما کمتر از نیم ساعت تحویل دادن 
واقعا عالی بود"
0qdjd2,10,HAPPY,7552886,خوب بود
