restaurant_code,rating,feeling,commentText,customerId
31ly64,8,HAPPY,در حد عال نبود ولی خوب رو به متوسط,3205412
31ly64,10,HAPPY,خوب بود ممنون,4751229
31ly64,10,HAPPY,همه چی عالی. سبزی خوردن تازه. بناگوش تمیز و تازه و خوشمزه. حجم غذا مناسب. پیک به موقع و سریع. دمتون گرم,4758989
31ly64,10,HAPPY,خیلی ممنون.خیلی خوشمزه و عالی,5271734
31ly64,2,SAD,اتفاقا پیک خیلی باادب و خوش برخورد بود. ولی طعم غذا اصلا خوب نبود متاسفانه. آخرین بار بود که خرید کردم,7605234
31ly64,10,HAPPY,عالی بود ممنون,6690544
31ly64,8,HAPPY,سلام وقتتون بخیر همه چیز عالی بود,3423802
31ly64,10,HAPPY,سلام وقتتون بخیر همه چی عالی بود فقط بیزحمت به پیک بفرمایید یکم با ملاحظه رانندگی کنه که آب گوشت کمتر داخل پلاستیک بریزه,3423802
31ly64,8,HAPPY,تحویل به موقع.کیفیت هم خوب بود,8100714
31ly64,10,HAPPY,عالی بود.ممنونم,6217285
31ly64,10,HAPPY,عالیه ممنون,10850016
31ly64,10,HAPPY,"بسیار عالی ، با بسته بندی مناسب ، گرم بدستم رسید
رفتار پیک بسیار محترمانه بود",5568891
31ly64,8,HAPPY,سلام وقتتون بخیر ممنونم که سریع آوردید همه چیز عالی بود,3423802
31ly64,4,SAD,"کیفیت غذا متوسط رو به پایین
تا رسید به دستم سرد سرد شده بود
بسته بندی افتضاح
نه نون گذاشته بودن نه تا این تاریخی هم که من سفارش غذا دادم هیچ گزینه ایی برای درخواست نون قرار نداشت. واقعا تازه کار هم باشی باید بدونی که نون از واجبات کله پاچه است.
نتیجه: من پیشنهاد نمی کنم سفارش غذا از این مجموعه رو ",9249144
31ly64,10,HAPPY,غذا کیفیت عالی بود فقط اسنپ خیلی دیر غذا رو تحویل گرفته بود و کاملا غذا یخ زده بود,7721470
31ly64,6,HAPPY,"معمولی بود ولی پیک یک ساعت تاخیر داشت 
علاوه بر زمانی که برای تحویل گذاشته بودند ",3896472
31ly64,10,HAPPY,غذا و پیک همه عالی ممنونم ,10850016
31ly64,0,HAPPY,همه چی بسیار خووب بود ؛ سپاس,670556
31ly64,10,HAPPY,خوب بود و گرم عالی,5205274
31ly64,8,HAPPY,بنظرم پاچه ویاگوشت درظرف جداگانه باشه بهتره دورچین وبسته بندی یکنفره آبلیمو وسماق میبود به خوشمزگی غذا افزوده میشد,3055981
31ly64,8,HAPPY,خوب بود ولی دیر اوردن و سرد بود با اینکه فاصله خیلی کمه,2600420
31ly64,10,HAPPY,عالی بود.فوق العاده آبگوشت خوشمزه.,3766178
31ly64,4,SAD,غذا سرد شده بود ,2742712
31ly64,4,SAD,پیک تا دم در مجتمع فقط اوورد و با بی ادبی حتی تا دم در بلوک نیوورد، خود رستورانم طرف پیک و گرفت. و با پیگیری از اسنپ فوود غذا رو با تاخیر بعد کلی تلفن کاری اوورد گذاشت تو آسانسور. کیفیت غذا هم سرد و بد بود.,5851711
31ly64,8,HAPPY,در کل خوب بود راضیم,8538876
31ly64,8,HAPPY,جیگر عالی بود تازه و به اندازه پخته شده سیرابی هم خوب بود ...تشکر بابت کیفیت خوبتون,2714689
31ly64,10,HAPPY,"بنا گوشش که با این وضع گرونیا و تورم میشه گفت غذای قانع کننده ای بود
ولی خب آبش یکم رقیق بود خیلی دیگه آب بود
ولی خب بازم میتونستن بهتر باشن


جیگرو قلوه و چربیشونم که اون همه سفارس دادیم کلا 2 ورق نون باهاش بود که دیگه ساندویچ خوبی شد
ولی خوب کباب نشده بود خامی رو حس میکردم تو غذا
حیفه آخه میتونن با همین هزینه و مواد غذایی میتونن غذا های با کیفیت تری درست کنن
خطاب به اون کسی که قلوه هارو کباب کرده",3243593
31ly64,10,HAPPY,سلام عالی ممنون,6885732
31ly64,4,SAD,"بنده طبق نظریات دیگران بازخود مثبتی گرفتم و سفارش دادم اما ایکاش دوستان در نظر دادن کمی دقت بیشتری بخرج بدهند 
رنگ آبگوشت روشن و با کیفیت عالی بود اما متاسفانه سرآشپز بخودش این اجازه رو داده بود که بجای مشتری تصمیم گیری کنه و بجای بناگوشت از زبان استفاده شده بود که احتمال میدم بدلیل تموم شدن بناگوشت زبان رو جایگزین کرده بودن  در حالیکه ذائقه من با زبان خوب نیست و قشنگ تر میبود نظر مشتری رو در این خصوص جویا میشدند .
پاچه ها هم کیفیت بدی نداشتن اما میشد در پاک کردن وسواس بیشتری بخرج داد اما پخت و طعم و لذیذ بودن عالی سرعت عمل بالا و برخورد مناسب از جانب پیک دلایل ۳ امتیاز مثبت اینجانب بود 
با آرزوی سلامتی برای کل مردم دنیا",7204117
31ly64,8,HAPPY,همش تو یه ظرف بود ولی در کل راضی بودم,5839304
31ly64,8,HAPPY,خیلی مقدارش کم بود ، چربی که کلا نیست و نابود بود دوتا تیکه کوچیک,2496358
31ly64,10,HAPPY,عالی بود ,5190240
31ly64,10,HAPPY,عالی,10583551
31ly64,2,SAD,مغز ب شدت بو میداد  زبان نیم شده بود اصلا ب هیچ عنوان راضی نبودم بسیار بی کیفیت ,6142576
31ly64,2,SAD,من دلستر لیمو سفارش داده بودم ولی دلستر هلو فرستادن در مورد این تغییر هم هماهنگ نکردن,7211254
31ly64,2,SAD,خیلی بی‌مزه بود طعم بود,7487534
31ly64,8,HAPPY,"+ بسته بندی خوب بود، دور جگر یک سوم سنگک بود.
- جگرو دوس نداشتم. ترجیح میدم بیشتر کباب شه
بناگوش همراه آبگوشت بود ولی طعم خاصی نداشت. باید رو ادویه ها کار کنند. طعم چشم هم خوب نبود.",298534
31ly64,6,HAPPY,دل کبابی ارسال شده، خیلی بوی بدی داشت,239368
31ly64,10,HAPPY,سیرابی از لحاظ حجم، جا افتاده شدن، عطر و ادویه و همینطور رنگ و بو کاملا عالی ,1675532
31ly64,8,HAPPY,متاسفانه دیر رسید و دل ها یکم بیشتر پخته میشدبهتربود,4473982
31ly64,2,SAD,ادویه نامناسب و بسیار کم، غذا طعم آب ولرم میداد تا کله پاچه!,3711876
31ly64,8,HAPPY,"خیلی خوب پخته شده بود
و واقعا خوشمزه بود
ولی اصلا دورچین نداشت",341551
31ly64,8,HAPPY,نحوه بسته بندی و کیفیت تحویل ضعیف بود,7232961
31ly64,10,HAPPY,خوشمزه اما حجم خیلی خیلی کم بود ,3440431
31ly64,2,SAD,جگرهاش اصلا مزه خوبی نمیداد.بناگوش هم فقط آب و چربی بود.دفعه قبل کیفیت غذا بهتر بود.,9797358
31ly64,6,HAPPY,"با سلام 
اگر حضوری بودیم هم نون توی سفارش نمیدادین؟
ممنون از این سفارش که یک تکه نون نمیزارین . خدا قوت",5104163
31ly64,8,HAPPY,خوب بود فقط مغز دیده نمیشد تو آب,2311112
31ly64,10,HAPPY,همه چیز عالی بود فقط سبزی کهنه بو,6885732
31ly64,6,HAPPY,حجم خیلی کم بود,4011044
31ly64,2,SAD,"حجم غذا من پنج سیخ دل پنج سیخ دل و دو سیخ چربی سفارش دادم 
حجمی که تحویل گرفتم خیلی خیلی خیلی کم بود شاید نصف سفارش بود
برای بسته بندی 5500 هزینه گرفتن اما یه ظرف معمولی که تو پلاستیک کردن نه یه فویل نه هیچی
و در آخر اصلا اصلا اصلا راضی نبودم",9547298
31ly64,10,HAPPY,سلام علیکم ممنونم از دقتتان. غذا هاتون با کیفیت هست ,9632640
31ly64,4,SAD," اب گوشت با مغز  و سیراب شیردان.به نظرم یه گالن آب بود که یه دبه روغن نباتی توش خالی کرده بودن
همینقدر بی مزه همینقدر بی کیفیت",6102581
31ly64,2,SAD,خیلی بد. اب گوشت با مغز که مغز نداشت. گوشت و بناگوش هم مزه بدی میداد انگار کله پاچه اصن جا نیوفتاده. در کل انگار سیرابی خوردم تا کله پاچه. ,277397
31ly64,6,HAPPY,ابگوشت اصلا خوب نبود خیلی. بناگوش رو داخل اب ریخته بودن,5466105
31ly64,8,HAPPY,اب بدون مغز بدون ولى در كل خوب بود,5718891
31ly64,8,HAPPY,خوب بود عالی نبود ,5249540
31ly64,2,SAD,حجمش واقعا کم بود و من دوتا آبگوشت با مغز هم سفارش دادم اما بناگوش و سیرابی رو تو همون ی ذره اب ریختن آوردن واقعا به ۱۰۰ هزار تومن نمی ارزید. من دیگه از اینجا سفارش نمیدم به شما هم توصیه میکنم ندید,7716860
31ly64,10,HAPPY,خیلی دلچسب و لذیذ بود، لذت بردیم،فقط مغز آب مغزش کم بود متشکرم,2570401
31ly64,6,HAPPY,یه دونه از نان‌ها تازه نبود ,4739362
31ly64,10,HAPPY,"همه چی عالی 
مرسی 
واقعا مزه داد ",4511057
31ly64,6,HAPPY,با سلام.من گوشت و بناگوش سفارش داده بودم و۲پرس آبگوشت با مغز متاسفانه حجم گوشت و بناگوش اصلا قابل مقایسه با طباخیای دیگ نبود.چرا بایس برای اینحجم کم ۵۶۰۰۰ت پول بگیرین,7332844
31ly64,6,HAPPY,حجم غذا ارسالی نسبت به قیمت واقعا کم بود!!!,1266187
31ly64,10,HAPPY,غذاشون خوب بود، دوست داشتم، جگر خوب پخته بود... ,241193
31ly64,2,SAD,این واقعا یه سیخ جوجه دودونه جوجه پشیمون شدم از خرید,7225748
31ly64,2,SAD,تقریبا دوساعت منتظر بودم,6756923
31ly64,2,SAD,حجم غذا بسیار کم بود سرد بی ادویه و بدون نان تحویل دادن. فاجعه بود,3622692
31ly64,10,HAPPY,همه چی خوب بود ,5220283
31ly64,2,SAD,افتضاح به هیچ وجه خرید نکنید,1611473
31ly64,4,SAD,جگر خام و سرد بود ,10034793
31ly64,2,SAD,۱۵ سیخ کباب معادل ۹۰۰۰۰ تومن فقط با یک عدد نان به ما تحویل داده شد  بدون گوجه بدون لیمو بدون دورچین واقعا افتضاح بود,7786694
31ly64,8,HAPPY,آبگوشت خیلی خوشمزه خوب بود وجگرهاهم خوب بود اما گوشت وبناگوش خیلی تعریفی نبود نتونستیم بخوریم,12662804
31ly64,0,SAD,"خواهش میکنم اگر به سلامتی خودتون اهمیت میدید این 3 قلمی که من خریدم رو از اینجا نخرید. 
 کیفیت بد  
",208221
31ly64,10,HAPPY,سلام‌ خیلی لطف کردین متشکریم ازتون واقعا شرمنده مون کردین ,8204487
31ly64,10,HAPPY,ممنون عالی بود ,9765938
31ly64,10,HAPPY,متشکرم . عالی بود . بناگوشش چربی زیاد داشت فقط ,8662924
31ly64,6,HAPPY,دو قلم،نوشابه و یک‌‌ پرس پاچه ارسال نشد واسمون اما کیفیت و سرعت ارسال خوب بود,1338055
31ly64,4,SAD,"حجم غذا کم قیمت زیاد
ب جای بسته بندی با فویل با پلاستیک درب شو بسته بودن غذا سرد بود 
واقعا ب صرفه نبود و توصیه خرید ب بقیه رو ندارم 
",8774425
31ly64,2,SAD,"۱ . نیم ساعت تاخیر !!!!
۲ . چربی سفارش داده بودم و نزاشته بودین !!!!! الان پولش کجا میره 
۳ . سون آپ سفارش دادم بجاش پپسی فرستادین !!!!",4341766
31ly64,0,SAD,"گفتیم دارچین اضافه نکننده اما دارچین اضافه کرده بودند!
به نظرات مشتری دقت کنید",2368731
31ly64,2,SAD,خیلی بی مزه بود,5422998
31ly64,10,HAPPY,خیلی خوب بود ,7361942
31ly64,2,SAD,افتضاح ,9673896
31ly64,2,SAD,"غذا که خیلی شور بود

ضمنا در صورتی که بسته بندی خاصی نداشت
واسه یه ظرف ساده یکبارمصرف ۲۵۰۰ تومن پول بسته بندی گرفت",2233601
31ly64,2,SAD,پاچه ها زيادي درشته مثل پاچه گوساله ميمونه !؟!؟؟؟؟؟ ,8542226
31ly64,4,SAD,دو پرس آبگوشت با مغز سفارش دادیم ک اصلااا مغز نداشت ، نصف سطل ماست کوچیک دو پرس رو ریخته بودند ک حجم خییییلییی کمی داشت,1733407
31ly64,10,HAPPY,خیلی  عالی واریز بود وبه موقع بدستم رسید,4317752
31ly64,8,HAPPY,سلام. به نظرم خوب بود. علی رغم نظر بعضی دوستان که میگفتن آب ومغزش مزه ی آب جوش میده به نظرم عالی بود.زبان و بناگوششم خوب بود.روی هم رفته خوب رو به بالا بود‌.ممنون,9653213
31ly64,10,HAPPY,واقعا خوشمزه و عالی و کافی بود.از معدود سیرابیهای بود که تا حالا خوردم که بو نمیداد و خوشمزه بود.کافی و به اندازه.تشکر,3715939
31ly64,10,HAPPY,همه چی عالی بود فقط آبگوشت با مغز بود که ما مغزی ندیدیم,6690544
31ly64,8,HAPPY,سیرابی خوب پخته بود ولی باب میل من نبود.من دوست دارم سیرابی تند و تیز باشه,9797358
31ly64,10,HAPPY,سلام وقت بخیر عالی غذا,13111092
31ly64,6,HAPPY,آبگوشت با مغز سفارش دادم ولی بدون مغز ارسال شد. پیک تاخیر زیاد داشت. از زمانی که حرکت به سمت مقصد تایید شد تا مدت طولانی نیامد، تماس هم میگرفتم میگفت هم نزدیکم ولی بازهم به مقصد نمی‌رسید. فکر کنم سفارش دیگه ای رو هم در بین انجام می‌داد. لذا غذای سردی تحویل داد,1025631
31ly64,10,HAPPY,خیلی عالیه کله پاچه طعم طبیعی خودشو داره و هیچ ادویه ای غالب نیست بهش خیلی خوش طعمه واقعاا ممنون,5306526
31ly64,10,HAPPY,خوب و خوشمزه بود   ممنون,3312232
31ly64,8,HAPPY,سرد بود فقط  تنها ایراد,11917873
31ly64,2,SAD,بناگوش اصلا در سفارش ارسال نشده بود با وجود اینکه وجه گرفته شده بود ,3316902
31ly64,2,SAD,هم سرد بود هم قلوه گزاشته بودن من سفارش نداده بودم,7773231
31ly64,4,SAD,"طعم غذا واقعا خوب نبود
چشمها طعم بد موندگی میداد
گوشت و بناگوش ۹۰ درصد بناگوش بود ۱۰ درصد گوشت
کاملا بد طعم",6099457
31ly64,10,HAPPY,خوب بود ممنون,1282305
31ly64,10,HAPPY,عالییییه,9865726
31ly64,6,HAPPY,سیرابی حجمش خیلی کم بود نسبت به جاهای دیگه که سفارش میدم,11768334
31ly64,8,HAPPY,زبون گوسفند فکنم نبود . ی دوبند انگشت ,5104163
31ly64,10,HAPPY,خیلی خوب بود و خوشمزه عالیه ,5888383
31ly64,8,HAPPY,,3623585
31ly64,10,HAPPY,,3597811
31ly64,2,SAD,,5671302
31l4nw,10,HAPPY,نى نزاشته بوديد,492145
31l4nw,2,SAD,نان ساندویچ از ته دیگ هم سفت تر بود,9004566
31l4nw,4,SAD,کیفیت مثل همیشه مناسبه اما وقتی قراره چیزی حمل بشه باید یه فکری برای بسته بندی اون کرد نه اینکه یک در لق رو با چسب نواری روی ظرف نگه دارید. نتیجه اش میشه ریختن غذا که هم خودش حروم میشه و هم کل ظرفا رو کثیف میکنه و...,1831170
31l4nw,4,SAD,کیفیت بد وکمیت نامناسب,11393852
31l4nw,4,SAD,گفتم پنیر و سس نزنن. هم پنیر داشت هم سس اضافه گذاشته بودن,3624538
31l4nw,4,SAD,گفته بودم سس نزنید ولی زدید,9068558
31l4nw,2,SAD,"کیفیت پایین  ساندویچ بندری کاملا خام بود
سفارش اول و آخرم از اینجا بود",12035781
31l4nw,10,HAPPY,عالی,1125587
31l4nw,10,HAPPY,خوب بود غذا فقط سرد بود,3850077
31l4nw,10,HAPPY,"درود 
بسیار باکیفیت و لذیذ است ، فقط متاسفانه ژامبون گوشت یک عدد کم ارسال شده بود که با دوستان پشتیبانی تماس گرفتم ، قول بررسی دادند . 
سپاس از شما",692784
31l4nw,10,HAPPY,کشک بادمجون و کوکو سبزی فوق العاده,13581785
31l4nw,8,HAPPY,الویه خوشمزه بود اما کشک بادمجان زیاد باب میل ما نبود ، بادمجوناش کمی خام بود و زیر دندون میومد,6874539
31l4nw,2,SAD,افتضاح,9371066
31l4nw,8,HAPPY,بد نبود فقط هاداگ سفت بود,1064871
31l4nw,6,HAPPY,نون ساندویچها مانند دفعات قبل تست نشده بود، لای ساندویچ باز بود و میریخت.  کیفیت نان خوب نبود ، بوی ماندگی میداد.,680816
31l4nw,2,SAD,مواد داخل ساندویچ خیلی کم بود و اینکه برداشتن برای اینکه مشخص نشه ساندویچ رو در دستگاه فشرده کردن به نظرم کم فروشی کردن اصلا راضی نبودم در ضمن در عکسها به نظر میاد ساندویچ بزرگ واقعا بزرگ باشه ولی مثل ساندویچ معمولی بود ساندویچ نرمال هم کوچک بود,7096957
31l4nw,10,HAPPY,غذا معرکه بود، واقعا لذت بردم,2058600
31l4nw,10,HAPPY,نى نذاشته بوديد,492145
31l4nw,2,SAD,اصلا خوب نبود، دیگه از اونجا سفارش نمیدم، ساندویجش تقریباً خالی بود، آبروم جلوی مهمونام رفت,5178788
31l4nw,10,HAPPY,"درود 
به نظرم ساندویچ های سرد کلین فود به مراتب بهتر از ساندویچ های گرم است .",692784
31l4nw,10,HAPPY,راضي بودم ي كوچولو نونش تازه نبود.,12297451
31l4nw,2,SAD,بد بود واقعا. حجم کم و بی مزه,4349385
31l4nw,6,HAPPY,من ساندویچ شامی سفارش داده بودم خوب پخته و سرخ نشده بود.,6529062
31l4nw,8,HAPPY,نونش خشک بود,5192818
31l4nw,10,HAPPY,در کل خوب بود ولی کاش سس کمتر استفاده بشه تو ساندویچ بیکن و ژامبون.لذت بردم.,211602
31l4nw,2,SAD,سلام برخلاف همیشه سانویچ‌ها بسیار سرد بود,9269539
31l4nw,8,HAPPY,نسبت به سفارشهای قبلی نون بیش از حد خشک بود,1583171
31l4nw,4,SAD,باب میل ما نبود اصلا,897978
31l4nw,6,HAPPY,"کیفیت خیلی اومده پایین
و هردو ساندویچ نونش خمیر و سفت بود",6644585
31l4nw,6,HAPPY,واقعا انتظار نداشتیم بعد حدود ۲ ساعت ۴تاساندویچ آماده رو از نزدیک خونه بیارن اونم با این کیفیت ! نون عین لاستیک بود سفت و سخت جویده میشد و طعم و کیفیت مواد هم پایین بود واقعا اززور گشنگی خورده شد,4395325
31l4nw,8,HAPPY,حجم مواد داخل ساندویچ با اینکه افزودنی چند قاشق بندری اضافه و ... هم انتخاب کرده بودم خیلی کم بود,4553001
31l4nw,8,HAPPY,مشتریتون هستم، ولی بهتره حداقل گوجه و کاهو بزارید، خیلی خشک بود از گلو پایین نمیرفت,3989244
31l4nw,6,HAPPY,ميتونست خيلي بهتر باشه هم توي طبخ هم توي بسته بندي,13559756
31l4nw,6,HAPPY,"سلام 
سس مایونز و خیارشوز زیاد بود و ژامبون خیلی کم طمع غالب مایونز و سیب زمینی بود",7997784
31l4nw,2,SAD,خیلی بد بود...بدترین ساندویچی که تا الان خوردم,7040254
31l4nw,4,SAD,بسيار بي مزه بود و حجم كمي داشت,8808398
31l4nw,4,SAD,بسيار بی مزه و‌بد بود و حجم بسیار کمی داخلش بود,8808398
31l4nw,8,HAPPY,به نظرم ساندویچ‌های الویه یه ذره خالی هستن، حتی با الویه اضافه هم حس میکردم دارم نون خالی میخورم :)) ولی در کل از کلین فود راضیم!,274190
31l4nw,6,HAPPY,متاسفانه بیشتر شبیه نون تست بودتا ساندویچ ،،خدایی محتویات داخلش کم بود و گوشت همبرگرش فوق العاده بی کیفیت و نارنجی بود شبیه گوشت نبود ،،،یعنی ساندویچ از حداستاندارد خارج بود ,3840618
31l4nw,8,HAPPY,کیفیت و حجم غذا مناسب بود,3971310
31l4nw,6,HAPPY,نان بسیار خشک بود و طعم کالباس معمولی بود ,8281362
31l4nw,8,HAPPY,کیفیت ساندویچ خوب بود فقط نمیدونم چرا گوجه و خیارشور نداشت,6529062
31l4nw,10,HAPPY,مثل ھمیشہ عالی,13838277
31l4nw,2,SAD,غذا بدون مخلفات . سرد و بد مزه  ,6476452
31l4nw,10,HAPPY,مثل همیشه عالی,11184633
31l4nw,8,HAPPY,بندری و همبرگر ش خوب بود ولی شامی کباب زیاد جالب نبود.,1666780
31l4nw,2,SAD,نون بسیار بی کیفیت ,12654978
31l4nw,2,SAD,فوق العاده بی کیفیت و بدمزه,3910849
31l4nw,6,HAPPY,ساندویچ خیلی پهن شده بود، باید از بسته بندی پلاستیکی خارج میشد و خوردنش خیلی راحت و دلچسب نبود,10191363
31l4nw,10,HAPPY,خیلی خوب بود فقط اگر سفارش را اگر بهتر داخل نان بریزن که داخل پلاستیک ریخته نشه بهتر میشه ممنون از همگی,9886331
31l4nw,6,HAPPY,کیفیت نسبت به قبل افت کرده‌. هم طعم غذا هم کیفیت مواد مصرفی. و با توجه به حجم غذا و قیمت به صرفه نیست. گزینه‌ی اضافه کردن حجم غذا رو دارن که باز هم به صرفه نیست چون با توجه به قیمتی که بهش اضافه میشه بهتره از یه رستوران دیگه خرید کنید که حجم نونش حداقل سیر کنه شمارو!,4930573
31l4nw,8,HAPPY,در کل بد نبود.. ساندویچ یکم زیادی خالیه,1722901
31l4nw,2,SAD,"خیلی لد شده قبلا خیلی بهتر بودین از حجمش که زدین به قیمتش اضافه کردین 
سالاد الویه که یه قاشقم نبود ",395433
31l4nw,2,SAD,ببجای کوکتل ، هات داگ ، اونم کاملا سرد تحویل گرفتم,2147058
31l4nw,10,HAPPY,"خیلی ممنون از مجموعه ی خوب کلینفود عالی بود از سفارشم لذت بردم
فقط کاش داخل ساندویچ ها گوجه بزارید و خیارشور بیشتر",9698900
31l4nw,8,HAPPY,اینقدر دیر رسید غذای گرم کاملا غیرقابل خوردن شده بود,2676433
31l4nw,2,SAD,کیفیت بشدت پایین.     زمان اماده سازی خیییییلی طولانی,2101498
31l4nw,10,HAPPY,"درود 
بسیار عالی و لذیذ . تاخیر در این سفارش بالا بود .",692784
31l4nw,10,HAPPY,عالي,9042686
31l4nw,10,HAPPY,عالی بود ممنون,203478
31l4nw,8,HAPPY,"اقلام داخل نون ها، خیلی کم هست بصورت پیش فرض! برای همین قیمت هاشون در نظر اول، خیلی مناسب هست. پیشنهاد میکنم حتما ساندویچ ها رو با موارد اضافه پر کنید.
 ضمن اینکه از بسته بندی و تمیزی کارشون باید تشکر ویژه کرد.",750310
31l4nw,10,HAPPY,بندری گرفتم  خیلی شور بود ,8596888
31l4nw,6,HAPPY,بدک نبود، ولی تعریفی هم نبود,12233931
31l4nw,10,HAPPY,"بندری قارچ نداشت و یه مقدار کم نمک بود، سسش هم کم بود، حجمشم کم بود البته سایز کوچیک نوشتن حجمش کمه، سس بندری رو باید قرمز تند میذاشتن، مایونز کم چرب گذاشته بودن! 
کالباس خوب بود حجم و طعمش، امیدوارم واقعا ۹۰ درصد باشه.
پشیمون شدم برا جفتش پنیرگودا سفارش ندادم.
در کل دوسش داشتم، تجربه خوبی بود ک میشه ساندویچ سایز کوچیکم سفارش داد",3747335
31l4nw,10,HAPPY,خوب بود ممنون ,1494525
31l4nw,8,HAPPY,نان ساندویچ سفت بود,1463375
31l4nw,10,HAPPY,عالی ممنون ,893907
31l4nw,10,HAPPY,عالی,5006252
31l4nw,10,HAPPY,عالی,4541174
31l4nw,6,HAPPY,متاسفم ۴ تا ساندویچ کلاب سفارش دادیم دقیقا یک ساعت و نیم طول کشید این واقعا توهین به مشتریه ,952745
31l4nw,10,HAPPY,عالی بود,4764056
31l4nw,10,HAPPY,پیک بسیار مودب و با شخصیت,3478118
31l4nw,8,HAPPY,بندی زیاد جالب نبود ,8038206
31l4nw,6,HAPPY,غذا ها شور بود,7815987
31l4nw,10,HAPPY,کشک و بادمجان واقعا طعمش عالی بود، خیلی هم زود ارسال شد,6614444
31l4nw,2,SAD,کوکو سبزی های کلین فود فوق العاده خوشمزه است و مزه کوکو سبزی های مادربزرگ ها رو میده. ولی ازین شعبه که خرید کردم به بدترین شکل ممکن سرو اش کرده بودن. حجم مواد بسیااااار کم بود و وقتی رسیده بود دستمون خمیر شده بود نون هاش.,4935693
31l4nw,8,HAPPY,هر وقت خيلي گرسنه بودين به اين رستوران سفارش ندين انقدر كه تاخير دارن. خيلي دير رسيد غذا. بسته بندي خوب و بهداشتي، طعم خوبي داشت الويه، بندري هم همينطور، نان با كيفيت اما حجم مواد داخل ساندويچ خيلي كمه,4302779
31l4nw,2,SAD,"بسیار معمولی بود 
مواد بی اندازه کم بود 
مزه غذا خیلی معمولی و کیفیت سوسیس پایین ",178770
31l4nw,10,HAPPY,من چندبار ازشون خرید کردم و واقعا راضی بودم ,3741834
31l4nw,10,HAPPY,عالی خوشمزه بود و با کیفیت,7032960
31l4nw,10,HAPPY,"درود
بسیار عالی و لذیذ",692784
31l4nw,10,HAPPY,کیفیت به نسبت قیمت خیلی خوب و بسته بندی مناسب و حمل سریع,447293
31l4nw,10,HAPPY,یکم‌ دیر رسید به دستم,1247997
31l4nw,10,HAPPY,سالم و بدون روغن، عالی,2772532
31l4nw,10,HAPPY,"درود
بسیار عالی و لذیذ 
سپاس",692784
31l4nw,10,HAPPY,بسیار خوشمزه و عالی,381253
31l4nw,8,HAPPY,"کوکو سبزی خوشمزه بود
ولی کاش تو قسمت چی اضافه کنم خیارشور و گوجه هم اضافه کنید",13581785
31l4nw,10,HAPPY,بسته بندی تمیز و مرتب حجم ساندویچ عالی قیمت معقول مزه الویه بسیار خوشمزه خیلی از سفارشم راضی بودم,3817517
31l4nw,8,HAPPY,خوب بود اما نسبت مواد نسبت به نون خیلی کم بود,6051541
31l4nw,10,HAPPY,بسیار خوشمزه بود,4574965
31l4nw,10,HAPPY,خیلی خوشمزه بود,6250448
31l4nw,10,HAPPY,فینگر فود عالی و تازه,1441573
31l4nw,10,HAPPY,عالی,4764056
31l4nw,10,HAPPY,بسته بندی بهداشتی، کیفیت و طعم خوب,680816
31l4nw,10,HAPPY,مثل همیشه عالی بود,6326453
31l4nw,10,HAPPY,خیلی عالی و خوشمزه و خوش طعم بود,5249454
31l4nw,10,HAPPY,خوشمزه بود فقط خیلی طول کشید,1970785
31l4nw,10,HAPPY,عالی,4764056
31l4nw,10,HAPPY,"درود
بسیار عالی
سپاس",692784
31l4nw,10,HAPPY,"عالی
عالی
عالی
فوق العاده بود",1813674
31l4nw,10,HAPPY,"بسیار عالی بود
خیلی وقت ساندویچ به این خوبی نگرفته بودم
بسیار بسیار عالی بود
هم کیفیت غذا، هم میزانش و هم داغ بودنش عالی بود
بسته بندی شیک و مرتب
بی نهایت ممنون
امیدوارم کیفیتش همیشه همینجوری باشه",5809905
31l4nw,10,HAPPY,قیمت مناسب ،غذا گرم ارسال شد ،سریع ارسال شد ،خوشمزه و لذیذ بود و توضیحات رعایت شده بود ,8454281
31l4nw,10,HAPPY,"درود‌
بسیار عالی و لذیذ",692784
31l4nw,10,HAPPY,مثل هميشه غذا با كيفيت و ارسال به موقع و بسته بندى كاملاً بهداشتى و برخورد عالى پيك كسب و كارتون پر رونق,7412659
31l4nw,10,HAPPY,درجه یک و عالی، ممنون ازتون ,893907
31l4nw,10,HAPPY,کلین فود همیشه عالیهههه,8647354
31l4nw,6,HAPPY,غذا سرد و له شده تحویل داده شد,3708365
31l4nw,10,HAPPY,عالی ممنونم,7124940
31l4nw,10,HAPPY,عالی,893907
31l4nw,8,HAPPY,بسته‌بندی بهداشتی,1583171
31l4nw,10,HAPPY,خوشمزه بود ,2331163
31l4nw,8,HAPPY,محتوای بعضی از ساندویچ ها خیلی کم شده,7779176
31l4nw,10,HAPPY,طرح جالب.. طعم خوشمزه.. ممنون,1656570
31l4nw,6,HAPPY,فقط كشك بادمجون خوشمزه بود، الويه هم بد نبود،,4379358
31l4nw,10,HAPPY,مثل همیشه عالی,11208811
31l4nw,10,HAPPY,خوشمزه بود ممنون,3312300
31l4nw,6,HAPPY,ساندویچ ژامبون مرغ خیلی بهتر از ساندویچ مرغ و پنیر بود .,465573
31l4nw,10,HAPPY,عالی,12311080
31l4nw,10,HAPPY,همه چی خوب و با کیفیت بود,4636381
31l4nw,8,HAPPY,عالی بود ممنون ,4148181
31l4nw,10,HAPPY,عالی,7032960
31l4nw,10,HAPPY,با کیفیت عالی بسته بندی و بهداشتی,750310
