restaurant_code,rating,feeling,customerId,commentText
0lvonp,2,SAD,1270211,گوشت برگر طمع بدی میداد
0lvonp,10,HAPPY,719976,بهترین برگر ایران با اختلاف 
0lvonp,2,SAD,4018084,دو ساعت تمام طول کشید تا برسه
0lvonp,2,SAD,3263685,غذا سرد بود
0lvonp,10,HAPPY,6036357,خوب بود راضی بودم
0lvonp,2,SAD,8321178,خيلي افتضاح شده، قبلا خيلي كيفيت خوبي داشتين، آخرين باره كه به شما سفارش ميدم.
0lvonp,8,HAPPY,4524108,سیب زمینی بیات بود 
0lvonp,2,SAD,1210513,من به پیشنهاد یه دوست سفارش دادم ولی خوش مزه نبود واقعا ! نمیدونم مشکل از چی بود به نظرم ارزش این همه پول و رو‌نداشت و سس هم کم بود 
0lvonp,2,SAD,12538674,در فاکتور دو نوشابه فانتا و دلستر استوایی سفارش داده بودم که در بسته فقط یک نوشابه اسپرایت بود و سیب‌زمینی های سرخ کرده بسیار بی کیفیت بودند نرم شده و مثل پلاستیک شدند
0lvonp,10,HAPPY,866475,"ممنون بابت توجه به توضیحات 
خیلی عالی بود"
0lvonp,10,HAPPY,7398342,مثل همیشه عالی 
0lvonp,10,HAPPY,4707715,عالی
0lvonp,6,HAPPY,1143049,اسباب بازی هپی لند بسیار کوچیک اصلا نمی ارزه
0lvonp,6,HAPPY,930074,واقعا حجم غذا متناسب با قیمت نیست
0lvonp,10,HAPPY,880599,غذا بسیار عالی و خوشمزه ! 
0lvonp,10,HAPPY,5012082,"خوب و خوشمزه بود و تازه و گرم سپاس 
كاش تخفيف زياد بذاريد"
0lvonp,4,SAD,6983731,"ارسال غذا خیلی طول کشید...وقتی به دست من رسید خیلی سرد شده بود. 
طعم ساندویچ خوب بود ولی بیشتر با سیب زمینی پر شده بود "
0lvonp,8,HAPPY,1232533,"كاهوى سالاد زرد شده بود. 
كينگ برگر خيلى خوبه ولى نسبت به قبلا افت كرده بود و مواد داخلش كمتر شده بود."
0lvonp,2,SAD,250824,Ghaza kamelan yakh be dastam resid 
0lvonp,4,SAD,12539044,کیفیت پایین و کاملا سرد بود
0lvonp,2,SAD,2394387,هات داگ مثل قبل نبود و اصلا مورد نظر ما نبود
0lvonp,4,SAD,4491997,گوشت بو می داد و در کل کیفیت خوبی نداشت
0lvonp,4,SAD,5234770,نوشابه کوکا سفارش داده بودم که فرستاده نشد. و هرچه زنگ زدم که اطلاع دهم کسی پاسخگو نبود
0lvonp,4,SAD,161951,برگر سوخته بود و غذا خیلی خیلی سرد بود
0lvonp,10,HAPPY,482597,خوشمزه و البته گرون! 
0lvonp,8,HAPPY,4714053,"میتونست بهتر باشه
بد نبود مزش خوب بود ولی عالی هم نبود من به عنوان کسی که هفته ای ۲ بار برگر میخورم چیز جذابی برام نبود"
0lvonp,10,HAPPY,4382763,عالی بود . اگر خیلی دلتان برای طعم برگرهای مکدانلد تنگ شده و فعلا امکان مسافرت خارجی ندارید حتما اینها را تست کنید 
0lvonp,8,HAPPY,8654440,فقط کوچک بود ولی خوش طعم
0lvonp,2,SAD,3479653,افتضاح، غذا با روغن مونده با بوي بد سوختگي درست شده بود
0lvonp,10,HAPPY,4037134,عالی بود
0lvonp,8,HAPPY,2248739,به برگر لند تجریش سفارش دادیم خوش مزه و خوش طعم بود به موقع رسید و تو این هوای سرد  غذا نسبتا گرم بود.
0lvonp,2,SAD,3298407,کاهو کاملا زنگ زده و افتضاح
0lvonp,4,SAD,8407151,غذا واقعا کیفیت قبل رو نداشت و اصلا تازه نبود واقعا پشیمونم از سفارشم
0lvonp,2,SAD,4054684,کیفیت غذا افتضاح بود
0lvonp,6,HAPPY,1141903,سیب زمینی کاملاااااااااا یخ بود و آغشته به روغن !! این باعث شده بود که طعم و کیفیت خودش رو از دست بده
0lvonp,8,HAPPY,384364,متاسفانه سس مخصوص همراه با سیب زمینی مخصوص ارسال نشده بود
0lvonp,2,SAD,742216,گوشت برگر انقدر طعم بدی داشت که خورده نشد!
0lvonp,10,HAPPY,7590018,خیلی عالی و خوشمزه بود 
0lvonp,8,HAPPY,1193141,خوب بود اما مثل همیشه نبود
0lvonp,2,SAD,1479233,بى كيفيت ترين فيله سوخارى ممكن
0lvonp,2,SAD,956561,خیلی معمولی بود 
0lvonp,2,SAD,316155,متاسفانه به علت سهل انگاری هر دو ساندویچ بدون گوجه کاهو وپیاز و سس فقط گوشت و پنیر ارسال شده بود
0lvonp,6,HAPPY,8888611,"مرغش مثل همیشه نبود خوب سخاری نشده بود 
تقریبا غذا هم سرد شده بود"
0lvonp,2,SAD,4207192,"من معمولا هفته ای ۲ تا ۳ بار از برگردند سفارش میدم ولی کیفیت غذاها هر دفعه کمتر و کمتر میشه 
امروز نون مونده بود و برگر سوخته و هیچ طعمی نداشت"
0lvonp,8,HAPPY,3827479,پیتزا که عالی ولی مگابرگر رو نسبت به بقیه برگر ها خیلی خوشم نیومد .
0lvonp,6,HAPPY,2696647,داخل جعبه هپي لند آبميوه نبود 
0lvonp,6,HAPPY,3868787,از مرغ سوخاریش کم کردن و سس سزار هم مزه خوبی نمیداد
0lvonp,10,HAPPY,2248739,بعد از یکساعت پیکشون نتونست ادرس رو پیدا کنه و من از گرفتن غذا بدلیل یخ کردن اجتناب کردم ولی با برخورد خوب مدیریت برگرلند تجریش و عذرخواهی غذا ی جدید و گرم ارسال کردند که جا داره بهشون تبریک بگم
0lvonp,10,HAPPY,413575,از نظر کیفیت غذا که مثل همیشه عالی اما اما اما این دفعه متاسفانه غذا به اشتباه ارسال شده بود و به جای ۲عدد جوسی‌اسموکی‌ برگر ۲عدد اسموکی برگر ارسال شد که از این رستوران بعید بود واقعاً!
0lvonp,10,HAPPY,12669074,بعضی وقتا تایم بالا میزنید
0lvonp,10,HAPPY,163514,مگابرگر خیلی خوشمزه بود
0lvonp,10,HAPPY,8045122,بسيار تازه و خوشمزه 
0lvonp,8,HAPPY,7113758,عالی
0lvonp,10,HAPPY,2567632,واقعا عالی
0lvonp,10,HAPPY,1796870,Hamishe behtarin
0lvonp,10,HAPPY,2847550,عالی، یک مقدار پیاز زیاد هستش فقط
0lvonp,6,HAPPY,1533291,"همچیزش خوب بود ولی یک مورد که دلمو زد وقتی بسته بندی رو باز کردم نون همبرگر کاملا خیس شده بود . جوری که فرق همبرگر با نون قابل تشخیص نبود 
بنظرم اگر بنا بر ادامه پخت چنین همبرگری بصورت دلیوریه باید روی جزئیاتش فکر کنید. من که مشتری ثابت شما بودم یکمی نظرم برگشت"
0lvonp,10,HAPPY,413575,بسته بندی جدید سیب زمینی ها زیاد جالب نیست، درسته که از نرم شدن سیب زمینی ها جلوگیری میکنه اما به دلیل بزرگ بودن منافذ سیب زمینی ها بیرون میریزن
0lvonp,4,SAD,5197053,خیلی تند بود معمولا قبلش در‌مورد تند بودن سوال میشه 
0lvonp,10,HAPPY,5131784,پیتزا چهارفصل بسیار خوشمزه و عالی. سالاد سزار متوسط. در کل خیلی خوب بود.
0lvonp,6,HAPPY,2333703,۹۰ دقیقه زمان برد و خیلی سرد رسید برگر از دهن افتاده بود
0lvonp,10,HAPPY,1533291,مثل همیشه عالی ولی تخفیف هم بگذارید لطفا
0lvonp,10,HAPPY,1677732,عالی 
0lvonp,4,SAD,1422111,"بر خلاف قبل چیکن برگر بسیار چرب چرب روغنی و نزدیک سوختگی بود
فقط رست بیف خوب بود
استریپ هم معمولی و کمی چرب"
0lvonp,10,HAPPY,3073388,عالی
0lvonp,10,HAPPY,548052,عالی بود
0lvonp,8,HAPPY,1058913,خوب بود 
0lvonp,8,HAPPY,1058913,خوب بود
0lvonp,10,HAPPY,4253485,عالیهههههههه
0lvonp,6,HAPPY,7478070,برگرش خیلی گوشتش بو بد میداد
0lvonp,10,HAPPY,4185741,برگراتون خیلی خوشمزه ست. ولی مناسفانه غذا سرد میرسه و واقعا حیفه. 
0lvonp,0,HAPPY,1592255,"صرف نظر از قیمت و کمیت، کیفیت بسیار بالا بود، اگر دنبال برگر با طعم واقعی هستید حتما امتحانش کنید.
عجب بسته بندی جذاب و حرفه ای .
واقعا شایسته این همه پیشرفت و موفقیت هستید."
0lvonp,10,HAPPY,7266601,عالي بود
0lvonp,2,SAD,1058913,همیشه برگر سوختست
0lvonp,8,HAPPY,1231995,برگر معمولی ولی چیکن استریپس عالی
0lvonp,10,HAPPY,285804,ممنون از کیفیت خوبتون
0lvonp,10,HAPPY,350596,عالی
0lvonp,6,HAPPY,1270533,سبزیجات کیفیت مناسب رو نداشت کیفیت غذا از قبل خیلی تغییر کرده بود و اینکه درخواست سس من اصلا مورد توجه قرار نگرفت 
0lvonp,2,SAD,8381136,"تمام سالاد پلاسیده و زرد بود. 
غذا هم تازه نبود."
0lvonp,4,SAD,3570204,رست بیف با گوشت مونده و کاملا سوخته
0lvonp,2,SAD,1188691,سیب زمینی کاملا مونده و سفت و بعضا سوخته
0lvonp,10,HAPPY,1028085,من قبلا هم گرفته بودم، الان نونش رو عوض کردن خیلی بهتر شده، خوشمزه بود. سریعم آوردن
0lvonp,10,HAPPY,1523799,کیفیت غذا خیلی خوب شده 
0lvonp,8,HAPPY,1318801,چیکن برگر خوب بود واقعا ولی برگر اصلا خوب نبود و بی نهایت ساندویچ ها پر سس بود
0lvonp,8,HAPPY,3827479,افت کیفیت نسبت به قبل ولی هم چنان قابل قبول .
0lvonp,8,HAPPY,2847550,"نسب به قبل كمي افت كرده حتي گوشت برگر ها مثل قبل نيست 
و در كل مزه قبل رو نداره"
0lvonp,6,HAPPY,8559803,گوشت برعکس همیشه کامل پخته نشده بود
0lvonp,8,HAPPY,3305846,سیب زمینی خمیر شده بود
0lvonp,6,HAPPY,3493287,کاملاا متوسط، کیفیت و قیمت تناسب نداشت
0lvonp,10,HAPPY,870690,"Loved the juicy burger
 Chicken sandwich was average. Will recommend the burgers. "
0lvonp,8,HAPPY,3552517,خوب بود 
0lvonp,10,HAPPY,5442812,عالی مرسی از مجموعه برگرلند
0lvonp,2,SAD,1358219,پیتزا کاملا سوخته بود و سرد تحویل دادن .
0lvonp,10,HAPPY,5541722,در کل به نسبت بسیار گران
0lvonp,2,SAD,385990,کیفیت گوشت اصلا خوب نبود
0lvonp,6,HAPPY,1571233,سرد بود
0lvonp,10,HAPPY,5299141,نون ساندویچ‌ها خمیر شده بود تقریبا، ما گذاشتیم توی فر و حسابی برشته شد.طعمش عااااالی بود با اینکه اولش حسابی خورد تو ذوقمون ولی آخرش راضی بودیم.بازم سفارش میدیم :) پکیجیتگ عالی، به موقع هم رسید دستمون. 
0lvonp,6,HAPPY,329831,بسیار دیر ارسال شد، به نسبت قبل هم حجمش کم شده بود.
0lvonp,8,HAPPY,8918545,غذا سرد بود
0lvonp,4,SAD,1631042,غذا کاملاً سرد بود
0lvonp,2,SAD,7433533,"سلام
مدیر محترم
این بار دوم است که غذا با تاخیر و سرد میرسد
ایا اگر امکان تحویل به موقع وجود ندارد بهتر نیست سفارش نگیرید
غذای سرد ان هم برگر مستقیم به سطل زباله میرود"
0lvonp,6,HAPPY,6554699,حجم گوشت برگر کاهش پیدا کرده و نان هم کیفیت مناسبی نسبت به سفارشات قبلی بنده در گذشته رو نداشت،برگر کاملا سرد به دستم رسید.
0lvonp,10,HAPPY,556960,متشکرم از پرسنل برگرلند تجریش ، کیفیت غذا عالی بود.
0lvonp,2,SAD,9571559,"سفارشم بعد ۲ ساعت دقیقا رسید به دستم و طبیعتا غذا سرد شده بود


"
0lvonp,8,HAPPY,280360,لند برگر خیلی سرد بود 
0lvonp,6,HAPPY,144109,یخ کرده بود
0lvonp,8,HAPPY,954893,برگر طعم خاصی نداشت.خیلی معمولی
0lvonp,0,SAD,1254177,غذا خوب بود ولى كاملأ سرد تحويل شد.غير قابل خوردن.هميشه كاملأ گرم تحويل ميدادند
0lvonp,0,HAPPY,1205851,گوشت کمی بو میداد.
0lvonp,0,HAPPY,468253,خیلی خوب و خوشَمَز 
0lvonp,0,HAPPY,348189,به درخواست نوشته شده در فرم سفارش توجهي نشد. 
0lvonp,0,HAPPY,741978,عالي. و سريع
0lvonp,10,HAPPY,7187098,
0lvonp,2,SAD,3913934,
0lvonp,0,HAPPY,3058484,کیفیت متوسط به بالا بود ولی قیمتاتون بالاست
0lvonp,0,HAPPY,947351,توی عکس منو دبل لند برگر یه لایه نان هم وسط داشت که در برگر ارسالی نبود کلا خوبه که دبل ها یه لایه نون هم وسط داشته باشه. ضمنا هزینه ارسال ۳۰۰۰ تومان بود که به نظرم با توجه به اینکه خیلی نزدیک هست به دزاشیب خیلی زیاد هست. ضمنا مالیات هم محاسبه شد که به نظرم همه رستوران ها این مبلغ رو ندارن. 
0lvonp,0,HAPPY,1520191,عالييييييييييييييي.....!!!!!!!!!
0lvonp,4,SAD,5181785,
0lvonp,2,SAD,2038248,
0lvonp,0,SAD,574723,چند وقتی بود از برگر لند تجریش سفارش نداده بودم،کیفیت غذا خیلی پایین اومده و داخل گوشت برگر ناخالصی زیادی بود که باعث شد غذارو دور بریزم.
0lvonp,0,HAPPY,780212,"معمولا به سيب زميني فلفل نميزنند.
سيب زميني ارسالي كهنه بود.
زودفود سرويس خوبي است."
0lvonp,0,HAPPY,473610,زمان ارسال طولانی
0lvonp,10,HAPPY,13235474,
0lvonp,0,HAPPY,156631,سرد بود
0lvonp,0,SAD,4123288,غذام خیلی سرد به دستم رسید له له شده بود راضی نبودم اصلا 
0lvonp,0,HAPPY,962084,بسیار عالی و خوشمزه با کیفیت بالا بود.
0lvonp,0,SAD,1620164,بنده زیاد از اینجا غذا میگیرم ولی این دفعه دبل ایلی برگر هر دو گوشتش بسیااار سوخته بود و تقریبا غیر قابل خوردن بود!
0lvonp,0,HAPPY,760406,کیفیت خوب ولی کمیت بسیار کم . اگه زیاد گرسنه هستید یه انتخاب دیگه بکنید
0lvonp,0,HAPPY,1077111,معمولی بود 
0lvonp,0,HAPPY,532943,"یک اتفاق جالب من اومدم سالاد و حذف کنم برگر اضافه کنم
انجام هم دادم نمیدونم چطور شد یکهو سفارش اومد دیدم فقط سالاد و سیب هست شاخ دراوردم اومدم لیست و چک گردم دیدم که سفارش فقط سالاد و سیب ثبت شده خلاصه کلی خندم و
"
0lvonp,4,SAD,4062486,
0lvonp,2,SAD,6425878,
0lvonp,0,SAD,1303507,با سلام علاوه بر اینکه غذا خیلی دیر رسید به جای ۱ عدد نوشابه خانواده  ۱ عدد نوشابه قوطی ارسال شد و پیک سلب مسولیت کرد....
0lvonp,0,HAPPY,382711,عالی
0lvonp,0,SAD,1267103,این چندمین باریه که غذا سفارش دادم، سرد بدستم رسیده، مخصوصا سیب زمینی که انگار 2 بار گرم شده بود سفت بود. 
0lvonp,2,SAD,1084727,خیلی کیفیت کارتون افت پیدا کرده اول که غذا خیلی دیر رسید و سرد بود دوم اینکه نون اصلا تازه نبود و سوم اینکه انگار داشتی لاستیک گاز میزدی 
0lvonp,0,SAD,1267103,با توجه به زمانی که طول کشید تا غذا ارسال شود، سیب زمینی ها بسیار نرم و نیم پز و غذا سرد بود. 
0lvonp,0,HAPPY,1482169,خوشمزه .
0lvonp,0,HAPPY,281863,غذا رو می‌دونستم خوشمزه‌ست ولی از میدون تجریش تا خونه‌ی ما نزدیک ۳ دقیقه راهه. ۴ تومن پول پیک اصلا منطقی نیست.
0lvonp,0,SAD,564300,سیب زمینی مونده بود !!! 
0lvonp,0,HAPPY,1574937,سیب زمینی خیلی مونده و بد بود مستقیما بیرون انداخته شد و سس سیب زمینی نگذاشته بودن
0lvonp,0,SAD,2742007,در خوب بودن برگرای برگرلند که شکّی نیست، اما من به عنوان یه میان وعده، سالاد سزار و سیب زمینی گرفتم... سالاد که عملاً فقط کاهو بود و سسش هم سزار نبود، و اینکه خیلی زشته واسه برگرلند که سزار آماده میفروشه، و اینکه سیب زمینی ها هم جوری خمیر بودن که قابل خوردن نبود اصلاً! 
0lvonp,0,SAD,222590,غذا سرد بود نان برگر ها بیات بود و در هنگام خوردن غذا نان تکه تکه می شد.
0lvonp,0,NOTHING,764968,مثل قبلا نيست
0lvonp,0,SAD,689912,"مزه هميشگي برگر لند رو نداشت:(
انگار گوشت و مرغ عوض شده بود
ماليات هم كه داره:/
سيب زميني هم نرم بود:(
در كل برگرلند هميشگي نبود"
0lvonp,2,SAD,6091198,
0lvonp,0,SAD,3585819,گوشت برگر بو می داد. 
0lvonp,0,SAD,4000723,غذاش خوشمزه بود ولی سرد شده بود و هزینه ی تحویل هم بالا بود.
0lvonp,6,HAPPY,2266016,
0lvonp,0,SAD,205302,کیفیتتون خیلی پایین اومده گوشت خیلی بد بود سفت بود ایشالا ادامه دار نباشه این روند نزولی
0lvonp,0,HAPPY,870027,برگرش خوب بود ولی مرغش طعم دار نشده بود و مزه خوبی نداشت، سس و قارچش باعث طعم خوبش بود
0lvonp,4,SAD,1361587,
0lvonp,0,NOTHING,1128705,با اینکه فاصله کوتاه بود ولی برگر سرد شده بود.
0lvonp,0,SAD,2300717,چیکن برگر سوخته و خشک بود، بوی روغن سوخته میداد. با کاهو و گوجه بسیار کم تهیه شده بود. دابل برگر هم بدون گوجه و بسیار چرب بود
0lvonp,0,HAPPY,1073251,خيلى خوب بود
0lvonp,0,NOTHING,981198,سالاد سزار اصلا جالب نبود
0lvonp,0,NOTHING,313922,دو بار آخری که خودم و دوستان سفارش داده ایم با تأخیر زیاد رسیده است.
0lvonp,0,HAPPY,4053995,ماشروم برگرش معرکست واقعا. واااای
0lvonp,6,HAPPY,4872714,
0lvonp,0,HAPPY,522495,بوفالو برگر فوق العاده بود. جوسی ماشروم برگر ترش بود و فکر کنم ترکیبات با هم ناسازگار بود.
0lvonp,2,SAD,1145321,
0lvonp,0,NOTHING,920564,غذا سرد بود 
0lvonp,2,SAD,972573,
0lvonp,0,HAPPY,1421093,غذا ها یکم سرد بود با تشکر
0lvonp,6,HAPPY,2990290,غذا بسيار سرد بود
0lvonp,0,SAD,3448951,کیفیت گوشت چیزی در حد فاجعه بود!  برگر به این بدی واقعا نخورده بودم تا حالا
0lvonp,6,HAPPY,1122777,
0lvonp,0,SAD,731783,اصلا خوشمزه نبود
0lvonp,0,SAD,4306014,از برگرلند اننظار بیشتری دارم
0lvonp,0,HAPPY,306939,"جوسی برگر عالی بود.فقط اندازش از یک برگر معمول کوچکتر بود.
هزینه پیک هم زیاده برای میدون تا اواسط فناخسرو"
0lvonp,0,NOTHING,564300,سیب زمینیش تازه نبود و همچنین پنیرش هم خیلی کمتر از سری های قبل بود 
0lvonp,0,HAPPY,366102,کیفیت نان مناسب نیست. از نان شرکتی استفاده نشود.
0lvonp,0,SAD,930074,در جعبه هپی لند ،جایزه وجود نداشت
0lvonp,0,SAD,558460,"پیاز داشت اما گفته بودم نداشته باشد
سیب زمینی سرد بود"
0lvonp,0,HAPPY,3301735,جدیدا چیکن استریپس خشکه.یعنی حجم مرغ کم شده و با یه عالم سوخاری سفت پوشش داده میشه. قیمتهاش هم که همه زیادشد ددوباره
0lvonp,0,HAPPY,1130773,excellent taste. they could put little more ketchup
0lvonp,0,SAD,642616,لند برگر سوخته بود و سيب زمينى هم سوخت
0lvonp,0,SAD,2232605,"کاهو پیچ سالادمخصوص برگرلند کهنه بود وقرمز بود
چیپس ها پرسرخ وشور بود"
0lvonp,0,SAD,740018,بسته بندي سس بسيار بد دوباره ريخته بود
0lvonp,0,SAD,2732281,"غذا سرد به دست من رسيد و كيفيتش اصلا مثل هميشه نبود
در كل خيلي جذاب نبود برام"
0lvonp,0,HAPPY,3874581,Love the burgers 
0lvonp,8,HAPPY,164507,
0lvonp,0,HAPPY,1424805,طعم برگر كاملا مشابه مك دونالد ولى پنيرش باعث ميشه زود احساس سنگينى و سيرى داشته باشيد شايد پنير كمتر بهتر باشه چون پنير زرد طعم غالب و سنگينى داره در كل خوب
0lvonp,0,SAD,1546645,غذا بسيار سرد بود
0lvonp,0,SAD,714256,"۱. علی رغم تاکید بر اینکه نوشابه ها لایت یا زیرو باشند، نوشابه ها کوکاکولا معمولی ارسال شدند.
۲. علی رغم تنوع ساندویچ ها، انواع آن کامل مشخص نبوده و مجبور به چک کردن محتوای ساندویچ ها برای تشخیص نوع آن بودیم."
0lvonp,0,NOTHING,150102,"ساندويچش خيلي خوشمزه بود 
اما سس و پنير ساندويچ به كاغذ چسبيده بود 
زياد جالب نبود 
فقط هزينه هاش خيلي گرون است 
 "
0lvonp,0,SAD,1591491,غذا سرد بود
0lvonp,0,SAD,205302,۲ تا ساندویچ سفارش داده بودم یکیش خوب بود ولی یکیش رسما انگار پوست مرغ رو تو پودر سوخاری زده بودن لای ساندویچ گذاشته بودن
0lvonp,0,HAPPY,645908,عالیه ولی یکم گرونه،قیمتش کمتر بشه با همین کیفیت مطمئنا فروش ۳ برابر میشه
0lvonp,0,HAPPY,323078,به نظرم اخيرا خيلى دير ميارن قبول دارم تو محدوده 60 دقيقه هست ولى خيلى زمان زياديه براى برگرلند تا چند وقت پيش 20 دقيقه اي هم مياورد ولى الان اصلا از زمان ارسال راضى نيستم
0lvonp,0,HAPPY,3080456,مثل همیشههههه عالییییییییی
0lvonp,0,SAD,3383097,مغايرت مبلغ دريافتي و فاكتور ارسالي از رستوران
0lvonp,0,HAPPY,2296325,عاااالی
0lvonp,0,HAPPY,921605,عااللیی
0lvonp,0,NOTHING,1001079,فاصله چنداني نبود اما غذا هم سرد بود هم كيفيت پاييني داشت
0lvonp,0,HAPPY,643864,"سلام
مثل همیشه عالی "
0lvonp,0,HAPPY,1361519,خوب و خوشمزه بود ولی یه همبرگر ساده بود برخلاف عکسی که گذاشته شده و مربوط همبرگر دوبل هست. 
0lvonp,0,HAPPY,153468,اندازه برگر ها خیلی کوچیکه
0lvonp,0,HAPPY,154493,گوشت برگر بو میداد
0lvonp,2,SAD,9269109,
0lvonp,2,SAD,9216850,
0lvonp,0,HAPPY,3187700,تآخیر زیاد
0lvonp,0,SAD,3302669,"لايه ي پياز رنده شده ي سرخ شده 
مزه آش مي داد"
0lvonp,2,SAD,1195383,
0lvonp,0,HAPPY,2598698,عالیییییی
0lvonp,0,HAPPY,1516219,مثل همیشه سیب زمینی و جوسی برگر عالی بود.
0lvonp,0,SAD,231957,داخل توضیحات نوشتن که دابل لند حتما بدون پنیر باشد، اما بجای پنیر بدون پیاز بود.
0lvonp,0,SAD,405829,"فیله سوخاری مزه ماندگی روغن داشت و کیفیت آن با سایر شعب برگر لند هم در فیله سوخاری و هم در ساندویچ همبرگر کاملا پایین تر بود
"
0lvonp,0,HAPPY,1130773,"burger is ok, i wanted to try sausage but it was not good. it does not meet the money paid for. Because it is cheap sausage. I recommend them use sausage with beef rate 75% or more for this price."
0lvonp,0,SAD,881457,"سیب زمینی سرد بود 
پیک زنگ اشتباه زده بود با اینکه تو توضیحات گفته بودم دقت کنید "
0lvonp,0,HAPPY,314672,اینکه سفارش زودتر از زمان اعلام شده رسید خیلی حس خوبی بود
0lvonp,0,HAPPY,3908639,خوب و با کیفیت بود...پیک فرد مودبی بود...سریع بود...اما این گرفتن مالیات از مشتری روش جوانمردانه ای نیست و باید رستوران از درآمدخود پرداخت نماید نه از جیب مشتری
0lvonp,0,HAPPY,1099109,همه چيز خيلى خوب بود.
0lvonp,0,,314226,بسيار خوشمزه بود فقط برگر كاملا نابود شده بود تو راه دوباره بايد سر هم مي شد
0lvonp,8,HAPPY,1579091,
0lvonp,8,HAPPY,7398342,
0lvonp,0,HAPPY,188375,مثل همیشه عالی 
0lvonp,2,SAD,11746423,
0lvonp,0,SAD,173633,گوشت سوخته و تلخ مزه!
0lvonp,0,SAD,3395530,تعداد فیله مرغ و سیب زمینی چیکن استریپس به طور قابل ملاحظه ای  نسبت به گذشته کم شده بود.
0lvonp,0,HAPPY,264896,عالی
0lvonp,0,SAD,1472989,هیچ موقع قسمت درخواستها را نمیخوانند
0lvonp,0,HAPPY,394465,"نسبت به قیمت مناسب
فقط بیشاز اندازه روغن استفاده شده بود"
0lvonp,0,HAPPY,1656828,همه چی عالی بود واقعا ممنون .فقط رفتا پیک یه مقداری جالب نبود ممنون 
0lvonp,0,HAPPY,2967397,بسيار خوب و خوشمزه
0lvonp,0,SAD,413575,"غذا کاملا سرد به دستم رسید!
"
0lvonp,0,HAPPY,4781664,عالی بود دستتون درد نکنه فقط یه کم کوچیک بود 
0lvonp,0,HAPPY,398347,"پرطرفدار ترین برگرش همین ماشروم برگره
بروایتی ماشروم برگر و سیب زمینیش یک آدم استاندارد رو سیرمیکنه
:)"
0lvonp,0,HAPPY,3468912,به نظرم طعمش كمي شيرين بود، ترجيح مي دادم شيرينيش كمتر باشه.
0lvonp,0,SAD,331056,مرغ ها خیلی سفت و بد بود 
0lvonp,0,HAPPY,205302,واقعا ضعیف شده کیفیت گوشتتون سفت و خشک بود 
0lvonp,0,HAPPY,1390595,قابل قبول بود فقط لطفا به توضيحات توجه نماييد و لازم به ذكر رفتار پيك بسيار محترمانه بود ، از رستوران و اسنپ فود و اكسپرس ممنون هستيم
0lvonp,0,SAD,645908,"غذا خوبه ،کیفیت هات داگ مثل قبل نیست و افت کرده .
 یکم اگر قیمتها بیاد پایینتر مطمئنا مشتری برگرلند بیشتر میشه"
0lvonp,0,NOTHING,788744,خيلى عالى بود ولى در ثبت سفارش دقت شود نوشابه زيرو نبود
0lvonp,0,SAD,760306,غذا خيلي دير  رسيد و فوق العاده سرد بود. با توجه به اينكه از رستوران تا منزل ما نهايتا ١٠ دقيقه طول ميكشه.
0lvonp,0,SAD,4728440,خيلي خيلي معمولي با يك ساعت و ربع تاخير براي ارسال fast food اونم در زمانيكه هيچ ترافيكي نبود
0lvonp,0,HAPPY,4768819,خیلی دیر رسید حدود ۱ ساعت
0lvonp,4,SAD,6606430,
0lvonp,0,SAD,1102257,اینقدر غذا دیر میرسد که کاملاً سرد و از دهان می افتد....
0lvonp,2,SAD,6202376,
0lvonp,6,HAPPY,4102872,
0lvonp,10,HAPPY,5856796,
0lvonp,4,SAD,3286600,
0lvonp,6,HAPPY,3373163,
0lvonp,0,HAPPY,1294899,خوشمزه بود :)
0lvonp,0,SAD,956417,چیکن برگرش خیلی بد مزه بود کمی خام بود و اصلا بو میداد به خاطر عجله و اینا که داشتیم خوردیم و منصرف از اعتراض شریم بوفالو برگرم سس اش اصلا خوب نبود 
0lvonp,0,SAD,1058913,غذا خیلی سر شده بود. 
0lvonp,0,SAD,1294899,"مرغ چیکن برگر یک ورقه نازک و خیلی سفت بود.
اصلا کیفیت خوبی نداشت. 
قبلا خیلی بهتر بود هم کلفت تر و هم نرم تر ... ولی این بار مثل گوشت خشک بود. "
0lvonp,0,HAPPY,1450719,راضي بودم ولي يك كم سرد اومد 
0lvonp,0,HAPPY,4167259,"Kheiliiii khoshmazast mazeye big Mac

"
0lvonp,0,SAD,260680,اصلا غذا کیفیت مناسبی نسبت به قیمت نداره درضمن نون همبرگرها هم شیرین بود اصلا راضی نبودم 
0lvonp,0,SAD,740018,براي بار سوم سس ها ريخته بود ايندفعه رو برگرها
0lvonp,0,HAPPY,562296,"برگر اسموكي دودي نبود بلكه فقط سس باربيكيو استفاده شده بود.
خود گوشت بايستي بيشتر دودي شود."
0lvonp,0,SAD,1067760,غذا اشتباه فرستاده شده!!به جای لندبرگر جویس برگر که اصلا‌مورد پسند نبوده ارسال شده!!متاسفم!
0lvonp,0,HAPPY,324606,سیبزمینی یک بسته اش برای دو نفر کافیه.
0lvonp,0,HAPPY,4479210,با تاخیر رسید
0lvonp,0,HAPPY,1191991,مثل همیشه عالی
0lvonp,0,SAD,230895,حجم غذا نسبت به قیمت آن،کم بود.
0lvonp,0,HAPPY,4055477,فقط كمي سرد شده بود اگر سريع تر بياد بهتره
0lvonp,0,HAPPY,564300,"گوشتش بو میداد متاسفانه !!!
كيفيت قبلا خيلي بهتر بود"
